shot_id,shot_made_flag
766,0.4272897714135525
767,0.35732647384807215
771,0.36729859586059777
773,0.34273441471682237
774,0.42566666698505173
783,0.3628937424964813
784,0.33637618666082036
789,0.3404371682305031
792,0.3650844484125872
804,0.3811029331602663
809,0.32270219942592226
812,0.3590442098976995
813,0.32895617498254776
817,0.4367152965702611
820,0.3625373958211691
825,0.35338837801059086
826,0.32413537437748846
829,0.408062167519164
855,0.32763180098807126
859,0.7519784277278326
862,0.3030559407037477
870,0.3352077012393093
876,0.37778868984577957
880,0.39659603976195873
886,0.9617149309852808
889,0.8012392902530903
891,0.48485605705315726
897,0.9816745488027139
902,0.2963743150494117
903,0.3745488303399117
908,0.35726981017309484
909,0.3782876102814424
920,0.3556119087765622
922,0.3345572780869377
924,0.6839778223168452
932,0.3328207217797147
934,0.4207679823122036
937,0.3211661434329552
941,0.3614369552625676
943,0.35050122193212857
950,0.3608747136497767
952,0.40795119964033205
954,0.950614470451706
963,0.3431407789608205
975,0.41063199199144157
979,0.3705625551466486
981,0.3626762580130662
983,0.30712413388533083
985,0.45108664418584055
989,0.4260256996693527
995,0.32966685287338404
998,0.3900769446499447
1008,0.3446729283838927
1019,0.747687046082891
1023,0.41098893571295986
1026,0.30552097555959584
1029,0.6517267575597037
1034,0.7824225966452805
1036,0.611683826201473
1038,0.3624232558188596
1039,0.6150028113500096
1051,0.38291297586837086
1052,0.3207498960995436
1066,0.37722894110979127
1087,0.38783429127199365
1092,0.3838353923405573
1094,0.849434515164033
1098,0.38926113193058526
1099,0.3620959099702026
1102,0.3219742029394867
1118,0.3773982795543262
1131,0.4040197503759305
1133,0.7527454557699579
1135,0.9468309581766531
1138,0.4669665062085039
1139,0.7829680093767892
1142,0.38719841377254655
1151,0.36862931815671296
1152,0.3529493056346881
1155,0.7441886449015077
1165,0.3729281995180741
1167,0.9710243714305385
1172,0.38768684751282173
1174,0.7641410412706259
1180,0.2668249957498304
1200,0.35755467797412593
1202,0.3968540963593078
1227,0.601502053851417
1228,0.6887217320607928
1229,0.30232579141897503
1237,0.4566253677500794
1241,0.2985651958968375
1256,0.3300819846585913
1279,0.3676257551230136
1293,0.35810906790389
1295,0.323137242778234
1319,0.6928256261721327
1320,0.38802462987712594
1321,0.7602155635129686
1322,0.5916924654430629
1334,0.20523816338413742
1351,0.7717198153510613
1373,0.35066111642162223
1375,0.39332549387383425
1380,0.44655073218940017
1382,0.7363269515370691
1385,0.24235797807963108
1399,0.3100284230002688
1403,0.9349697138745344
1428,0.254481906181254
1434,0.3094524656110591
1444,0.9388803110372728
1448,0.37190820116336265
1466,0.8078675655259979
1476,0.431326442382458
1478,0.4326932357376589
1485,0.37972115043162047
1491,0.7778915007050403
1494,0.612036663349876
1500,0.39579325830609896
1501,0.4590745265277411
1503,0.3113577900971508
1519,0.659447171274422
1524,0.3883492501943085
1529,0.7976230738584204
1533,0.7690680688286398
1538,0.9814875361628589
1539,0.3323390600422384
1546,0.42843339031770145
1555,0.30530997975430185
1559,0.3346629976607914
1563,0.6236573626832477
1565,0.786494324999009
1574,0.31340553858545717
1591,0.20522447252923787
1594,0.36303854000309865
1605,0.3559743550676895
1611,0.3982951098376151
1614,0.4123705510170648
1620,0.3222602869524937
1626,0.32440878868243744
1630,0.3778066592348292
1632,0.3707872810631947
1634,0.3184872050061764
1643,0.30089434649877356
1651,0.3868217310798084
1655,0.3140691220830966
1658,0.3163559469345605
1659,0.3895265570399439
1665,0.36477936249108495
1675,0.3958913123105628
1680,0.6596991556358806
1690,0.3032740126133603
1696,0.3221718218621822
1714,0.3658125723692463
1721,0.35236785375909613
1726,0.3873885761398093
1728,0.394856060014214
1734,0.33360442507945093
1735,0.3507951589506656
1740,0.37059333880741574
1744,0.7314260515152727
1747,0.25237422281330074
1752,0.28466749461406654
1763,0.7200516935978942
1765,0.7966729759076662
1769,0.36287729558515386
1785,0.6239343218103035
1787,0.3314421237413563
1788,0.39377798474985914
1793,0.3316410087700047
1800,0.40296854355076184
1825,0.43787424533587443
1826,0.7724413155056254
1834,0.38094299778561075
1843,0.38554802918653774
1844,0.3435953688701731
1848,0.34798048557585354
1849,0.41675559502682086
1860,0.4771486500731539
1863,0.43407287043361936
1875,0.6004187678976209
1883,0.3698695081973491
1890,0.4275271112389985
1892,0.3957484876186002
1893,0.4021831917671597
1897,0.3758232767563688
1905,0.33045087234239395
1908,0.6810781191350523
1931,0.34340595376879385
1940,0.7810455816951395
1943,0.3395354609702553
1947,0.32045265664367323
1965,0.602345258372505
1967,0.39453081937114315
1968,0.39659174224726806
1972,0.7823033791912849
1982,0.34277516293063665
1985,0.36511239511436516
2005,0.7737205709187698
2010,0.7727444609698062
2021,0.36035437639120366
2024,0.7730548102172343
2036,0.37258511062658023
2043,0.6633857578484164
2047,0.63515839886191094
2049,0.34321583915459797
2055,0.31938366453097694
2065,0.42324958307248706
2066,0.4159208004441858
2070,0.3488041027103927
2077,0.9057075199621035
2085,0.7597672870714663
2095,0.5231328325599433
2097,0.6509494307443603
2108,0.41315032106442623
2112,0.7107599624966798
2113,0.7388049960032474
2122,0.29605570045412116
2139,0.2937812588234423
2144,0.5799752622277501
2146,0.3164311374717159
2148,0.3126970703068275
2149,0.7487671549158377
2157,0.36584692958303117
2159,0.312426841142686
2168,0.36957361111826115
2176,0.2436474374342544
2178,0.46345194492842284
2181,0.17710770174321294
2187,0.7661443281039747
2188,0.36416702828529285
2190,0.2763985488688156
2194,0.40530866752221456
2197,0.30767232881468326
2214,0.3395559396342171
2217,0.31434192436826497
2222,0.365185185498327
2223,0.3685716264038543
2226,0.36536262492373817
2230,0.7514585897334732
2240,0.3593195632911968
2247,0.2966685201184575
2250,0.31404786390483613
2259,0.6435886055153494
2262,0.32313448388102284
2266,0.40601651311341075
2305,0.3299616893966876
2310,0.31729309737320055
2313,0.38202035076678287
2319,0.769733341997853
2320,0.576611109868595
2345,0.33623775744866957
2350,0.6580688660148052
2356,0.36934888857549325
2360,0.5983989328665725
2370,0.387514258632714
2386,0.31761152753147004
2398,0.36562434073223454
2414,0.7711939649514427
2435,0.721499333972051
2439,0.3532962052626925
2446,0.7448670453233294
2458,0.2921728626616872
2465,0.2981330482278976
2466,0.40342259750532444
2470,0.37933999547099684
2495,0.7078269550865129
2501,0.3427140097043794
2507,0.3652894542063113
2533,0.3042070317517112
2537,0.35254461801936043
2538,0.2935609542943203
2541,0.2922490475626726
2542,0.7526237903090133
2544,0.8691483489944051
2554,0.3385561984727783
2555,0.29127274442850437
2565,0.3903394982150055
2575,0.7155603824516772
2586,0.3822046713535042
2588,0.33637220078024144
2594,0.611469328822495
2617,0.40898386857981434
2618,0.31391415555611607
2623,0.9753932713436705
2631,0.3769613990626768
2640,0.3134739567461621
2642,0.7525396207317804
2647,0.3680480132089172
2663,0.3457829213499481
2664,0.3696469593423128
2676,0.3438564088577694
2680,0.9645432981871727
2681,0.34810224664674116
2691,0.35552342497425393
2693,0.36686494936145697
2695,0.38869401778588514
2704,0.29311073725598596
2708,0.34881383116187736
2709,0.9714987461684351
2717,0.7467418782470916
2722,0.37124872837698486
2728,0.30874812705457183
2732,0.7662554008397457
2743,0.39034030784676954
2752,0.25324693096789014
2757,0.7307198779211144
2761,0.4106092755555983
2769,0.279076232025734
2771,0.3698954973471204
2774,0.33658284194517
2776,0.32784319840414106
2781,0.3451059392614872
2793,0.2891396295937966
2799,0.3301255176915837
2803,0.27160589698198195
2811,0.3018479487936833
2818,0.2630679987783473
2824,0.33302613204706943
2828,0.7931098790886977
2829,0.31029494526116436
2830,0.3781370835949952
2842,0.7053999250482524
2847,0.7176631770013321
2848,0.3060199424541815
2868,0.3324026896751712
2870,0.28145933831232
2885,0.28543980995696594
2886,0.38687826905496764
2889,0.5454494266874691
2903,0.32658320644563293
2904,0.8022784098044099
2918,0.7518212641216534
2919,0.36466499856943757
2922,0.289145165212583
2923,0.3190578965857749
2931,0.3035640496315482
2945,0.3362440837164161
2955,0.2793405785708026
2957,0.6760235325778343
2960,0.7634408669510838
2963,0.31692099733459844
2966,0.8112869512710829
2972,0.7328733183104102
2974,0.26525766200594947
2982,0.3184423397277859
2984,0.685768569444884
3016,0.25200889525742437
3021,0.3230231552481896
3023,0.7619700032992466
3025,0.3268070497906273
3029,0.3134690043662075
3034,0.766611235328354
3038,0.31062696951155105
3040,0.4144290497804126
3051,0.7444280021552513
3062,0.28297581576963854
3069,0.3662847324038126
3071,0.2852740754047939
3076,0.9336689127606055
3079,0.35326785336558975
3081,0.3798404710127361
3082,0.39954287148198553
3084,0.7499042657410704
3098,0.37665305343794686
3104,0.397709072178669
3105,0.4116774966655149
3114,0.7595964665789482
3118,0.36946482660481406
3122,0.24005469432665796
3132,0.2672360098357922
3138,0.4496481132787126
3141,0.4313159983076231
3156,0.6373513779914964
3162,0.7406892846164868
3167,0.3469770375089248
3170,0.33798234217526735
3171,0.2986129658752742
3172,0.31716970725088667
3176,0.9770101148327156
3180,0.3333808249926347
3189,0.20897709238899387
3198,0.3555436894196369
3206,0.35444699998066725
3215,0.4031569097804291
3222,0.597736959416873
3228,0.3482089459074267
3229,0.25093637623126425
3232,0.34980725568043824
3233,0.286415521496318
3238,0.31613332031920127
3256,0.3788954213523699
3264,0.6210166411333146
3273,0.34367816205374385
3275,0.5309296216033352
3285,0.46467479444738524
3289,0.26569429213996076
3294,0.2780289036386679
3306,0.29072074558099437
3311,0.7323949365335953
3318,0.33740601508667656
3322,0.6109952518616979
3324,0.3560066426635314
3334,0.4228193434031609
3341,0.3280479706000409
3345,0.30846975700516194
3346,0.9363694713124603
3352,0.3007116034839189
3368,0.3263979794072867
3371,0.2783371629551463
3372,0.35497127083788854
3375,0.41434253829757983
3384,0.33945883008649996
3387,0.32202026310977955
3393,0.28567732113478
3406,0.3024202739061963
3411,0.5485455749258856
3412,0.7609599360312274
3414,0.4585739536079586
3417,0.6518775611636547
3420,0.5951444993347613
3423,0.7456514219068445
3436,0.28210431140527725
3438,0.6845801229683166
3442,0.28958517744205964
3443,0.33308766672832957
3451,0.26149155190204765
3461,0.3881530797364009
3489,0.2894157940986759
3491,0.3776918133986773
3510,0.7578024837877847
3515,0.590448967600317
3527,0.339021987328545
3530,0.4075719048939666
3540,0.2636094591518919
3582,0.297582230705481
3604,0.3975094184648277
3605,0.33236660747478763
3609,0.3113956963021985
3624,0.30795032960502294
3628,0.7564384131430706
3630,0.3210581568119137
3641,0.3021580384006882
3642,0.2750878069683484
3648,0.31734229729169783
3650,0.9741687907563955
3652,0.9700227606903782
3660,0.3241015996065751
3664,0.27488284593437956
3670,0.33471724349676424
3672,0.31981759320140324
3680,0.31495074682098634
3682,0.9658531442889016
3685,0.5306832065443556
3686,0.2893439702120073
3689,0.3044662950980458
3705,0.31248946353381596
3712,0.2919562706601352
3713,0.3189351478336865
3719,0.28240976951818497
3721,0.32066523325887036
3723,0.6945871121192624
3724,0.2389397600275318
3727,0.18691088271016987
3733,0.5912271317434501
3734,0.3825580649266122
3742,0.2696231412334206
3770,0.26713639443117215
3777,0.3469917321992904
3778,0.21481016120925006
3780,0.26677700256602455
3783,0.3354095391403205
3784,0.3715328804180131
3788,0.3528832597749574
3790,0.29058139410356326
3794,0.3662234573632499
3795,0.3460229289901844
3796,0.39828132725177756
3801,0.5383723408622432
3806,0.34137707396273614
3813,0.31830500772996473
3814,0.32866947645938427
3818,0.6930812801949238
3824,0.34363658675573716
3836,0.29940448276163273
3853,0.4278476423548264
3855,0.323268223443208
3858,0.3578008784659685
3861,0.7676020897022429
3866,0.3579666708843462
3870,0.33550833222366483
3874,0.9753533151896439
3876,0.35186971945009393
3878,0.34313342250221196
3890,0.3604966955269757
3900,0.8923109586033867
3904,0.3422655981318776
3906,0.3482749548118239
3907,0.35182111141033207
3908,0.3520010961287739
3912,0.33527136164061433
3918,0.9749810182423049
3923,0.9673458668181655
3924,0.3435978136631204
3925,0.3511939955769179
3927,0.5230093215710725
3955,0.9689029558415435
3964,0.3875970752743525
3969,0.34509332192783915
3974,0.7253440465636053
3976,0.24055544991208896
3984,0.26261943401028187
3991,0.35260209244050505
3993,0.9795095705925788
4009,0.38511244869126365
4011,0.3158644135917396
4020,0.34876616564255913
4033,0.32019111899761316
4041,0.3397966628500404
4045,0.7595262736521102
4052,0.38846108376312866
4055,0.3399958715687439
4056,0.33072589424822557
4057,0.4193463466463212
4067,0.9715821690806026
4069,0.32850030939785685
4077,0.3196412187369386
4094,0.332624031400108
4095,0.3650438949780225
4100,0.30876345231757396
4119,0.3086883506114475
4130,0.7292968033710249
4131,0.4215114519937387
4132,0.5743769709973208
4134,0.6164756522042721
4137,0.6643968257247772
4138,0.26830380686536726
4143,0.3140298273055273
4145,0.36732754905009196
4148,0.331281322061646
4163,0.267575016780559
4166,0.2966388643098098
4169,0.7227099836173895
4170,0.3538823677499178
4174,0.40120151550217653
4180,0.3066011253879705
4199,0.9740457565973846
4201,0.3968300791357707
4203,0.4329383918916116
4210,0.3818965210554994
4211,0.31204422116287206
4213,0.9668985851484947
4225,0.3506770702371424
4235,0.276709120334023
4242,0.3460291410715596
4245,0.3361730445979843
4250,0.3539790255296652
4252,0.45420851394660416
4254,0.47760546919746466
4263,0.39647152398661833
4264,0.3565222774625057
4268,0.3454692743342962
4270,0.3759994043260455
4282,0.7324781153130838
4283,0.3688215620605648
4291,0.3755798454731474
4304,0.35223717212248024
4306,0.34245118894434873
4309,0.3340218474001017
4310,0.2836264741338227
4313,0.2964739853548716
4314,0.20915451049747077
4315,0.3083432977835441
4321,0.3380230033215531
4324,0.32443903838193877
4325,0.32363914403244626
4328,0.2951633780395188
4329,0.33277887398571593
4332,0.31063278608059447
4337,0.20514779344658296
4342,0.387239097202068
4344,0.3380720885173953
4352,0.3358919659500395
4355,0.2970343374264364
4366,0.2810070944351167
4371,0.44450616739645926
4372,0.45354071346376085
4376,0.32930786073038565
4384,0.3546725126354965
4387,0.275005143938406
4389,0.3329934654208639
4390,0.34298234755781404
4406,0.35748343506442054
4407,0.846340341397882
4409,0.9760975988301274
4410,0.6267570135572832
4424,0.3630073867158774
4434,0.3552949564689923
4452,0.3217454983878345
4460,0.35835588347277386
4470,0.6719557571429723
4480,0.3530952486802526
4496,0.975392220965308
4503,0.33725770687188117
4512,0.38265833591438286
4518,0.6230906203068625
4519,0.3050634254457238
4522,0.27789442008395604
4525,0.2940028170868547
4537,0.5544735187156301
4546,0.2890748705387431
4547,0.9675400664248539
4553,0.31564547242220975
4556,0.2754753394437593
4558,0.6922762031953563
4563,0.24667021281311075
4568,0.28782571767417475
4574,0.690464564048541
4578,0.2529339876892731
4587,0.29002335664104373
4592,0.5338643642066632
4610,0.28288566257465525
4615,0.36079892930174484
4619,0.3059465515923611
4620,0.5930425035510142
4625,0.6835374906143447
4635,0.3155097833659176
4636,0.30306464367357866
4641,0.34569737113842636
4650,0.26471701047741747
4653,0.7548296154910282
4665,0.2667511877320083
4668,0.9402042041589005
4669,0.3907967127971724
4670,0.3134262262329674
4674,0.32305903699159527
4675,0.3286024328052657
4676,0.36701434319175413
4679,0.27032889987591424
4680,0.6020400476081652
4686,0.3076931577047045
4699,0.36767797884317105
4713,0.5869346890284015
4718,0.34272366168174434
4721,0.3435236458961774
4722,0.33314568941405753
4724,0.26751625349934394
4730,0.9660486210309264
4731,0.307767464753373
4735,0.2438364182460253
4743,0.29480896867866424
4745,0.20979000196799294
4746,0.6982943879473364
4747,0.3257871987905696
4748,0.2604526414390514
4769,0.34969092169066063
4771,0.3364257283113036
4774,0.279371546480911
4784,0.31985853871228287
4797,0.35127362113333727
4801,0.5491442251977884
4804,0.2789992232218078
4820,0.302636820579251
4833,0.33932383036897673
4834,0.3089779400031315
4851,0.3660767917805252
4859,0.26641225105223
4860,0.9703777467657425
4863,0.3377296738384848
4873,0.32133838007898635
4881,0.2839969414167263
4892,0.3060784623011607
4908,0.45654079897714755
4911,0.3212887775192822
4915,0.17859024977559923
4922,0.32747772462335734
4929,0.38028843632931864
4936,0.3399370687284735
4939,0.4115611716584048
4951,0.3433592047672469
4956,0.329499012583766
4961,0.30076579017390975
4964,0.3363658635670582
4981,0.3169106461800913
4991,0.9753897113752956
4992,0.2941539370394558
4997,0.32502230755191697
5004,0.34436135296619796
5010,0.3246419066766309
5012,0.21011647367231193
5015,0.2727103525744332
5020,0.29403628585809544
5030,0.3013134126335547
5051,0.9720574330638869
5052,0.39574415997572104
5057,0.6661639887535644
5058,0.31450443543271583
5060,0.25891980162732553
5061,0.29558328839558073
5064,0.3924581831141173
5078,0.42329015350098004
5080,0.38195652864392093
5088,0.299928439855817
5089,0.7266215737165022
5090,0.3002869494384165
5103,0.8775692359748853
5108,0.36335324856937606
5114,0.26979433030176425
5115,0.3504433514625947
5124,0.6843919518066621
5137,0.4533908191850897
5139,0.3676074141359992
5144,0.29362783982106483
5149,0.8507830946231897
5157,0.3084154654356249
5163,0.3364334412675834
5174,0.2943906002326778
5176,0.3800963339483458
5179,0.29216998822345175
5186,0.32744284627926445
5203,0.6729660736272874
5204,0.7176483148191604
5206,0.3587156023938719
5207,0.523093636953877
5220,0.3028187474513134
5221,0.7382506781900612
5224,0.36214246367461994
5227,0.2937727012773695
5229,0.3327905319560261
5232,0.7969946530357083
5240,0.6902272110589921
5242,0.5124247595741502
5243,0.31609009716402137
5245,0.6220882785294547
5248,0.35028972118189367
5249,0.2816785590109243
5254,0.3121251035795362
5269,0.32825173499890126
5272,0.36254041436752205
5276,0.27724321925714274
5286,0.7789477825222739
5290,0.30300144809568447
5308,0.2213554911384796
5316,0.30936357356885597
5318,0.3756623369618146
5319,0.36145724648414657
5320,0.3660802773728578
5322,0.2998460964108844
5324,0.3245562217487014
5331,0.6065584179926241
5336,0.9762609265509353
5344,0.3282086254809349
5354,0.35445040727400584
5356,0.1867801290372299
5358,0.2732104571736356
5361,0.304834103928213
5365,0.6923663504377093
5370,0.5998880692912438
5376,0.3109266993693144
5383,0.38440999554473065
5384,0.3617417919511207
5385,0.3399872366811729
5393,0.7602759315321035
5397,0.3541329136573273
5398,0.3316348861658987
5402,0.36160506591933206
5407,0.8547111349392205
5409,0.37445370643150827
5425,0.22430527913068604
5428,0.6691003586081737
5430,0.3615986815153399
5442,0.3247132485283769
5447,0.3385571976295289
5470,0.3209676583921105
5485,0.19162550416554447
5493,0.28015215304318275
5502,0.5909950444615092
5504,0.3773602114676724
5517,0.2578199972042013
5522,0.34035879087508886
5527,0.7046015332238988
5528,0.3473737469555985
5536,0.592210143926457
5545,0.3227792659401574
5576,0.3351452139323761
5577,0.2716224271653613
5592,0.29608696155016034
5594,0.24904103670776614
5595,0.3152993334766164
5596,0.3015727111119851
5599,0.33920267112186486
5606,0.3648623026032674
5617,0.31968156144643073
5625,0.771448602074885
5626,0.3046199966974557
5627,0.6456624623585048
5642,0.67570720119792
5659,0.9707358835926071
5664,0.6347071955852912
5666,0.7716741359004585
5671,0.3650056551909573
5674,0.32870471614460406
5677,0.8232156708972572
5681,0.32973182999061135
5683,0.2019685905405644
5700,0.38124821008014603
5713,0.4032165120256288
5715,0.3967542785959914
5718,0.36092938622299303
5726,0.5345473458300185
5738,0.41797290259527425
5741,0.7569589925150639
5743,0.7906590054883246
5753,0.3889740128945078
5761,0.29261880428704445
5789,0.8384777168915375
5797,0.29631030421475046
5803,0.3217677146267577
5810,0.3542003571854485
5813,0.2733362496195641
5817,0.16988304065280613
5818,0.2117548290693549
5822,0.3113062434870284
5829,0.3209188487512576
5846,0.28784755005644014
5847,0.2680448148815636
5854,0.24328587953916128
5858,0.31698494352254664
5863,0.3127678258090296
5869,0.3057270101540741
5870,0.33955501839436636
5876,0.22495476898875685
5881,0.26053924609185025
5901,0.26295270056806597
5922,0.5100384888808247
5928,0.7265583289737554
5933,0.3530029974065393
5934,0.6949606019280351
5946,0.4314087597272328
5951,0.34482773987203663
5955,0.310860228149777
5956,0.8913319755321771
5965,0.30677551208050663
5972,0.37048022411012405
5981,0.3139231601189629
5997,0.38084116739628954
6005,0.27769063862797805
6009,0.26066227448163354
6010,0.27228187071448023
6015,0.31783168362320036
6039,0.29653257902149777
6047,0.6838240615327666
6051,0.15784195753522903
6056,0.30534932908195783
6061,0.2819578606704347
6064,0.2755581922732923
6065,0.31934339535970285
6070,0.2616771612256642
6085,0.7423691348703818
6086,0.2652867554437425
6091,0.7221307748045028
6097,0.32120345118232374
6099,0.3423797462432845
6104,0.7087562886743957
6108,0.3894079061042198
6109,0.3483902078915525
6124,0.49803387815369193
6142,0.7825415514291078
6144,0.30715654021051536
6150,0.25162654554962804
6154,0.39082241989303684
6155,0.3450010001621905
6156,0.9730045034134595
6158,0.3265558034908593
6159,0.9741656550749519
6169,0.6892244645039771
6170,0.2737883591133688
6179,0.4042532138831751
6184,0.6170943057014011
6186,0.7717065876111311
6204,0.18354887905082565
6230,0.38163895930740527
6231,0.38280375074323403
6232,0.9013454452822551
6235,0.3412148878274736
6237,0.6121696118078124
6239,0.29124933640924666
6263,0.3749977892087615
6265,0.28020545659911766
6270,0.35436817890845207
6271,0.2925926578407838
6278,0.353521395233113
6279,0.6284746325360481
6288,0.2750798251845392
6294,0.3236831899541984
6295,0.27372544562855955
6302,0.7716807838287297
6306,0.2956720402966373
6322,0.7532387919233585
6324,0.30975924523841825
6327,0.24373069452427365
6331,0.36009963290116503
6334,0.3273742085735031
6338,0.7231584012631281
6339,0.6975430030950739
6362,0.31415386734349793
6372,0.37704653304680763
6375,0.8024907983493259
6393,0.3278462516745784
6394,0.4586896906088046
6405,0.9737851698196481
6406,0.5424400050346172
6416,0.6252362572964095
6421,0.33291620346715767
6422,0.2935937043816604
6440,0.9669207290236784
6457,0.7098602977870405
6460,0.5250803256180239
6463,0.4250550220599649
6474,0.7509715552744856
6476,0.37732831227444474
6477,0.29631790587252427
6482,0.6874692972307793
6488,0.3939606255894409
6489,0.3250178816238087
6494,0.3070076772953075
6499,0.7284623474861784
6507,0.311826734235782
6524,0.3196160372971105
6527,0.32188250536227647
6531,0.30340147670275947
6536,0.3628344029494622
6538,0.33609962205458915
6542,0.7291626307773059
6565,0.2700434688655193
6584,0.3260561521951175
6588,0.2845521019993892
6597,0.28606520396558655
6603,0.7023127507811978
6609,0.7443069110945604
6613,0.7470913022009078
6622,0.2761037077715425
6630,0.31635985934956157
6637,0.32000330229984864
6639,0.7582131498737372
6640,0.3093324358411158
6646,0.3647622318246627
6647,0.3861926174786113
6648,0.9726289358103914
6669,0.3393879534771596
6680,0.3185206276559299
6681,0.2627300851072658
6684,0.20324408740789507
6693,0.3024640916794348
6694,0.3339874249110682
6704,0.3375211123774218
6706,0.3522791665838963
6710,0.31287324782825443
6713,0.29569398693184157
6718,0.29067759158224954
6732,0.3634443489857866
6737,0.337052619135297
6739,0.29877493778808767
6742,0.2988278382803027
6746,0.6125233901975079
6753,0.30747114122120583
6771,0.3528120001306436
6784,0.33060438195961833
6790,0.9572452478352521
6795,0.40748717277699037
6807,0.37935343139051975
6808,0.3379644233125488
6818,0.2871104112411362
6823,0.3450895652003452
6830,0.4154564076447666
6831,0.37503310813473495
6832,0.3338704424332552
6836,0.3800719360480975
6846,0.3744752992886119
6850,0.35036979977950594
6854,0.3064450774914934
6868,0.7167898043462017
6876,0.5757106373773689
6877,0.7983746126312086
6881,0.32510005991132873
6882,0.4144237773826286
6884,0.21891863281087776
6886,0.30558022089226794
6901,0.3835084032341085
6910,0.3988371831608552
6913,0.3687399400718391
6914,0.644166792193375
6918,0.725854288586689
6930,0.8466420444447121
6941,0.35758109721831227
6944,0.626184667676916
6945,0.34635445350054694
6947,0.432289572579631
6949,0.7519962938454045
6952,0.35564866516117866
6963,0.5882840742566864
6964,0.6107595752868143
6972,0.7259880571762225
6979,0.3937838011135669
6981,0.2951003547963879
6988,0.7509241727705199
6990,0.3705144401757577
6998,0.3778879951549299
7004,0.31099525551889295
7016,0.5708952191429479
7027,0.3492662428431197
7042,0.2589468089486473
7056,0.2567141086220967
7061,0.27954064248365196
7069,0.5671492142051496
7071,0.3272082577688817
7088,0.6379395328277088
7099,0.3472555042944621
7108,0.3118058916480133
7121,0.8603561768570442
7125,0.7414039596311264
7136,0.6203807731981782
7149,0.7103478427390156
7150,0.5920201960337933
7151,0.2620835661357064
7167,0.3569812362221148
7177,0.7074833648189783
7178,0.2587430864206224
7183,0.5646642553564934
7186,0.3350308069197027
7190,0.25878854216986297
7201,0.3428839051685779
7202,0.4637303860264356
7207,0.29164201471259726
7213,0.3684912529182545
7224,0.6147529119947409
7225,0.25617665785536237
7233,0.351727816526927
7239,0.2810711441005041
7246,0.2631287245180732
7248,0.3207084321885212
7261,0.4081484430608621
7264,0.3050748628364216
7266,0.33529346204586274
7274,0.26281154052802036
7279,0.3333717017885668
7293,0.3184756895830788
7315,0.33870549412901724
7322,0.370488264566973
7326,0.8588987244723806
7341,0.2682187936047167
7363,0.39388159823425606
7365,0.5565923587214531
7371,0.3017169291130996
7377,0.3491061093448848
7393,0.7895850764226682
7405,0.2648899326512526
7410,0.34518154174768606
7434,0.7013354388138306
7438,0.3892398168498692
7447,0.7541189748610905
7450,0.8570915702231131
7452,0.29910626066570917
7453,0.3523930866525798
7455,0.26844873053683244
7456,0.3536629108297339
7457,0.9191795268210402
7466,0.4495819169150084
7470,0.7987206387856003
