shot_id,shot_made_flag
654,0.8451188227619223
656,0.44065972185580415
657,0.42328795531339564
669,0.36646911769400037
670,0.943983486390028
693,0.7460070802161609
694,0.34192633932532535
699,0.46226199542724516
711,0.4934646220370596
718,0.32955823785738014
722,0.2591734204437796
723,0.3536544935603474
725,0.8032594315815532
734,0.40735627519061435
735,0.27120799875422
737,0.7890377794904258
746,0.18762117499973882
747,0.677410853413693
766,0.3362560056489209
767,0.32398723895981274
771,0.3756925661208286
773,0.31519118305294314
774,0.5155860114552646
783,0.39475464641268965
784,0.3715923160164631
789,0.2763451131826113
792,0.45619961758705735
804,0.3770116965454076
809,0.2972953072384432
812,0.37417428083866333
813,0.38009930902208394
817,0.45972063210084013
820,0.293140236113679
825,0.46642471328524376
826,0.17500578110629952
829,0.3855187952766569
855,0.28548239580133233
859,0.6626872404995126
862,0.2767816523128037
870,0.3362558465974473
876,0.3241911156147227
880,0.4624308087403378
886,0.9635209640393273
889,0.8734906674282822
891,0.41174622286970153
897,0.9801232470978739
902,0.2661881088430185
903,0.3352057889329345
908,0.37403395191355426
909,0.4313010841876963
920,0.30680807406499944
922,0.274843393854553
924,0.6909034768256962
932,0.20880710181647053
934,0.41086791737835116
937,0.2328270516215271
941,0.3025445216656419
943,0.35268171759401296
950,0.44576754897559995
952,0.38985940760413285
954,0.9628024945383553
963,0.27077136757262354
975,0.4116225521977016
979,0.2980206300167539
981,0.4169914487540615
983,0.24729065528236652
985,0.6145140166057338
989,0.5886946028221597
995,0.3256015720303401
998,0.41496234699440687
1008,0.26289103538163816
1019,0.6334102738667847
1023,0.4971882693627846
1026,0.20988661515768212
1029,0.6002002451693936
1034,0.8585583734750274
1036,0.6990549465306041
1038,0.4064661752845614
1039,0.4572536080254925
1051,0.4043808445964347
1052,0.2537115401856278
1066,0.34630668854197605
1087,0.43521623512231356
1092,0.3651389547526615
1094,0.8326573864485324
1098,0.4503107700490474
1099,0.34116646317759175
1102,0.3031074759791915
1118,0.36786186117302433
1131,0.32813402402446284
1133,0.6301741439116483
1135,0.9546009204286515
1138,0.5259645840513882
1139,0.792219313777528
1142,0.4397528505057443
1151,0.3435700692775598
1152,0.4676877772819321
1155,0.6807991528616101
1165,0.33064573327236435
1167,0.8784406217004337
1172,0.42140609788037553
1174,0.7245554029704334
1180,0.4025480220028212
1200,0.398094006673612
1202,0.45494595351674294
1227,0.6640195476707008
1228,0.6701982449616954
1229,0.2092550199764209
1237,0.5175733532743426
1241,0.3086857729915274
1256,0.25531669891775405
1279,0.3249359816555193
1293,0.2401187709518776
1295,0.24052578715701467
1319,0.7124191877314162
1320,0.4137224135096138
1321,0.8187501426194106
1322,0.7196355906515618
1334,0.18194405955189244
1351,0.707119023160224
1373,0.5222286222819611
1375,0.3904352424125015
1380,0.573865876810664
1382,0.7597550534658105
1385,0.3032571393917196
1399,0.30981269290764696
1403,0.9077190650691709
1428,0.24154055145918452
1434,0.41281801845146443
1444,0.9398263354286431
1448,0.3226608322191414
1466,0.8832765124862876
1476,0.5293510531573561
1478,0.4366951299835481
1485,0.3416161665325028
1491,0.6813812317735805
1494,0.5126271571700585
1500,0.37315357051427483
1501,0.6023500121513675
1503,0.3113146250678066
1519,0.6328772949130496
1524,0.3654859536707073
1529,0.7598741303498671
1533,0.6698156755424507
1538,0.9943130629572962
1539,0.2983473759495332
1546,0.465647395869595
1555,0.29024665246401177
1559,0.41742281033145995
1563,0.7199918692311289
1565,0.7769076118692383
1574,0.26433712648489155
1591,0.2634973091150727
1594,0.3255902757641853
1605,0.3688613656604317
1611,0.5644716789389975
1614,0.4536269989354835
1620,0.3272904195189829
1626,0.22415876944023164
1630,0.5100303780763009
1632,0.40622869883154067
1634,0.32984404084120666
1643,0.3525100908416126
1651,0.5427696729464082
1655,0.326273075802617
1658,0.22772483376497824
1659,0.5187994638091609
1665,0.3203922922094243
1675,0.4338843212635531
1680,0.7838158313817163
1690,0.29274652664257256
1696,0.21109322672950992
1714,0.2620611306790208
1721,0.3359171932513522
1726,0.4712097886312337
1728,0.3985786649038597
1734,0.3023065106188671
1735,0.3400164006950655
1740,0.3565205407189966
1744,0.7744455038363713
1747,0.2927838633536079
1752,0.249691097424125
1763,0.641375310648305
1765,0.7660760987826952
1769,0.41157419800851874
1785,0.7285207766063352
1787,0.20096235759401868
1788,0.29275606419582323
1793,0.29979286903359564
1800,0.5159638885520518
1825,0.5062268291819093
1826,0.6975924978581662
1834,0.41436759155038877
1843,0.43477303582425814
1844,0.4313377283788147
1848,0.2485463194197785
1849,0.3257759857924714
1860,0.5103216499113647
1863,0.3866199150850451
1875,0.7089999676135286
1883,0.3275467887050897
1890,0.4645868869446721
1892,0.3995542714582619
1893,0.5174042202823882
1897,0.43550376565236726
1905,0.41078460730811867
1908,0.6859438336915935
1931,0.3155183293982339
1940,0.7522498453282779
1943,0.30545730707876056
1947,0.21240764468006873
1965,0.7342072353524631
1967,0.5260833199730255
1968,0.47495320294653587
1972,0.7536332344355166
1982,0.3526482171502786
1985,0.3928056156663048
2005,0.852788025560245
2010,0.8600579651350712
2021,0.26403440558716507
2024,0.7804976075710993
2036,0.41282834954252506
2043,0.7737414191121683
2047,0.6279474115575708
2049,0.373771926368887
2055,0.2586140565154606
2065,0.44957580763306976
2066,0.44945888466888867
2070,0.4013354910011056
2077,0.8891547766494617
2085,0.6858065709527076
2095,0.508951377901706
2097,0.6202710182196812
2108,0.39815882866917657
2112,0.7150296330636533
2113,0.6392733790126965
2122,0.32804062688422625
2139,0.29449780759116806
2144,0.5765382237041526
2146,0.29481031239899946
2148,0.22865312198115345
2149,0.7320968308153015
2157,0.42603910391706357
2159,0.2214318937348345
2168,0.3863883048394996
2176,0.2836856783566766
2178,0.6248968694661681
2181,0.22263329599812673
2187,0.8291126752686572
2188,0.30396755263441283
2190,0.2702451540309383
2194,0.39144682617578747
2197,0.22500555272530173
2214,0.3083522181581658
2217,0.18818498542799827
2222,0.3698831824453174
2223,0.3224131943339016
2226,0.4614042959400418
2230,0.7058533011123921
2240,0.3587195902916752
2247,0.3156975000465611
2250,0.2627465532819056
2259,0.6994218721019151
2262,0.3132396334389425
2266,0.4548818766944229
2305,0.30231353025967805
2310,0.3037740697520126
2313,0.3001964427040604
2319,0.814907939096158
2320,0.6984591424409212
2345,0.26910628856909463
2350,0.6556694444554444
2356,0.5823968010248723
2360,0.5755815904871691
2370,0.5582387473779071
2386,0.30431316183088086
2398,0.3834068899403797
2414,0.7951736129757109
2435,0.6839116942465845
2439,0.32883732191462556
2446,0.6843115415747733
2458,0.2894837247972594
2465,0.20582828349806254
2466,0.5077785074133844
2470,0.3905886234664555
2495,0.7132174458686136
2501,0.20464864793864546
2507,0.37211854191442095
2533,0.15773412398090153
2537,0.565840160747692
2538,0.22427827321812258
2541,0.2964593784237004
2542,0.7089701101920921
2544,0.8631061075096084
2554,0.38980236353877945
2555,0.2405802494287002
2565,0.454579325580866
2575,0.6908229790827346
2586,0.4000004124008679
2588,0.39944454834576293
2594,0.6048162587148201
2617,0.3882778421488698
2618,0.19400926627473647
2623,0.9549451108124809
2631,0.42824455985456383
2640,0.19878804769407213
2642,0.6852515783235168
2647,0.3773161246573671
2663,0.36374043460864164
2664,0.4611264016529429
2676,0.39647491817271796
2680,0.8815902749326657
2681,0.527023772154261
2691,0.3473454264365483
2693,0.49680624115152106
2695,0.29351306224473434
2704,0.18171957133140823
2708,0.22272359987139015
2709,0.9303078000450067
2717,0.7875819523655649
2722,0.41356117680350996
2728,0.33481643289979407
2732,0.7703769569998508
2743,0.34376474517524747
2752,0.1660836091208295
2757,0.6938421018889563
2761,0.3829387656637608
2769,0.15241873219662436
2771,0.2733176854246834
2774,0.38520677528425606
2776,0.3772873102630883
2781,0.2518760910133691
2793,0.2831739300697449
2799,0.34647314151757397
2803,0.28148869323109943
2811,0.30476108501211746
2818,0.19275725473726663
2824,0.4556869634253139
2828,0.7885485647483367
2829,0.30726442960684497
2830,0.5276464913803247
2842,0.8038017318101144
2847,0.7280021315498076
2848,0.285888350377636
2868,0.3991451922470886
2870,0.20713901577404237
2885,0.24678547391797387
2886,0.4899329717416945
2889,0.52359894774089355
2903,0.3382408132146744
2904,0.7192964284723427
2918,0.7081999682706014
2919,0.3622233331857136
2922,0.2068974696300726
2923,0.3854841280347244
2931,0.3521832207534201
2945,0.396390973170749
2955,0.27251265130873553
2957,0.6826962758878106
2960,0.7765900620668146
2963,0.29359121626885276
2966,0.8304122763334506
2972,0.7012282725230513
2974,0.2299756851130709
2982,0.27558990104252584
2984,0.6127783436914683
3016,0.27244872811768184
3021,0.3914906290900287
3023,0.7025531488296821
3025,0.3239414892920408
3029,0.27085407526265604
3034,0.6643383851622445
3038,0.2086433524329063
3040,0.5516530026067427
3051,0.8527827793971183
3062,0.27222095700737386
3069,0.4164409950257534
3071,0.3052728942562878
3076,0.9440139052562583
3079,0.2676865015786127
3081,0.33698958453076633
3082,0.4218204522600306
3084,0.7365801867848902
3098,0.396930931747453
3104,0.4178593301501398
3105,0.4856916019588456
3114,0.7545614073901672
3118,0.3601110773621361
3122,0.17513385040744078
3132,0.24188747266916028
3138,0.4774799759083811
3141,0.4454540512604684
3156,0.682002031549487
3162,0.677819475957341
3167,0.41398116735386314
3170,0.41176614757210583
3171,0.2773562057927449
3172,0.3556254278765803
3176,0.9849614185044193
3180,0.37542337523175695
3189,0.27385605622454234
3198,0.3883448867037788
3206,0.45818097842807404
3215,0.4558215398821202
3222,0.545884776064354
3228,0.44251736449637524
3229,0.21756978953119308
3232,0.4768373330456048
3233,0.1805857475543373
3238,0.37587874319207265
3256,0.5596807234153371
3264,0.5806613406159695
3273,0.30231572397033957
3275,0.44916395930373365
3285,0.5112679509539332
3289,0.2037543781618987
3294,0.35236846451995246
3306,0.2948441794492822
3311,0.7368923328223302
3318,0.32687233295899254
3322,0.5065291814754833
3324,0.44387406924197503
3334,0.5318041063057048
3341,0.3104839401624956
3345,0.22567182411465406
3346,0.987635952264742
3352,0.20819343099107965
3368,0.34292706945612095
3371,0.22691927730360842
3372,0.457998175199487
3375,0.5612520765372044
3384,0.30653078627331054
3387,0.3181426011924864
3393,0.27369160049934493
3406,0.2925115907206024
3411,0.6021623088011818
3412,0.7370803286250414
3414,0.4638482846867186
3417,0.61883969451362
3420,0.7685453531835751
3423,0.7711570274874995
3436,0.21603232651817697
3438,0.6529805629370898
3442,0.1742331078977689
3443,0.29773703736446666
3451,0.17772497654679312
3461,0.5774213543573932
3489,0.22126017679918367
3491,0.4185313346809622
3510,0.7468596626824391
3515,0.5849486886531851
3527,0.3442451326154749
3530,0.38127902293054333
3540,0.1780654142495527
3582,0.22546279478385414
3604,0.299608602674838
3605,0.39578294552807963
3609,0.25261714439447946
3624,0.24009499252298744
3628,0.7917855590308575
3630,0.2536953141125095
3641,0.3267046422410866
3642,0.2108568967084816
3648,0.3453925002774534
3650,0.9558332494124927
3652,0.975910491970284
3660,0.30755476321977404
3664,0.23938587708599138
3670,0.3149237052908942
3672,0.408515087784864
3680,0.15358321914567577
3682,0.9577378866401417
3685,0.5573935474522143
3686,0.21726628942608356
3689,0.2853554689554486
3705,0.28088750319529554
3712,0.2499226566957974
3713,0.3417261129035107
3719,0.2317195777733475
3721,0.30431520489334285
3723,0.7065368180323292
3724,0.15635036817661865
3727,0.18528586826037743
3733,0.5428599575789805
3734,0.3916620122999945
3742,0.23189295818589264
3770,0.2531962383299985
3777,0.2817673418399235
3778,0.28439293933773213
3780,0.3751453208951204
3783,0.38801572734096307
3784,0.39561420355398547
3788,0.3130919211833907
3790,0.23119630474552874
3794,0.3753505182688013
3795,0.3098053767947672
3796,0.4787527337723033
3801,0.6059901157217373
3806,0.34114858950201016
3813,0.3424257701648188
3814,0.3425230275281642
3818,0.4908318430209659
3824,0.4304838336074593
3836,0.34714873158094006
3853,0.4905146243353105
3855,0.3174377387954701
3858,0.22848682530264047
3861,0.5811825297061598
3866,0.3434313103372745
3870,0.3634930086072884
3874,0.9210017575961091
3876,0.34001470344268336
3878,0.3970161440204673
3890,0.4386422777286071
3900,0.9273015059630507
3904,0.39585065199966973
3906,0.4026921585475646
3907,0.35557337016201146
3908,0.5241707988201247
3912,0.18355565922847
3918,0.9840964963913389
3923,0.9572619758185764
3924,0.37935519335378454
3925,0.3151692383294336
3927,0.575473951522681
3955,0.9609336635219281
3964,0.3300686566108458
3969,0.22106136655950512
3974,0.6526310856120233
3976,0.24481647085331432
3984,0.1911995027791187
3991,0.5097961231937486
3993,0.9949063828011797
4009,0.5246387569487506
4011,0.3217025920903652
4020,0.37230449353045175
4033,0.2887214904975975
4041,0.40504462033863614
4045,0.7472042070564976
4052,0.41687573889947854
4055,0.43656682083071935
4056,0.32964308150843896
4057,0.3935425666656214
4067,0.9817485743393184
4069,0.40001391921102714
4077,0.3883281058702908
4094,0.377663267474532
4095,0.5135552069444576
4100,0.34724540263112663
4119,0.2778199946815442
4130,0.5392138420175496
4131,0.5251944069305959
4132,0.5916182684551358
4134,0.4969128395864584
4137,0.6487128469248099
4138,0.2551036706221367
4143,0.28767998837627107
4145,0.5492712109098278
4148,0.31646294540040043
4163,0.22676597801255208
4166,0.2593454528921992
4169,0.7943793377320962
4170,0.4496066958028915
4174,0.4735987684360869
4180,0.38624791434248906
4199,0.9813055496262734
4201,0.40264092799771845
4203,0.44513241082742083
4210,0.05535066721607664
4211,0.3459952010537554
4213,0.9721746933413271
4225,0.41593423028955623
4235,0.2373627673960031
4242,0.5062177027471503
4245,0.44403026445299726
4250,0.37304314586592485
4252,0.4582398863623637
4254,0.624078581721671
4263,0.5211580450981103
4264,0.33231059809996283
4268,0.3489313790669982
4270,0.4501922795051941
4282,0.6277830267662821
4283,0.3345077925237116
4291,0.3658491031192582
4304,0.4610040086340229
4306,0.37658460579114084
4309,0.3962427356138654
4310,0.21705664890123438
4313,0.26599041093608033
4314,0.3110905211113171
4315,0.26045039668669895
4321,0.47899397787151526
4324,0.28665836779951487
4325,0.3462418059907409
4328,0.27264919619170186
4329,0.3546474526240287
4332,0.3165910070641456
4337,0.31490126268472907
4342,0.42274205297383705
4344,0.4356847564884404
4352,0.43901209857080725
4355,0.3295293313029895
4366,0.1924903976726257
4371,0.5511000427070429
4372,0.501370256139064
4376,0.27777718018833064
4384,0.47906365887242397
4387,0.23286036458486065
4389,0.3793743265179833
4390,0.34570714962738786
4406,0.4078129791991532
4407,0.8231162151232708
4409,0.9766575199386245
4410,0.7523992967116802
4424,0.49859520919937783
4434,0.3031525999929502
4452,0.2345869129442239
4460,0.39342206937775753
4470,0.7219182897216039
4480,0.4185989341414871
4496,0.9716081507541039
4503,0.27172921125140403
4512,0.5635004504058531
4518,0.7107024183178166
4519,0.36887605654894323
4522,0.22375029257208082
4525,0.3518860021652639
4537,0.46598888441306985
4546,0.22228908833175945
4547,0.9750663950831282
4553,0.3153395855526924
4556,0.4155702203685392
4558,0.6853042564971484
4563,0.2609317352756332
4568,0.17060408578254163
4574,0.7987290449626245
4578,0.15280072370836886
4587,0.3832933743116298
4592,0.533546203140177
4610,0.2602418326797522
4615,0.3755287997475888
4619,0.4020928635737156
4620,0.5117722259367739
4625,0.6984539138951585
4635,0.31327489385817214
4636,0.41617871275569435
4641,0.3682453854981343
4650,0.2452558775978623
4653,0.7468332040599004
4665,0.31924954261575195
4668,0.9662032993511831
4669,0.49734306705535825
4670,0.35561485798136927
4674,0.307049962299613
4675,0.38988772689797285
4676,0.48115678089931146
4679,0.2015408429135786
4680,0.7914709083304242
4686,0.3187459279627183
4699,0.46310439881860077
4713,0.5188503925465247
4718,0.4277873552205393
4721,0.37528575842109113
4722,0.4776387114266398
4724,0.23015431682791498
4730,0.9153628458374146
4731,0.2598511318838335
4735,0.2804563997194098
4743,0.27838630392619756
4745,0.13419178858242156
4746,0.6697095786356495
4747,0.374539006021483
4748,0.2671232001422791
4769,0.46599959131878577
4771,0.4946042351482712
4774,0.21580119019090363
4784,0.380461220632581
4797,0.38422765900042166
4801,0.5356187391013425
4804,0.23800944038295474
4820,0.2319090097949244
4833,0.3964114731112094
4834,0.30393487270801894
4851,0.3264747773050239
4859,0.2760457137356321
4860,0.9833042124388842
4863,0.4151943804768133
4873,0.49229596740813075
4881,0.24397336795136526
4892,0.42697354912787466
4908,0.5023547607288072
4911,0.2671939053640873
4915,0.21312840626557583
4922,0.4048270756977065
4929,0.262791506063852
4936,0.3062842978255578
4939,0.5320020004058184
4951,0.35750913435980203
4956,0.26826898832928237
4961,0.3228217701261717
4964,0.25536949968830447
4981,0.32847110793192613
4991,0.9897748820642691
4992,0.2670586505413158
4997,0.38835287700170434
5004,0.28703914361448724
5010,0.3730609959520928
5012,0.34669452091030895
5015,0.24059842266105322
5020,0.3246782367300293
5030,0.34234107252035695
5051,0.9667615389502474
5052,0.4290016341512171
5057,0.7135102307299658
5058,0.169714845082598
5060,0.23093349967860954
5061,0.3609851145895424
5064,0.5119554351602926
5078,0.4842078313531974
5080,0.48225549254544664
5088,0.3620091066977546
5089,0.7043685519245456
5090,0.2999812453812891
5103,0.9071129682888122
5108,0.39423358603911995
5114,0.19952754668128464
5115,0.3408690990397556
5124,0.7525402517579746
5137,0.4863175589705239
5139,0.30735755366094974
5144,0.250598357999222
5149,0.844089342998628
5157,0.2910149955183848
5163,0.36921774090850445
5174,0.27849287053681787
5176,0.36385599287085896
5179,0.1750666349488058
5186,0.17789296042178862
5203,0.7062976261967921
5204,0.7889156025392151
5206,0.36179549991108184
5207,0.5162174133909563
5220,0.2370692499014437
5221,0.7577777194314927
5224,0.5240353236958466
5227,0.22245885560735967
5229,0.3085775774999736
5232,0.8514633682635224
5240,0.7392986112634435
5242,0.49421128069778836
5243,0.3156945109196739
5245,0.6660393463717316
5248,0.3770587477389731
5249,0.2121840462913982
5254,0.2698898878503097
5269,0.25801720821620827
5272,0.46735716651405157
5276,0.33858476169770985
5286,0.8581802442602191
5290,0.3545998224237834
5308,0.17593428877966566
5316,0.28504500493399026
5318,0.31984121911844193
5319,0.35749189211352256
5320,0.2874079645625132
5322,0.23202404684064729
5324,0.3060269423484733
5331,0.6095580353711928
5336,0.9472612354647889
5344,0.17055922483256225
5354,0.29139762258119795
5356,0.022434252346471055
5358,0.2635106257822502
5361,0.31800464186093835
5365,0.7231585308638525
5370,0.5163353499904989
5376,0.34177842603845593
5383,0.4944884465653426
5384,0.32319081303066594
5385,0.3679462114657928
5393,0.7947346478058052
5397,0.32709226926513585
5398,0.44386484624840833
5402,0.39698353363700833
5407,0.6985139399130459
5409,0.4791452554160328
5425,0.25982508700777796
5428,0.6138551237195123
5430,0.42786498232066544
5442,0.37008853437291916
5447,0.2837539575228391
5470,0.4325795157832663
5485,0.36304606663282946
5493,0.25810763327622877
5502,0.5537166120566315
5504,0.37826271439768105
5517,0.15867244987276258
5522,0.42007005299577393
5527,0.7650201743270462
5528,0.3940211601750549
5536,0.5540064581592062
5545,0.22851453585634
5576,0.3280155392270123
5577,0.26952822536474885
5592,0.23457387455892456
5594,0.19577717856035365
5595,0.34665120065320476
5596,0.4247882741624554
5599,0.3576125785144707
5606,0.31310819783112553
5617,0.389535035847178
5625,0.7001402529353468
5626,0.3083431863978499
5627,0.6358275719648687
5642,0.6809444469285943
5659,0.9317763968502709
5664,0.7548452656290984
5666,0.682344070281812
5671,0.3630423959408319
5674,0.45477027791716435
5677,0.6992687038020743
5681,0.22923602730396087
5683,0.02688975336394937
5700,0.4419178716090526
5713,0.4575844995197034
5715,0.5451256603397122
5718,0.41123536007965106
5726,0.5782177316350043
5738,0.5130354295787817
5741,0.5825926578758949
5743,0.7221170371169578
5753,0.3745862303358754
5761,0.35861902692548114
5789,0.6863359515239041
5797,0.30328980827684787
5803,0.336920138776584
5810,0.4141819324958656
5813,0.3214948700113187
5817,0.23903608196127138
5818,0.3392071150739619
5822,0.27047509895239125
5829,0.3250233986657021
5846,0.17993067835129894
5847,0.2055372866191706
5854,0.21194209937971822
5858,0.22046786948007077
5863,0.37307142330931287
5869,0.2279685870359059
5870,0.321328500912191
5876,0.20978022426865867
5881,0.21672783192383394
5901,0.1954365404174142
5922,0.46803252130733153
5928,0.7388243881909217
5933,0.36173056700564954
5934,0.7160892759280502
5946,0.5373616584334132
5951,0.31366734886283554
5955,0.3803518720045197
5956,0.8321534828293172
5965,0.3732366325275622
5972,0.3438326800764821
5981,0.20806002590469816
5997,0.37583704010196756
6005,0.2137292521175544
6009,0.22213495892142487
6010,0.24543662204576414
6015,0.34025872849501576
6039,0.21406664790517888
6047,0.7899397051512481
6051,0.023252404081104086
6056,0.34068900501003807
6061,0.33101625751467884
6064,0.18139744201180485
6065,0.36506466019649636
6070,0.327337770952252
6085,0.7720220430491481
6086,0.22071295705634802
6091,0.7644470862160795
6097,0.20623810735099488
6099,0.2684251986784199
6104,0.6959087326674276
6108,0.4942155741886792
6109,0.33114024156307204
6124,0.46127710022104107
6142,0.7428137933781582
6144,0.3157244038978621
6150,0.2664242244495561
6154,0.35233982562790983
6155,0.2940553469412419
6156,0.9308955992010601
6158,0.3828680989484255
6159,0.9361137551056268
6169,0.6228692231706842
6170,0.06198130217156538
6179,0.5037784765509918
6184,0.5771959582971423
6186,0.7444941849849881
6204,0.14286458556598383
6230,0.32018258204899436
6231,0.4640831175731645
6232,0.9169049617439368
6235,0.4566923627814643
6237,0.63730946388969
6239,0.3383333205811852
6263,0.287813644053031
6265,0.2454568398843601
6270,0.29224274455848076
6271,0.20182706076722334
6278,0.20705691332017045
6279,0.6307168561240684
6288,0.28194374716033355
6294,0.31803390772611795
6295,0.22884544242268678
6302,0.7753162984188616
6306,0.36931029931660153
6322,0.8003792653158347
6324,0.36175809740311904
6327,0.20703414379240412
6331,0.3614229668002347
6334,0.3244602273477407
6338,0.7484897834635829
6339,0.6836546361731274
6362,0.33581191088512735
6372,0.29000342190760126
6375,0.7212770040479148
6393,0.20677167643619657
6394,0.4855278133946608
6405,0.9427433085262635
6406,0.3935549926791619
6416,0.6198031661708733
6421,0.25664732079555647
6422,0.19747911244071983
6440,0.9436362794998775
6457,0.6980126937647028
6460,0.5206518758297469
6463,0.42610498562367294
6474,0.8224265042116994
6476,0.44165538075301936
6477,0.3087291890493036
6482,0.7869992611108992
6488,0.3755071779067934
6489,0.2272675336987193
6494,0.2925832017641238
6499,0.6749755249316342
6507,0.29493951851413996
6524,0.3709403896220456
6527,0.42792550152595243
6531,0.2946773859172743
6536,0.22800932447079814
6538,0.19559239577288515
6542,0.6198396975838183
6565,0.22986605527313175
6584,0.3694705671860906
6588,0.30780482727428304
6597,0.2602986096381854
6603,0.6555279453112672
6609,0.7227081414140942
6613,0.8547795805900967
6622,0.25665302353189257
6630,0.39272011401405743
6637,0.2608580988389243
6639,0.811198598519481
6640,0.2353920357000487
6646,0.471525274869772
6647,0.4157362763453247
6648,0.9889872972816168
6669,0.2954328463189366
6680,0.3513968209694814
6681,0.15268574537208232
6684,0.1382860291658765
6693,0.31942445219947974
6694,0.3722251225483094
6704,0.36781725278854394
6706,0.2031028287236764
6710,0.3727295725980217
6713,0.32989946409529497
6718,0.20861276731346526
6732,0.39191472219993534
6737,0.31695953183838455
6739,0.27736379337146666
6742,0.2748194871836029
6746,0.6023657643339979
6753,0.2994383149301045
6771,0.23574085502434972
6784,0.28042538495902447
6790,0.9189735979886063
6795,0.38323529138719664
6807,0.43682883682148765
6808,0.3878443422155774
6818,0.37522301574638123
6823,0.3195031454928495
6830,0.397332018741179
6831,0.35217253773026164
6832,0.2972245475282499
6836,0.3882424055726735
6846,0.36549152390544193
6850,0.394267299818684
6854,0.3266809497496557
6868,0.6176847420166176
6876,0.5824000116870627
6877,0.8257613623225444
6881,0.26060445422156525
6882,0.4419284352587957
6884,0.38607783306379595
6886,0.34633490111783327
6901,0.39225917660293613
6910,0.4757388958759645
6913,0.4460001654299956
6914,0.7087331730968768
6918,0.6486737402996555
6930,0.6366668301577392
6941,0.37453153469583356
6944,0.5820108174815172
6945,0.39541987257075556
6947,0.5933226283448304
6949,0.7567110930713145
6952,0.4210205278834349
6963,0.5330685806057517
6964,0.5915428823018365
6972,0.7301284646716661
6979,0.5141869520279887
6981,0.31199351197064157
6988,0.7344062261503284
6990,0.3596901358533322
6998,0.37912367301611793
7004,0.3479467809990447
7016,0.6479186014567986
7027,0.4167013506933961
7042,0.2286871541054178
7056,0.251594678358844
7061,0.2464641029373281
7069,0.6537311602754509
7071,0.4244063785039789
7088,0.6366732628304891
7099,0.33926480943113285
7108,0.37117529107925673
7121,0.7928232243455745
7125,0.8018756609153036
7136,0.6477574079003169
7149,0.6741501061735994
7150,0.6770928527182186
7151,0.24228476834095009
7167,0.4623256907177915
7177,0.7768360903013266
7178,0.2438344357965151
7183,0.6753908677643916
7186,0.4534215660143576
7190,0.2251679911778903
7201,0.35482413495075843
7202,0.5590930357291253
7207,0.3326096032961713
7213,0.4240077446187251
7224,0.698610544991873
7225,0.2593868885654525
7233,0.45078232471735435
7239,0.2664640991447747
7246,0.19089072712869998
7248,0.39566086762226943
7261,0.40563524445583077
7264,0.30020467855476246
7266,0.28570315130607166
7274,0.2499309071087606
7279,0.32665737239382664
7293,0.3923056125106708
7315,0.2117024069658351
7322,0.4330985196827878
7326,0.8571567655641056
7341,0.25356387019364046
7363,0.45750455721768096
7365,0.5269513153176718
7371,0.27680277297662104
7377,0.5111068713761291
7393,0.8695272936912967
7405,0.20208545551465804
7410,0.20645876018718376
7434,0.6716971155365933
7438,0.4123129278715972
7447,0.7662599647345327
7450,0.7559554983984768
7452,0.3615810093868349
7453,0.3123642956909658
7455,0.22816970217356902
7456,0.44732980462701494
7457,0.9602944295437352
7466,0.556396683257594
