shot_id,shot_made_flag
2554,0.3935883026640888
2555,0.23286226690220174
2565,0.4403005479615747
2575,0.692659040088574
2586,0.3991030797547696
2588,0.4182311613442683
2594,0.6024782877859142
2617,0.373366081303351
2618,0.19884457539345782
2623,0.9501205150538515
2631,0.4446993276280033
2640,0.2206247613965876
2642,0.6807392686949695
2647,0.3768257636546717
2663,0.3669157546485795
2664,0.44048294263546683
2676,0.4220876902388793
2680,0.8775291205967869
2681,0.4997447829158129
2691,0.3339439665341001
2693,0.5151908066786051
2695,0.2699164202599652
2704,0.18894641539551013
2708,0.23004132865352903
2709,0.938999558670262
2717,0.8003890911646949
2722,0.4213876909378646
2728,0.3323232657940947
2732,0.7717431013837825
2743,0.36515431692921313
2752,0.16811296276129398
2757,0.6950618144172646
2761,0.36714343126851356
2769,0.1519946138904828
2771,0.26947136633738833
2774,0.38302678815727126
2776,0.3763998114041686
2781,0.26382536603957457
2793,0.24914909773100083
2799,0.3358124358752601
2803,0.2833839792332618
2811,0.3061065564463473
2818,0.18427559188595163
2824,0.45899616651768854
2828,0.8082669050009347
2829,0.31952879304168097
2830,0.5212733357267885
2842,0.8025832672378952
2847,0.7483724452054343
2848,0.2775407955498542
2868,0.39210946925994616
2870,0.20375635107935905
2885,0.2411471756138644
2886,0.4703879953133758
2889,0.5209633543851933
2903,0.3343799670866849
2904,0.717313838334749
2918,0.7258744192711147
2919,0.34585312294393333
2922,0.1965618066240062
2923,0.38953662464479494
2931,0.35549829758185936
2945,0.3942418988465669
2955,0.25762734415478256
2957,0.6828549550477147
2960,0.8002179944437832
2963,0.3086493547388659
2966,0.8318457392741295
2972,0.7220458645004882
2974,0.22539175915352966
2982,0.2856180457189085
2984,0.5866142374813297
3016,0.24479944012257696
3021,0.3917881817153903
3023,0.7269307286131848
3025,0.2935493040012649
3029,0.2920394918184604
3034,0.6676917532366174
3038,0.1965800182236063
3040,0.532770843351892
3051,0.8267862135134671
3062,0.27313721900647236
3069,0.41189939394333236
3071,0.308264623309283
3076,0.9398962115100399
3079,0.27805971093344517
3081,0.3112471765744452
3082,0.4513104478120196
3084,0.7494463972184933
3098,0.4094521764788928
3104,0.4460290431736529
3105,0.4776725440646007
3114,0.7240901124307475
3118,0.3479928324447789
3122,0.17828336859309876
3132,0.22976867817865143
3138,0.483935660089343
3141,0.4704207731748839
3156,0.6847939780510742
3162,0.6580563942714281
3167,0.4211185633772394
3170,0.38833438092211875
3171,0.27657092790087445
3172,0.35051043133316223
3176,0.987477036857747
3180,0.3843802958190743
3189,0.25572200696478936
3198,0.36981566446776215
3206,0.43198132087536967
3215,0.47499460865261234
3222,0.5356650107353212
3228,0.42306149766823087
3229,0.21191611191178686
3232,0.461947592135797
3233,0.19059102930383476
3238,0.3688172118646658
3256,0.5470729168470165
3264,0.6033540635477432
3273,0.32042985738610896
3275,0.4543380797682462
3285,0.49439347375113385
3289,0.20007906412058574
3294,0.3360323101361957
3306,0.30895322286760846
3311,0.7252816798661762
3318,0.337092591140401
3322,0.4940833395752986
3324,0.4222578077106212
3334,0.5548278045784467
3341,0.3229152668800043
3345,0.22171570165379506
3346,0.9830495922917976
3352,0.19451461465729955
3368,0.34691503736094065
3371,0.22092302285163146
3372,0.4616769420402439
3375,0.5840388541045929
3384,0.3233639582769905
3387,0.32741304887641365
3393,0.2719991169566807
3406,0.2870307775345878
3411,0.5855092456990277
3412,0.7302007934538862
3414,0.48436066578748743
3417,0.6322249080516252
3420,0.7815789267636659
3423,0.766511038221254
3436,0.19798813630012413
3438,0.6495594579053959
3442,0.16821365633752297
3443,0.29969432367951954
3451,0.15616213716853208
3461,0.5511160107659502
3489,0.23913285484189398
3491,0.40743204529020327
3510,0.7494775151384095
3515,0.5834479458869157
3527,0.3397510327521615
3530,0.37359678704279475
3540,0.15398247740674886
3582,0.2367975109635692
3604,0.30860728771006696
3605,0.40264170267886246
3609,0.24821807059849021
3624,0.2392623629872382
3628,0.790153211002366
3630,0.27495045566042564
3641,0.34546402885070443
3642,0.21037992408207495
3648,0.3574447376121997
3650,0.9642526075897782
3652,0.97462200264497
3660,0.31015607242736387
3664,0.23342492860400973
3670,0.30694373132378705
3672,0.41020293915080147
3680,0.16940884487894173
3682,0.9553048786732726
3685,0.5607248826471602
3686,0.2220344598016653
3689,0.2926260290568642
3705,0.2899417563084115
3712,0.2466046244443603
3713,0.35546161977777463
3719,0.24545952714537617
3721,0.30912846474960326
3723,0.7064991149245838
3724,0.15226125528810178
3727,0.18701635722926832
3733,0.4983559355365159
3734,0.3727854009004573
3742,0.22698796726242995
3770,0.26135407849921993
3777,0.29492848590702525
3778,0.3056591383399096
3780,0.35184970359986534
3783,0.4042830081102494
3784,0.379854419371177
3788,0.2983677460298973
3790,0.2067174222993583
3794,0.3563160019014884
3795,0.3444838753091578
3796,0.48555829247933063
3801,0.6003569452101433
3806,0.35297202758946444
3813,0.3341823086269341
3814,0.35187344487394345
3818,0.48393674580210533
3824,0.4055264960850352
3836,0.3508355452795086
3853,0.5381123117736977
3855,0.3156646569309837
3858,0.2268352771673054
3861,0.5635289196885084
3866,0.32463575227005603
3870,0.3738242972420584
3874,0.9313166526708949
3876,0.3393720989771431
3878,0.39875679017058185
3890,0.44798466404240134
3900,0.9063684447006823
3904,0.4010524975866974
3906,0.39254888324743814
3907,0.36265450581640135
3908,0.524122807064307
3912,0.16315190465768317
3918,0.9863628153468352
3923,0.9534922681703667
3924,0.4085306037469659
3925,0.2951262088710833
3927,0.5700168968759661
3955,0.9532234038564084
3964,0.3091989527321053
3969,0.2115139592928623
3974,0.6517937179892478
3976,0.23693348576661022
3984,0.18121643456422423
3991,0.5156329708871287
3993,0.9931592860272983
4009,0.5187354013149295
4011,0.3240025217771166
4020,0.3793066569363264
4033,0.31093365416641383
4041,0.4080575522737568
4045,0.745061561156547
4052,0.4332539824111726
4055,0.44769007004584255
4056,0.32462431848621276
4057,0.3799997476851329
4067,0.9831008660556992
4069,0.3949141983287628
4077,0.38486228648546245
4094,0.3775334541896151
4095,0.49436482638692064
4100,0.3327978383199752
4119,0.2674603767455817
4130,0.525495177747982
4131,0.5328521227660701
4132,0.5798469758703458
4134,0.49724273973361316
4137,0.6760711242530765
4138,0.26351842718794355
4143,0.2999309268967825
4145,0.5478415512777686
4148,0.32835628679883005
4163,0.2208684818988231
4166,0.25489036523305897
4169,0.8046382656465599
4170,0.43777214991760766
4174,0.4511255884538434
4180,0.389185754176318
4199,0.9822769344347404
4201,0.4185235995723405
4203,0.4474830187782269
4210,0.056390692678803596
4211,0.3310831232515923
4213,0.9763328048673925
4225,0.45129628891279394
4235,0.2357858430851076
4242,0.496686616072333
4245,0.44317187459609775
4250,0.37093767051218
4252,0.47634882343081303
4254,0.5804247316834314
4263,0.5098812103755959
4264,0.3239218597975201
4268,0.35950591516701913
4270,0.4154902082240519
4282,0.6165186801070822
4283,0.3452503109000593
4291,0.33873494428754375
4304,0.4797315422210366
4306,0.3665305811783964
4309,0.3999522600762425
4310,0.20938817850568597
4313,0.2555454511802893
4314,0.31634732940186966
4315,0.2630503745635531
4321,0.4541874648198612
4324,0.29166164098314223
4325,0.33450844529298834
4328,0.24551830154995188
4329,0.3411900647753076
4332,0.27345195326718924
4337,0.2927962547940196
4342,0.3998529756809884
4344,0.4255953170599925
4352,0.436859700228557
4355,0.3189855349590313
4366,0.19454127804814506
4371,0.5288750618946119
4372,0.5001601712117385
4376,0.28352219366945913
4384,0.4824946268997758
4387,0.21820796779075716
4389,0.41408888820397366
4390,0.3366147396108071
4406,0.411398637540279
4407,0.8331911282971984
4409,0.9797288292614268
4410,0.7613767732132793
4424,0.48369790632525406
4434,0.28528640444359327
4452,0.24935442255055812
4460,0.3801035406564993
4470,0.7309082054811392
4480,0.422362299732331
4496,0.9748888936997421
4503,0.27359641043887845
4512,0.5546143576581042
4518,0.6867140911711931
4519,0.3935208910640112
4522,0.22308952208811442
4525,0.3501775933791882
4537,0.4392042014621489
4546,0.2419575958661118
4547,0.976794856917973
4553,0.3193246391661966
4556,0.40795357042423475
4558,0.6656171529952555
4563,0.24590147283253966
4568,0.19060114762827343
4574,0.79279358338799
4578,0.1714745722598951
4587,0.4001241297937559
4592,0.5131296491845779
4610,0.24596271081130988
4615,0.35826423346302766
4619,0.3796038813605419
4620,0.5419820244895889
4625,0.7119863631843419
4635,0.3124592812850053
4636,0.4221477005595392
4641,0.37441180993826884
4650,0.23790499322344405
4653,0.7392667967812799
4665,0.33035148028802336
4668,0.9682840538494829
4669,0.4791025187743272
4670,0.35830772386275045
4674,0.31364669480999985
4675,0.3730820377834086
4676,0.4648063281444586
4679,0.21547993801692522
4680,0.7794073848036308
4686,0.3161253151829911
4699,0.478745679792031
4713,0.5232948767636457
4718,0.41551776756064707
4721,0.3808913297236944
4722,0.434543392266297
4724,0.20548839292281562
4730,0.9302122230820247
4731,0.26374249212555473
4735,0.27001020665599895
4743,0.29604820597863696
4745,0.13968078024399852
4746,0.6826119983124137
4747,0.4179422641724482
4748,0.3044569271771369
4769,0.4343586310354733
4771,0.4906596295761424
4774,0.23431769307622852
4784,0.3837642682254001
4797,0.3560038837754748
4801,0.5234930356658056
4804,0.22607746934777698
4820,0.23317347714423928
4833,0.38359054449981256
4834,0.2900052112516675
4851,0.3316353738491654
4859,0.28353082828537923
4860,0.9829700350234171
4863,0.4259318355560551
4873,0.47031469979353147
4881,0.23052230009633812
4892,0.4475201203625405
4908,0.5059011187568981
4911,0.27154117809785777
4915,0.20861550381907404
4922,0.3740422416206734
4929,0.27776943970749857
4936,0.30540886049995414
4939,0.5607272960958487
4951,0.3512097067255125
4956,0.26779884248779506
4961,0.3151538790506144
4964,0.2718129477131405
4981,0.33792739546252265
4991,0.9919036499249182
4992,0.23649152448356903
4997,0.4105590427030126
5004,0.3165806123981764
5010,0.3567888997266963
5012,0.34868669210102665
5015,0.22000336978426133
5020,0.3182819100477852
5030,0.34409887765608954
5051,0.9707696625789135
5052,0.4441741319691972
5057,0.6744317337778539
5058,0.1734128177870878
5060,0.21001138216157164
5061,0.36708663322029095
5064,0.5073487084307141
5078,0.47451517149095934
5080,0.49208722105453323
5088,0.37163847482430984
5089,0.6672857437128201
5090,0.3438472939855393
5103,0.9122607452756719
5108,0.41611985502909155
5114,0.1889007340059155
5115,0.35003909257215876
5124,0.7550788619411485
5137,0.4648248947304606
5139,0.3014651386890868
5144,0.25895286584899685
5149,0.8466603561090205
5157,0.277177125634545
5163,0.35834934797039947
5174,0.2716604968231395
5176,0.35923514008956625
5179,0.16670501869447024
5186,0.1513580238288568
5203,0.7291665560271814
5204,0.7948406279823905
5206,0.3652348778256752
5207,0.5071480532150354
5220,0.2246811622320815
5221,0.7625143324149894
5224,0.52424900381068
5227,0.2440149034166529
5229,0.30367128815275946
5232,0.842806980543206
5240,0.7443046186942168
5242,0.5086640804890171
5243,0.2878361471833012
5245,0.6666404568760779
5248,0.37534717641007487
5249,0.2055810641331139
5254,0.27102707750530247
5269,0.25657090395818344
5272,0.45652371100904776
5276,0.34939418476368694
5286,0.8591551986801482
5290,0.37159901506279314
5308,0.18406877845486178
5316,0.3169043931959073
5318,0.3167819744550945
5319,0.3511294145099266
5320,0.27613495022430407
5322,0.23871665040993498
5324,0.3203236652204717
5331,0.597082214671829
5336,0.9490747393857245
5344,0.1766706723571436
5354,0.3040931271049273
5356,0.026687535762397314
5358,0.26097328664013075
5361,0.29737317013875875
5365,0.7181496268526817
5370,0.5235618740109186
5376,0.34602595107701284
5383,0.4796501898774606
5384,0.35074896816634304
5385,0.37312449574287493
5393,0.7997537197216428
5397,0.31192777302431557
5398,0.4681426744846099
5402,0.3925593582411435
5407,0.7129139720340552
5409,0.4827365200982749
5425,0.2479758650035091
5428,0.6034189964033343
5430,0.4478923293621318
5442,0.3609748917139716
5447,0.2816765025812493
5470,0.4573334081792064
5485,0.3611336728493256
5493,0.26169733075358587
5502,0.5630067705065511
5504,0.35369060984214745
5517,0.18147897585038497
5522,0.4050860023314632
5527,0.7774306296008653
5528,0.3703757123510196
5536,0.5544366009399497
5545,0.21812518534900865
5576,0.3068535051990027
5577,0.251654413982259
5592,0.22885031959761531
5594,0.21436576000689558
5595,0.3488317872634125
5596,0.4467928733455332
5599,0.32111855871970635
5606,0.3116931264096448
5617,0.39959025438533563
5625,0.7061477811312245
5626,0.290304587486734
5627,0.6427574017309837
5642,0.6793244258749747
5659,0.9404698593526459
5664,0.7372178282836552
5666,0.6777787321929446
5671,0.3558409772222713
5674,0.44835046464916817
5677,0.681371220627434
5681,0.25200971329743943
5683,0.03534402493918375
5700,0.42617795054997254
5713,0.4504296407049643
5715,0.5078340588204863
5718,0.43969540312483363
5726,0.593270207007043
5738,0.5041727024643652
5741,0.5683637484608817
5743,0.6908831221613587
5753,0.3700542320222779
5761,0.3745781759772243
5789,0.6927703915171676
5797,0.30115724008432804
5803,0.33794254989828443
5810,0.4167438179536838
5813,0.31342945693082047
5817,0.2439931248421381
5818,0.3557797328762159
5822,0.24656224936212623
5829,0.3433703489110763
5846,0.20359560874915172
5847,0.19747513446834747
5854,0.2111564335284102
5858,0.23913663894730947
5863,0.3734375813572012
5869,0.20211678093503194
5870,0.3228629442768827
5876,0.2110023218810354
5881,0.22445297348546148
5901,0.1943228119499078
5922,0.4775763972711395
5928,0.7392483452281792
5933,0.3633462116474988
5934,0.7140606030828592
5946,0.5586074204983892
5951,0.3143881503489284
5955,0.3859356798156893
5956,0.8247038617168256
5965,0.36559583318668487
5972,0.3435235458632654
5981,0.2172308608991643
5997,0.38342561215655563
6005,0.22964559089794398
6009,0.21320167921762523
6010,0.25424990974368683
6015,0.3477181066442896
6039,0.21435054364168188
6047,0.7951753305196941
6051,0.018137908574859977
6056,0.3360840485238016
6061,0.32954098264760795
6064,0.21549303820529886
6065,0.38005857940227594
6070,0.3172351400730977
6085,0.7789342316118404
6086,0.22146406723089868
6091,0.7751632684383889
6097,0.21661235852505925
6099,0.26118587719955766
6104,0.7091914201988543
6108,0.4869826081365749
6109,0.2963540264830628
6124,0.46734371076540004
6142,0.7555170228518722
6144,0.31772430976260757
6150,0.2800266502713884
6154,0.3665422716553637
6155,0.30383475754657846
6156,0.9206652655036536
6158,0.3841386979659316
6159,0.9257199223557863
6169,0.6272189293343252
6170,0.06851978759221869
6179,0.5183854652109198
6184,0.577959860348255
6186,0.7623618211941784
6204,0.16903473486255918
6230,0.3289140444482702
6231,0.47149291707276514
6232,0.9092194868936032
6235,0.4545065519797037
6237,0.6551758346547228
6239,0.3126421011937461
6263,0.29086061355658105
6265,0.24437010054518554
6270,0.28417166559209445
6271,0.20407877665693136
6278,0.1976264627782395
6279,0.6284968950232706
6288,0.3012303499148304
6294,0.3147272767790506
6295,0.21430754974020283
6302,0.7845329078361585
6306,0.3541204713123124
6322,0.7853615707899309
6324,0.3568601252499262
6327,0.19875561595824795
6331,0.3578820090060163
6334,0.3087345129730811
6338,0.7602733287268466
6339,0.6840052261533257
6362,0.33668771966795275
6372,0.2744622224587853
6375,0.7620840135986062
6393,0.2071064165759244
6394,0.4920595501249882
6405,0.9502702724748154
6406,0.38572835738538397
6416,0.6293351062117247
6421,0.25481150479210396
6422,0.1836404520788391
6440,0.9337623921093529
6457,0.7020254329184196
6460,0.5256902185835386
6463,0.4325367038288486
6474,0.8163341670914315
6476,0.42939704065449796
6477,0.3055566617250846
6482,0.7735175511044597
6488,0.378719151654406
6489,0.2377261470700934
6494,0.32613621045454194
6499,0.6758924317786458
6507,0.2684462465660664
6524,0.37273930656471893
6527,0.4242941250723101
6531,0.3151949325205427
6536,0.2338788910467189
6538,0.2003855352226901
6542,0.6192102539841778
6565,0.26496554202125516
6584,0.34785870884892883
6588,0.29404334826398354
6597,0.2448258594133188
6603,0.6713471400422558
6609,0.6953768417904873
6613,0.8471376752498757
6622,0.23875734474778645
6630,0.3792123060593814
6637,0.278977069109051
6639,0.807602994923964
6640,0.24355358028087956
6646,0.4632309018422109
6647,0.41049318851927746
6648,0.9859029916246907
6669,0.2827206247835337
6680,0.3726916660356678
6681,0.1755780877289364
6684,0.13387915894018507
6693,0.301859039870275
6694,0.35330761531273275
6704,0.36867419209645585
6706,0.20673523946812641
6710,0.376826763751369
6713,0.32487302889382114
6718,0.20860727290863607
6732,0.414002438520342
6737,0.33458832833350916
6739,0.27937167393943463
6742,0.3103780898735505
6746,0.5739057231863213
6753,0.2943878725020591
6771,0.23138010236465612
6784,0.2715609339023167
6790,0.915750561490587
6795,0.38968424008488783
6807,0.4451841022130622
6808,0.39977034641052483
6818,0.36661501353509396
6823,0.3137899782208154
6830,0.3912587933844763
6831,0.3314652440025818
6832,0.30640351318821385
6836,0.408970656627019
6846,0.37502737070963216
6850,0.3903132667083779
6854,0.339589813582066
6868,0.6070638422758942
6876,0.5766921428060762
6877,0.8251521632078691
6881,0.2590819084715326
6882,0.42492901309910747
6884,0.3848445073214178
6886,0.34170089402026393
6901,0.36706787423823206
6910,0.4409380343629754
6913,0.43571887257707753
6914,0.6823861646592252
6918,0.6840274333246045
6930,0.6171054226108668
6941,0.41033157830949574
6944,0.5900140990761802
6945,0.40430117245493324
6947,0.5988076963621235
6949,0.7662179794130545
6952,0.43867067811793564
6963,0.538368921704655
6964,0.5856224953119148
6972,0.7333382284228147
6979,0.4992717575680514
6981,0.30351233327948496
6988,0.7264463465031407
6990,0.3604836897823613
6998,0.37736629008560496
7004,0.3433498173455836
7016,0.6576044675463727
7027,0.43278884134900436
7042,0.20022780797256298
7056,0.235654556825307
7061,0.2319468802393945
7069,0.6873269455914576
7071,0.4001978750211125
7088,0.6600096615278473
7099,0.3718726355761412
7108,0.3661356524744652
7121,0.8114327767729188
7125,0.7892947613902712
7136,0.6372565269877846
7149,0.6568766619595531
7150,0.6692031824515527
7151,0.2317091936879367
7167,0.43459778091661916
7177,0.802063208156032
7178,0.21934225271334812
7183,0.6427926617741807
7186,0.46138679210294903
7190,0.19389093620834474
7201,0.36478339030418516
7202,0.571130262426211
7207,0.3294103610189121
7213,0.42510108186307705
7224,0.6982161862194469
7225,0.24487490017673805
7233,0.43774144844845075
7239,0.2774534775525399
7246,0.1820879908707258
7248,0.38069517465233166
7261,0.41897455066174966
7264,0.32735097338920716
7266,0.277837580370318
7274,0.2529747265532854
7279,0.2770893162793311
7293,0.40089987413244493
7315,0.21173789662925985
7322,0.405152576908377
7326,0.8714809716541121
7341,0.23004213544717877
7363,0.4926229876871752
7365,0.5438769189667462
7371,0.2928193153430342
7377,0.514456675426999
7393,0.870259614926782
7405,0.20118412588554327
7410,0.2173246592607414
7434,0.6763320573258045
7438,0.39977373114570325
7447,0.7758648523800497
7450,0.7528002225953727
7452,0.37442511718324445
7453,0.3126809237061713
7455,0.22772030820273867
7456,0.42224682362018595
7457,0.9591118038972922
7466,0.5603219981829136
7470,0.78946749319332
