shot_id,shot_made_flag
2222,0.39697991011867884
2223,0.36734485423965835
2226,0.4509170831580684
2230,0.7082738093824675
2240,0.3868659657327111
2247,0.3355749843421419
2250,0.3198375838412848
2259,0.6495772572754898
2262,0.30903319381801253
2266,0.4261351091268655
2305,0.3265446290982403
2310,0.3170923852316267
2313,0.38515989576623305
2319,0.6836667397553943
2320,0.6929237261494678
2345,0.3265099024567414
2350,0.6556486958432691
2356,0.499625327625534
2360,0.5339673666108664
2370,0.4937868749994409
2386,0.34120322495095273
2398,0.3662887674372199
2414,0.7165504469767341
2435,0.6459581981459249
2439,0.3826397646894076
2446,0.6698604920449752
2458,0.3070847302923904
2465,0.24240379964238645
2466,0.46090673359209744
2470,0.382587548273032
2495,0.6692596686739892
2501,0.2655905652005846
2507,0.4012402363510874
2533,0.15721002021124642
2537,0.5088408433710533
2538,0.24290913690243562
2541,0.3089316384790611
2542,0.68499019496017155
2544,0.7760020905562474
2554,0.3968163733133688
2555,0.28089655178832035
2565,0.487753694901834
2575,0.6494307954329622
2586,0.4362404080976262
2588,0.4192690883414091
2594,0.6179282399500046
2617,0.4503039791989727
2618,0.28242895183437594
2623,0.881997268214137
2631,0.4667351704016426
2640,0.23575169431748336
2642,0.6592131795044318
2647,0.40373857002592967
2663,0.35038761016576914
2664,0.4449978773849792
2676,0.4110107418376367
2680,0.8260588395089468
2681,0.4878589506960437
2691,0.3611444282224442
2693,0.45245647751701273
2695,0.3923124837282502
2704,0.22240957275622525
2708,0.2628594983368704
2709,0.8578087920960991
2717,0.7302871373125465
2722,0.3809464162385577
2728,0.37039377510111243
2732,0.7226937052862272
2743,0.38436708953772053
2752,0.2853689606242003
2757,0.6682362577499495
2761,0.4379597018263025
2769,0.20678876953752523
2771,0.3582609187951185
2774,0.35495007003484597
2776,0.362803870569896
2781,0.29075129209343126
2793,0.2758735369429944
2799,0.35672242603612186
2803,0.31265674352675704
2811,0.3621655739790863
2818,0.24870302531627583
2824,0.5131245732208121
2828,0.747561642587989
2829,0.37497019808057996
2830,0.48532986152450247
2842,0.6919498233658178
2847,0.7114260095621826
2848,0.30106481822161657
2868,0.40703986947403675
2870,0.251077767213579
2885,0.2805090739371059
2886,0.45497647339578834
2889,0.5264040539564936
2903,0.3255125514478086
2904,0.6961010820093504
2918,0.6134792114189264
2919,0.3950360866146042
2922,0.2505090322529198
2923,0.40022284258454494
2931,0.34697819001890834
2945,0.3860986198085163
2955,0.31744594276171234
2957,0.6624752810380198
2960,0.7364904130159353
2963,0.3289151485044274
2966,0.8254602051218676
2972,0.6540409230756817
2974,0.27485075254063845
2982,0.3172187904898352
2984,0.552613761811653
3016,0.3694119077100358
3021,0.38640757721966845
3023,0.755461755295822
3025,0.3434854784972917
3029,0.3453976330650657
3034,0.6428043106862933
3038,0.25502734761444845
3040,0.5147165816743015
3051,0.7275943600577672
3062,0.3159950860604237
3069,0.384101361191942
3071,0.30478158389351867
3076,0.8839794960254761
3079,0.3078445937792759
3081,0.3688069264530612
3082,0.43978958631934206
3084,0.6651451900841915
3098,0.3776336684335965
3104,0.3917145478652029
3105,0.46168229520892434
3114,0.7021312710850158
3118,0.38097196123033167
3122,0.22458248162008146
3132,0.25528290679935994
3138,0.45371752738790994
3141,0.48294513292414526
3156,0.6711124412740178
3162,0.6700882105944889
3167,0.39694997118031233
3170,0.3788664565185255
3171,0.2756807901687724
3172,0.37371226422229387
3176,0.907204983176055
3180,0.4083881780964211
3189,0.307005729714939
3198,0.35604716908301187
3206,0.40446594554270804
3215,0.46355959740297037
3222,0.587325275188297
3228,0.4072559798535122
3229,0.2508625268795817
3232,0.4443218895360138
3233,0.23812709098853907
3238,0.37230605691926094
3256,0.5463409326592078
3264,0.5495538254978117
3273,0.34548174564995987
3275,0.4618850825468515
3285,0.5345733373805842
3289,0.2324185295988301
3294,0.2999608844259933
3306,0.33907511611875585
3311,0.6948203882246312
3318,0.34342672322429524
3322,0.4793403716577876
3324,0.3979550337641954
3334,0.5051379025271684
3341,0.3340356488598005
3345,0.2707393452253013
3346,0.9165682153546059
3352,0.25065107333015635
3368,0.34058020072238243
3371,0.2349152491429725
3372,0.40653034619658346
3375,0.5041740184247538
3384,0.3099411435640904
3387,0.31061579179664395
3393,0.32963610336794097
3406,0.3077825767207974
3411,0.5652661118497939
3412,0.6632551359279127
3414,0.44387468532011864
3417,0.6210201048588518
3420,0.7007961067109433
3423,0.705840635460615
3436,0.2734059391483269
3438,0.6569355125242625
3442,0.20462800792946212
3443,0.34576056789752063
3451,0.20187734999915619
3461,0.5074718832553042
3489,0.2591649321946358
3491,0.4041385302123277
3510,0.6602442255074379
3515,0.5599613257712673
3527,0.3517173626014787
3530,0.4567807819302715
3540,0.20652999590326465
3582,0.2681471610376041
3604,0.4017015146377301
3605,0.3883305525423648
3609,0.28392115490046577
3624,0.26819914719864435
3628,0.722685969513758
3630,0.2907194725746974
3641,0.3328721534639405
3642,0.27731870622585353
3648,0.3676629466899967
3650,0.8912812748296042
3652,0.911982988737033
3660,0.33499094415313135
3664,0.2820982135481313
3670,0.32071570680161227
3672,0.39604119133576565
3680,0.3264386641535928
3682,0.8711486461431561
3685,0.5420701503917684
3686,0.25561100298669964
3689,0.33738686644093
3705,0.29104196694660905
3712,0.29556006827893583
3713,0.35263396956070747
3719,0.28734104181897746
3721,0.3071616198380776
3723,0.5850897878478725
3724,0.20222767287038232
3727,0.24561565599380833
3733,0.479151950486952
3734,0.38890062339883175
3742,0.2918496523795826
3770,0.29835358106780113
3777,0.26998504952801067
3778,0.2761909647777602
3780,0.39457198974144775
3783,0.387939267777544
3784,0.4117291068960097
3788,0.34219855765638746
3790,0.27657007285718677
3794,0.35382819302337426
3795,0.36559280262076893
3796,0.4658917689216067
3801,0.5229893766667085
3806,0.37266387833217235
3813,0.38887775861934426
3814,0.36298108383785127
3818,0.5561117762685892
3824,0.4268145315774212
3836,0.3906716022503179
3853,0.5544916529540727
3855,0.3350509903887896
3858,0.3401464513170673
3861,0.5996925973073591
3866,0.3287704159192782
3870,0.37880559054286694
3874,0.8613652217218106
3876,0.30985266959955804
3878,0.3792637212536681
3890,0.4450378782658618
3900,0.8673638851259481
3904,0.4176649025466127
3906,0.384472130903419
3907,0.3367969600283458
3908,0.442592251287728
3912,0.30561470171140903
3918,0.9185638261885365
3923,0.8834645799788876
3924,0.3740956252321021
3925,0.3966710678141293
3927,0.5083238113754459
3955,0.8725401781722536
3964,0.39825308985689095
3969,0.32718238924517024
3974,0.6587321427819594
3976,0.3601595865367104
3984,0.2125565580209053
3991,0.4594238936523745
3993,0.926533211591725
4009,0.4989230101123246
4011,0.36298794614492164
4020,0.35562732018457566
4033,0.32666090241011664
4041,0.41574386163303556
4045,0.7923537086306455
4052,0.4523035175931947
4055,0.3958474101328515
4056,0.3598029502750027
4057,0.4027210744982392
4067,0.8907502191539742
4069,0.4217598131017178
4077,0.4148661095788812
4094,0.37586684418067634
4095,0.43667499551362093
4100,0.3631293268835811
4119,0.2791843102389792
4130,0.5417903297160308
4131,0.4370931212416085
4132,0.5729798927285585
4134,0.5217770038166213
4137,0.7082017580325033
4138,0.29820402609942387
4143,0.3130676880852488
4145,0.5322412754792964
4148,0.3407165781073304
4163,0.23287290246811262
4166,0.28976676042080507
4169,0.7208159125425785
4170,0.4356478333596663
4174,0.516712227322504
4180,0.36367842820319346
4199,0.8927644276776592
4201,0.38645212830559234
4203,0.41733754580778315
4210,0.09493157738586572
4211,0.34139251675314936
4213,0.9042457464349533
4225,0.450606533726776
4235,0.2766544074174306
4242,0.45460435190472887
4245,0.4363044306387649
4250,0.4185486614838583
4252,0.4194530331073551
4254,0.5821629063439298
4263,0.5220263808549078
4264,0.39684172578283605
4268,0.3051891335155794
4270,0.4313251418484692
4282,0.6317044559227297
4283,0.3529524545275569
4291,0.33762367383736236
4304,0.46451445328893187
4306,0.3558170900389715
4309,0.379808262191596
4310,0.2649901572150016
4313,0.33997908391808784
4314,0.3369206619602319
4315,0.29388381983202283
4321,0.43535616793440235
4324,0.2577129443399471
4325,0.2939031476928115
4328,0.2620476696128066
4329,0.3391762947321369
4332,0.2887208591938474
4337,0.3189626895090591
4342,0.41699881971550584
4344,0.4429088600299178
4352,0.4137003386874458
4355,0.33134787180302683
4366,0.22375401574410209
4371,0.4891725305823571
4372,0.46424849287477943
4376,0.3204494942757405
4384,0.4713706257417549
4387,0.2847876811053145
4389,0.4097641438965825
4390,0.344623499146437
4406,0.39036834740970233
4407,0.7365775767334194
4409,0.8939938422799886
4410,0.6955033345270687
4424,0.4557066196161575
4434,0.3455434934092439
4452,0.31987050163679637
4460,0.3674577616801687
4470,0.7230126634741005
4480,0.3908048501597513
4496,0.8957306160278364
4503,0.2940424314450144
4512,0.47977934387785465
4518,0.6784377033854913
4519,0.35822923720304595
4522,0.20973255602211271
4525,0.34281902658321256
4537,0.4354573864609849
4546,0.26728167268963327
4547,0.89399263498824
4553,0.3209666123579674
4556,0.41207912399981717
4558,0.5808428217199871
4563,0.2739676970772337
4568,0.21500341295781975
4574,0.6941348613514869
4578,0.20113653666077153
4587,0.3748088038143591
4592,0.5032432037292708
4610,0.2926769723548512
4615,0.3794984992827233
4619,0.3834771018667306
4620,0.507387081826121
4625,0.6009949942544691
4635,0.31355242075289447
4636,0.41443223181924876
4641,0.4010694526473829
4650,0.318770482007675
4653,0.7679153050252797
4665,0.318959485557912
4668,0.9069436713376666
4669,0.42112656091317385
4670,0.34497730011031014
4674,0.3052583681632637
4675,0.3906274906954128
4676,0.47478193547185166
4679,0.2455798109832096
4680,0.796144978206866
4686,0.3247310610503309
4699,0.4584702452438235
4713,0.5604072750303075
4718,0.41331910183071546
4721,0.3803260350528279
4722,0.42094730206764464
4724,0.2391483520242168
4730,0.83909575757618
4731,0.2757366540217164
4735,0.2892484534561405
4743,0.3108279879193508
4745,0.20994486316821104
4746,0.5794711976324313
4747,0.38238042951328854
4748,0.3371536145511802
4769,0.42574043971443726
4771,0.4475209216797854
4774,0.3042151947157181
4784,0.35493995059472494
4797,0.410815260498474
4801,0.5002626824901825
4804,0.24597377042381344
4820,0.2984144078424566
4833,0.4029813799320674
4834,0.31388415155911664
4851,0.34656752779110966
4859,0.30155464059317316
4860,0.9165056810850314
4863,0.39025626215814313
4873,0.46139043151456083
4881,0.2945238726859757
4892,0.38832361865288456
4908,0.5257242873963742
4911,0.2569407677996071
4915,0.25316976669484287
4922,0.39285922780158256
4929,0.3799747080909166
4936,0.3051450852316171
4939,0.5150058094420207
4951,0.3035956885046078
4956,0.2906488532298365
4961,0.33928414774858423
4964,0.26481642752681833
4981,0.3145879369117083
4991,0.9264563393762575
4992,0.26167754873717913
4997,0.3687838927933898
5004,0.32464700964180154
5010,0.3730579936447936
5012,0.3371471772589202
5015,0.2431084465406334
5020,0.3378680653739259
5030,0.34897340237654123
5051,0.8837445153386322
5052,0.4591736458862021
5057,0.6796879017242424
5058,0.30556749500954555
5060,0.26886626173919
5061,0.3424087088088515
5064,0.5210334743418651
5078,0.5064717050934665
5080,0.48973182604674625
5088,0.36534351060266074
5089,0.6574299880827451
5090,0.35351170117632125
5103,0.8353954746220179
5108,0.4293944872256424
5114,0.2587296790246255
5115,0.3609732864739872
5124,0.6680853773791012
5137,0.4933754057589253
5139,0.28913825429417916
5144,0.2818587026970507
5149,0.7475613532987989
5157,0.3177322731996149
5163,0.3594966718221777
5174,0.289089965499511
5176,0.420168852224154
5179,0.2121059017974154
5186,0.3065767860194537
5203,0.6197609409332441
5204,0.7207498620913656
5206,0.3648275023142866
5207,0.5072832077481421
5220,0.28513826799104575
5221,0.7265324474336419
5224,0.48313411751698604
5227,0.2690901777491583
5229,0.31725391583200185
5232,0.835563542449807
5240,0.6999128561943425
5242,0.49933014338551146
5243,0.33293539674258504
5245,0.6493790369719659
5248,0.41359071969131067
5249,0.28777718297590443
5254,0.2939334710026829
5269,0.2573163290710019
5272,0.41947422581503047
5276,0.3329993998602137
5286,0.7649329774836895
5290,0.3886590252356819
5308,0.3170750521675586
5316,0.3015604476863862
5318,0.3951693380696504
5319,0.35048058494799456
5320,0.33774326037429964
5322,0.27107925939997624
5324,0.31821783389312475
5331,0.596078665566616
5336,0.8619308023593042
5344,0.3049902296486386
5354,0.31921210121265103
5356,0.034789763330349485
5358,0.2710094250216217
5361,0.30067236405099146
5365,0.6829245669118308
5370,0.5007509888024648
5376,0.34832399518062895
5383,0.4237368681861593
5384,0.3716411961726855
5385,0.3375488619461756
5393,0.7190593263173042
5397,0.3044529171770223
5398,0.44235496760867166
5402,0.4176950836730426
5407,0.6612754037523972
5409,0.4538753866437896
5425,0.356078982782325
5428,0.6437619473817424
5430,0.39667703612106686
5442,0.34828812651118607
5447,0.34964406897698713
5470,0.4573120064394757
5485,0.3658162807629891
5493,0.30802045249787646
5502,0.5884701821540027
5504,0.3366081268287809
5517,0.1970448371285391
5522,0.4102223400867226
5527,0.6995245333359437
5528,0.40860496009715813
5536,0.5425864077597652
5545,0.29466337154422
5576,0.3167654326724393
5577,0.2792350926027925
5592,0.29293972477629904
5594,0.2544513382577698
5595,0.3518977144143987
5596,0.377501196194097
5599,0.39555349103081044
5606,0.3896145903250716
5617,0.36763270047897545
5625,0.6498007451630146
5626,0.3319100645066841
5627,0.6749392837879636
5642,0.6589228764094466
5659,0.8707328666625366
5664,0.7000163336592836
5666,0.6217617347404724
5671,0.3812452893573529
5674,0.4099443530964145
5677,0.6096345550208249
5681,0.2575535499335926
5683,0.040780045838982336
5700,0.45892676549018696
5713,0.4975668712547914
5715,0.5408262478407263
5718,0.4017297706325857
5726,0.5605838470797633
5738,0.41948732477192463
5741,0.5456420642261289
5743,0.6327908479602495
5753,0.4222397571690791
5761,0.41947989894297627
5789,0.5764988641622759
5797,0.3171340236524585
5803,0.3326998921168452
5810,0.45262011388466145
5813,0.37802281746119226
5817,0.30180394277088585
5818,0.3806172152482595
5822,0.29093941378763877
5829,0.315756817851348
5846,0.30503910843428816
5847,0.24640210222246595
5854,0.2570428836875292
5858,0.3381910163315801
5863,0.3900736611162506
5869,0.26189788431980743
5870,0.34486799448096067
5876,0.23646756387849696
5881,0.257397815609971
5901,0.25038240791201055
5922,0.3784261528886862
5928,0.6764193170245888
5933,0.4099038964384667
5934,0.6714057076478587
5946,0.5240276749253259
5951,0.3607743844380954
5955,0.37352182617069507
5956,0.8139083160234147
5965,0.3189928234504028
5972,0.39375065165599454
5981,0.26866081280333703
5997,0.44538434707990615
6005,0.2515366240145547
6009,0.2755673548605191
6010,0.2683511416389841
6015,0.3450500601359918
6039,0.26169494662549236
6047,0.7145123592452584
6051,0.02147335827566547
6056,0.3291625575596742
6061,0.35020541514901415
6064,0.2442336346611891
6065,0.39806203653621114
6070,0.3274851887599104
6085,0.7287477881017131
6086,0.23469695707191168
6091,0.6892951960371172
6097,0.24277595258750087
6099,0.3654173998971001
6104,0.6528680360066488
6108,0.4737186303646163
6109,0.4043947237387718
6124,0.49336590892265436
6142,0.7009511038417429
6144,0.3129576144693332
6150,0.28698122072215754
6154,0.41959702814815697
6155,0.36384896557387614
6156,0.8640621525722982
6158,0.36100656468204034
6159,0.837891188103155
6169,0.64729611687216
6170,0.05252179803968966
6179,0.470826734838829
6184,0.5816004011447579
6186,0.7866824601675554
6204,0.1813500874929096
6230,0.4244380637232891
6231,0.4274283326039708
6232,0.8589757665965305
6235,0.41570995417362105
6237,0.6427946812320953
6239,0.3355637148062995
6263,0.39396714391742305
6265,0.23412355814490154
6270,0.3194747340092791
6271,0.2292099987781154
6278,0.33357953461492473
6279,0.6296190861882868
6288,0.2964747642886399
6294,0.3396215875030992
6295,0.22378236773055638
6302,0.6929932077910758
6306,0.3741435146416843
6322,0.8011653312284602
6324,0.35054503505406825
6327,0.24634066190856288
6331,0.41941691074734583
6334,0.323888639438356
6338,0.6581115410157439
6339,0.6097170395033245
6362,0.32792708391421765
6372,0.3798182743591246
6375,0.6721505451272012
6393,0.265313228233621
6394,0.5127256595605394
6405,0.8997419336539827
6406,0.4318225768147341
6416,0.593315309297967
6421,0.33718661017536966
6422,0.22321697388151526
6440,0.8573524695108135
6457,0.6721791840460379
6460,0.4708172830704115
6463,0.4765523896674592
6474,0.7305487765570412
6476,0.44654293391731764
6477,0.3195985176557675
6482,0.7256129234653544
6488,0.36289578951265977
6489,0.2671184387209329
6494,0.3176350403505596
6499,0.573968224302929
6507,0.2911048842657637
6524,0.3526832757415868
6527,0.38261129895600843
6531,0.29359993380705746
6536,0.3577918185090794
6538,0.23128031353050574
6542,0.5441618072644615
6565,0.2735082901753528
6584,0.38136317156761856
6588,0.31947807645879744
6597,0.3130134913494307
6603,0.6469880884553366
6609,0.6561893695680393
6613,0.7489761297231273
6622,0.27246700834897797
6630,0.40384316989464664
6637,0.2968689725389851
6639,0.7402903025836131
6640,0.30617615699163014
6646,0.44206372807950356
6647,0.45839717357565224
6648,0.9236305651684663
6669,0.3164384309152395
6680,0.3407378495419317
6681,0.22142243552519408
6684,0.13814479336453933
6693,0.3485581967966779
6694,0.36618235492399376
6704,0.3626275553981691
6706,0.31033373321916424
6710,0.36801468710910984
6713,0.35449647278626384
6718,0.26706098299696124
6732,0.40884819495624397
6737,0.3763262838695849
6739,0.2979683773310315
6742,0.3029021204123928
6746,0.550058146487423
6753,0.2703732959642842
6771,0.2693902777919429
6784,0.2968811932705943
6790,0.8417066593329676
6795,0.4226835523398576
6807,0.4398622803742175
6808,0.3877602674379884
6818,0.4025906163478282
6823,0.3595721405018862
6830,0.44707007424965395
6831,0.4316894813066168
6832,0.3190688324412995
6836,0.3889604008157974
6846,0.3864811863853897
6850,0.353995230337985
6854,0.310947632644195
6868,0.6401367556580722
6876,0.4812488203642136
6877,0.735905775767059
6881,0.2949027192543112
6882,0.4190222035564998
6884,0.3933238458484432
6886,0.34804816050667964
6901,0.38647066515840417
6910,0.4240874954853499
6913,0.41976434719136063
6914,0.7132377532553145
6918,0.6384490771115403
6930,0.5460285492803026
6941,0.3960171626413492
6944,0.545971243278442
6945,0.43035594070516814
6947,0.5826457677133576
6949,0.7115322558614309
6952,0.41543281387868447
6963,0.5130396707893825
6964,0.5875125980919464
6972,0.6761785969552988
6979,0.46804282597403907
6981,0.3500686379185043
6988,0.6931000806234325
6990,0.3535151681446702
6998,0.4262271929782297
7004,0.35423688028968675
7016,0.5858157476812113
7027,0.3827276371378327
7042,0.2701733648159415
7056,0.2937527636207145
7061,0.25960719922369224
7069,0.5694570343530566
7071,0.3948938224344999
7088,0.6096373981062606
7099,0.389974914380227
7108,0.36231563483572293
7121,0.7429864331764554
7125,0.7373626921037942
7136,0.6250228115645178
7149,0.5641224040618383
7150,0.6372527336961088
7151,0.2607943037730364
7167,0.4299611427967245
7177,0.7177158539123686
7178,0.23949790493464534
7183,0.5832717714789746
7186,0.4119601320411
7190,0.2555460002814844
7201,0.35538408066512145
7202,0.5111223971271822
7207,0.3579361537692626
7213,0.4377165085721527
7224,0.5866236761013703
7225,0.29672762554612925
7233,0.40638632839869165
7239,0.3370207006813866
7246,0.24574689532618302
7248,0.368424175411559
7261,0.4532578196423576
7264,0.3339249431908247
7266,0.26358096870091485
7274,0.2646253952193645
7279,0.3063637235598355
7293,0.3848890717915786
7315,0.26057769793439634
7322,0.410019077300891
7326,0.7558413089700203
7341,0.27409398676760716
7363,0.4877090506773044
7365,0.49929098715011094
7371,0.3111356003309549
7377,0.4689416721407839
7393,0.7742829620114019
7405,0.2659307131710712
7410,0.32660440923057993
7434,0.6250306236979452
7438,0.43940466703844305
7447,0.6995029184195871
7450,0.6986970649203603
7452,0.34418186685775926
7453,0.2951154770778623
7455,0.26558297168582595
7456,0.3944105810413123
7457,0.9068957589448414
7466,0.5396858094967389
7470,0.7333721797360488
7474,0.39443962839547164
