shot_id,shot_made_flag
4592,0.6107244211466288
4610,0.24668645106286707
4615,0.12822611633281075
4619,0.2734008728201895
4620,0.7096484734575329
4625,0.39028095381360534
4635,0
4636,0.5847459619518383
4641,0
4650,0.19735611246712337
4653,0.5919302216988966
4665,0.13108282173322036
4668,1
4669,0.7695987996606644
4670,0.13933685437660934
4674,0.4720334369510821
4675,0.27907419667611927
4676,0.8582971906593918
4679,0.29284968871676986
4680,0.953526366804666
4686,0.04905434198279322
4699,0.38341091596634846
4713,0.48141705983959004
4718,0
4721,0.1099303054737169
4722,0.16207726252498078
4724,0.15454497007664805
4730,0.9360363413500212
4731,0
4735,0.25561204833269163
4743,0.14887164622071825
4745,0.11301800063277204
4746,0.630065777041449
4747,0.7236321528369263
4748,0.19732171353864258
4769,0.29937933201498007
4771,0.2903515265424671
4774,0.39028095381360534
4784,0.06396365864997881
4797,0.1945394940116032
4801,0.33751488735753227
4804,0.3369372827710144
4820,0.23040120033933562
4833,0.5988002595461537
4834,0.6188681848475432
4851,0.46234291298985664
4859,0.8141895124280566
4860,1
4863,0.2762919771490799
4873,0.3403315058130525
4881,0.22580501150689852
4892,0.6922409946160445
4908,0.7096484734575329
4911,0.03126551749529535
4915,0.3836781250114351
4922,0.6166688217060936
4929,0.03126551749529535
4936,0.17991423469715428
4939,0.8258072368434511
4951,0.1594916338281061
4956,0.648859976489181
4961,0.6927479809876406
4964,0.1894490265412632
4981,0.41796038756120724
4991,1
4992,0.03693884135122517
4997,0.27795196855816234
5004,0.09028251239381611
5010,0.16465797131243992
5012,0.459917936319514
5015,0
5020,0.23812202287804685
5030,0.1099303054737169
5051,0.9153908114621137
5052,0.333351199023321
5057,0.6806324803560725
5058,0.005673323855929813
5060,0.6150088302970111
5061,0.13108282173322036
5064,0.7426935613297451
5078,0.22291390717800813
5080,0.5756369102355791
5088,0.35214539847105314
5089,0.6943282347242808
5090,0.13366353052067953
5103,1
5108,0.17419276315654883
5114,0.4910277216976928
5115,0.41637626616611856
5124,0.8976019869746158
5137,0.659479964096569
5139,0.4174534011896113
5144,0.09028251239381611
5149,0.5026798450415682
5157,0.25561204833269163
5163,0.01778882448749787
5174,0.1945394940116032
5176,0.06993578153876176
5179,0.28687756582798696
5186,0.1099303054737169
5203,0.7180346989949903
5204,0.4970065211856383
5206,0.5612838136084106
5207,0.3744537287087574
5220,0.49928175434108174
5221,0.5279665630489179
5224,0.4370217960540261
5227,0.3744537287087574
5229,0.24101312720693724
5232,0.8976019869746158
5240,0.8526238668034619
5242,0.32346058976321695
5243,0.16234833922851571
5245,0.622839921778197
5248,0.23325790573974522
5249,0.03693884135122517
5254,0.3369372827710144
5269,0.14297539334592912
5272,0.3988862407114738
5276,0.19732171353864258
5286,0.5400820636804861
5290,0.2641764765175118
5308,0.3109970564303746
5316,0.5750593056490613
5318,0.20545828065184418
5319,0.891928663118686
5320,0.3538081988208499
5322,0.804877649602807
5324,0.34052003590343105
5331,0.6285132456341268
5336,1
5344,0.005673323855929813
5354,0.6250392849196466
5356,0.005673323855929813
5358,0.3547261072585123
5361,0.7249047368422472
5365,0.6624851126424677
5370,0.659479964096569
5376,0.5463744969412251
5383,0.39028095381360534
5384,0.49334122144006537
5385,0.332844212651725
5393,0.5279665630489179
5397,0.3753087477816277
5398,0.27227864470223256
5402,0.005673323855929813
5407,0.899097499998796
5409,0.42154647130890066
5425,0.6541054392734923
5428,0.853130853175058
5430,0.36878040485282765
5442,0.08460918853788629
5447,0.04905434198279322
5470,0.454320482477578
5485,0.6441893017833737
5493,0.5437937881537659
5502,0.6868035804281758
5504,0.29154824053379425
5517,0
5522,0.211131604507774
5527,0.407450668896294
5528,0.31065010971284585
5536,0.5513528413783518
5545,0.13933685437660934
5576,0.3874242484131958
5577,0.36878040485282765
5592,0.14857284718786512
5594,0
5595,0.45015154234429466
5596,0.27405821507914946
5599,0.11043729184531288
5606,0.22604092117495955
5617,0.7426935613297451
5625,0.3749607150803534
5626,0.22580501150689852
5627,0.6069024277308744
5642,0.6953336096845152
5659,1
5664,0.9687344825047046
5666,0.545679517522422
5671,0.4855859999728734
5674,0.28687756582798696
5677,0.9687344825047046
5681,0.6580843727918588
5683,0
5700,0.7180690979234712
5713,0.5185070701464161
5715,0.25290569881964603
5718,0.6403299472328418
5726,0.28417121631494136
5738,0.4525409121006611
5741,0.4387161863915893
5743,0.7414209773244242
5753,0.5928481301365591
5761,0.1916483896827128
5789,0.5168033697834931
5797,0.3458945607265077
5803,0.2819309020765289
5810,0.3578187223269829
5813,0.2180016423550309
5817,0.5642507879512948
5818,0.3865692293403255
5822,0.3867707400799057
5829,0.49732015495843185
5846,0.19732171353864258
5847,0.16207726252498078
5854,0.1099303054737169
5858,0.023462148343427684
5863,0.7558991776340076
5869,0.3385175365076548
5870,0.3113450891316489
5876,0.26938754037334217
5881,0.3696354239256979
5901,0.28687756582798696
5922,0.3056717652757191
5928,0.5474590878993388
5933,0.14170280934060825
5934,0.41201598700174247
5946,0.49735455388691263
5951,0.3019600408024392
5955,0.023462148343427684
5956,0.8054605059883968
5965,0.21850862872662685
5972,0.5903499679622564
5981,0.3655423538064084
5997,0.794840518381009
6005,0.1801371637160136
6009,0.15640393866905097
6010,0.30775900538395545
6015,0.25290569881964603
6039,0.2819653010050097
6047,0.839235782166573
6051,0
6056,0.3753087477816277
6061,0.08341247454655923
6064,0.08460918853788629
6065,0.6922409946160445
6070,0.14297539334592912
6085,0.7306124596266578
6086,0.13108282173322036
6091,0.9822111755125021
6097,0.10090250000120399
6099,0.2453734063713133
6104,0.5498484576557053
6108,0.5007182456589182
6109,0.23325790573974522
6124,0.7685216646371716
6142,0.8054605059883968
6144,0.22862162996241875
6150,0.03693884135122517
6154,0.30157869515642965
6155,0.7617954305087967
6156,1
6158,0.1795672879796255
6159,1
6169,0.7695987996606644
6170,0
6179,0.22036759731902977
6184,0.48489102055407024
6186,0.43547813534517016
6204,0.14864871720185893
6230,0.4502274123582885
6231,0.28976867015687735
6232,0.8570246066540709
6235,0.5727802048351694
6237,0.5066587785599346
6239,0.5437937881537659
6263,0.23198532173442435
6265,0.16643754168935682
6270,0.2453734063713133
6271,0.08175248313747668
6278,0.48319663021650694
6279,0.747094301180354
6288,0.06963698250590863
6294,0.01778882448749787
6295,0.11560362932964671
6302,0.8784519701108886
6306,0.42363371141713707
6322,0.7287984903212601
6324,0.3291339136191468
6327,0.14297539334592912
6331,0.6072504604321487
6334,0.1945394940116032
6338,0.9182475168625234
6339,0.9765378516565724
6362,0.17424091084122448
6372,0
6375,0.4390642190928637
6393,0.31987450601552353
6394,0.4602167353523671
6405,1
6406,0.570147040826084
6416,0.576873274954459
6421,0.3578187223269829
6422,0.3696354239256979
6440,0.9153908114621137
6457,0.5819637424247989
6460,0.23820456949120328
6463,0.4911834538148093
6474,0.8261060358763043
6476,0.6097190461863946
6477,0.26158417122147454
6482,0.6906629349787079
6488,0.20943721417021066
6489,0.618902583776024
6494,0.2734008728201895
6499,0.8123305438356537
6507,0.39028095381360534
6524,0.258503152661582
6527,0.29255088968391674
6531,0.23198532173442435
6536,0.06396365864997881
6538,0.3655423538064084
6542,0.6165890840336515
6565,0.10090250000120399
6584,0.30157869515642965
6588,0.07773915069062942
6597,0.03693884135122517
6603,0.5647577743228909
6609,0.6886549108683511
6613,0.8900696945262832
6622,0.03126551749529535
6630,0.3849911697029888
6637,0.11560362932964671
6639,0.48489102055407024
6640,0.03693884135122517
6646,0.12771912996121476
6647,0.6519476716482362
6648,1
6669,0.5797299803548686
6680,0.40090094142099325
6681,0.43675458700893943
6684,0.08460918853788629
6693,0.37121567766233826
6694,0.666648800976679
6704,0.30505265587090985
6706,0.34619335975936083
6710,0.3537256522076935
6713,0.22036759731902977
6718,0.27636784716307367
6732,0.6072504604321487
6737,0.07773915069062942
6739,0.41201598700174247
6742,0.3291339136191468
6746,0.22604092117495955
6753,0.15424617104379493
6771,0.06396365864997881
6784,0.34843367399777325
6790,1
6795,0.36993422295855105
6807,0.03693884135122517
6808,0.2612853721886214
6818,0.6461918011791501
6823,0.3113450891316489
6830,0.24417669237998624
6831,0.628437375620133
6832,0.19762718917065833
6836,0.6363166147859944
6846,0.7383332821653691
6850,0.13675614558915017
6854,0.22036759731902977
6868,0.43304286253565955
6876,0.21291117488469086
6877,0.8976019869746158
6881,0.3380218737291283
6882,0.4024811951576336
6884,0.5669571374643404
6886,0.06396365864997881
6901,0.45454341149643734
6910,0.4679403668317926
6913,0
6914,0.5513528413783518
6918,0.4667436528404655
6930,0.6712141190821275
6941,0.5317126864506786
6944,0.6771585196415922
6945,0.195122350397193
6947,0.7236321528369263
6949,0.5876370662807286
6952,0.7071503112832301
6963,0.6637576966477886
6964,0.5604287945355404
6972,0.9222608493093706
6979,0.6563048024149419
6981,0.06396365864997881
6988,0.9097174876061839
6990,0.03126551749529535
6998,0.23325790573974522
7004,0.1594916338281061
7016,0.7384158287785255
7027,0.34627590637251726
7042,0.14887164622071825
7056,0.32531192020339234
7061,0.22071454403655855
7069,0.6402955483043609
7071,0.418036257575201
7088,0.5632454129910606
7099,0.5353435872677708
7108,0.1795672879796255
7121,0.5066587785599346
7125,0.9765378516565724
7136,0.8379227374750192
7149,0.6868035804281758
7150,0.8666075461828555
7151,0.14297539334592912
7167,0.1099303054737169
7177,0.575093704577542
7178,0.0874258069934065
7183,0.23198532173442435
7186,0.4967010455536226
7190,0.200212817867533
7201,0.12154802988911148
7202,0.3692873912244236
7207,0.5030278777428424
7213,0.7180690979234712
7224,0.7209258033238807
7225,0.3131964195718242
7233,0.6160114794471336
7239,0
7246,0.30725201901235943
7248,0.04647363319533407
7261,0.30775900538395545
7264,0.3113450891316489
7266,0.5876026673522479
7274,0.39595427766953517
7279,0
7293,0.36878040485282765
7315,0.38618788369431595
7322,0.25290569881964603
7326,0.9478530429487361
7341,0.1916483896827128
7363,0.3874242484131958
7365,0.7502258537780778
7371,0.23815642180652763
7377,0.41637626616611856
7393,1
7405,0.26447527555036493
7410,0.14170280934060825
7434,0.7564061640056037
7438,0.28976867015687735
7447,0.8722808700387853
7450,0.6927479809876406
7452,0.1738939641236957
7453,0.04647363319533407
7455,0.14297539334592912
7456,0.558577464095365
7457,1
7466,0.8895627081546871
7470,1
7474,0.4445540885023587
7487,0.11587470603318166
7488,0.6849896111227781
7492,0.4180706565036818
7496,0.27227864470223256
7501,0.6653762169713581
7505,0.11587470603318166
7512,0.6461918011791501
7526,0.3715144766951914
7536,0.5982226549596358
7538,0.4970065211856383
7539,0.4502274123582885
7544,0.7796324026809702
7554,0.5972200058095133
7564,0.47770676080701185
7566,0.5207823033018595
7580,0.7099325308102695
7581,0.5666091047630661
7584,0.35399672891122846
7587,0.49512079181698226
7589,0.5466848924826563
7590,0.546952101527743
7594,0.5727802048351694
7597,0.5784535286910992
7602,0.9765378516565724
7603,0.42490629542245795
7605,0.8976019869746158
7609,0.7848894619738596
7613,0.19770305918465214
7619,0.3056717652757191
7625,0.04647363319533407
7626,0.5756369102355791
7636,0.4504984890618235
7639,0.8204327120203745
7641,0.4542446124635842
7643,0.9360363413500212
7644,0.42154647130890066
7657,0.01778882448749787
7661,0.7814913712733731
7666,0.7249047368422472
