shot_id,shot_made_flag
2070,0.17766087439082584
2077,0.9994109694368519
2085,0.7728328156645086
2095,0.04314285714308795
2097,0.9871878361078765
2108,0.9579658072526234
2112,0.7703975907802556
2113,0.8974305492732148
2122,0.00991104092743604
2139,0.002708408174954517
2144,0.07166440624101299
2146,0.055730361700119545
2148,3.663079947800153e-4
2149,0.9951848856717148
2157,7.116595740454827e-4
2159,0.003973642805366756
2168,0.011458553919826614
2176,0.9169296092227824
2178,0.9758400743021628
2181,0.004064843599950281
2187,0.22908664612184804
2188,0.014226175936770835
2190,0.011332904040432723
2194,0.9558601041490236
2197,0.024009046790051888
2214,0.0013326627619651245
2217,2.471199826086815e-4
2222,0.00438420777127284
2223,0.012451584606971253
2226,0.011562561547615403
2230,0.9944915567799192
2240,0.9986487967554103
2247,3.83919793444588e-4
2250,0.1600490235425853
2259,0.16474121399815803
2262,0.006371520103337135
2266,8.579014421032394e-4
2305,0.011505810457998082
2310,0.00899491198667515
2313,0.9430119944947752
2319,0.1951312760426046
2320,0.04825279562907742
2345,0.16772716038075183
2350,0.9888823995256064
2356,0.006881216171437768
2360,0.08348320541605236
2370,0.0015798559704569895
2386,0.0030844824868680072
2398,5.464501191395288e-4
2414,0.9802632597478569
2435,0.961858224603577
2439,0.9986773984984062
2446,0.9697719836826295
2458,0.004897082173928216
2465,0.002988478261256725
2466,0.007079827029339103
2470,0.005367934394036691
2495,0.9472201847729255
2501,0.004263491001528569
2507,0.09413681848447393
2533,1.1377704653851929e-4
2537,0.0051407184729115
2538,0.003276036982297365
2541,0.018037319429355936
2542,0.9693865487090744
2544,0.9879399165985667
2554,0.009530824911592947
2555,0.005009173855819369
2565,0.9989657793361072
2575,0.9378241535687228
2586,0.9521812375925087
2588,0.0034389663429788995
2594,0.9816592686903236
2617,0.9528305690503582
2618,0.008428403909167497
2623,0.9998368692594469
2631,0.9415864902082625
2640,0.05778111511623543
2642,0.9718402974762795
2647,0.005328898396135901
2663,0.003565108953874889
2664,0.012628247117428682
2676,0.002874009628860015
2680,0.9997236084277047
2681,0.004332159158085987
2691,0.022216759138831664
2693,0.005827683169160735
2695,0.951658843186178
2704,0.010586437490975814
2708,4.5827506635133313e-4
2709,0.9998250404633613
2717,0.9667126704888058
2722,0.007065448534107291
2728,0.002927872319070497
2732,0.9777105551691159
2743,0.8760823888966421
2752,0.04632150417722906
2757,0.9688107846455254
2761,0.9559927261490411
2769,0.006265870616779512
2771,0.9161820814593582
2774,0.028569105593313823
2776,0.004694711449893036
2781,0.00598353297042318
2793,0.006464586898900343
2799,0.020402940382090874
2803,0.00842410800167258
2811,0.02264845298547978
2818,0.002597945773677285
2824,0.9292464937066606
2828,0.9839617773000633
2829,0.004638230147036104
2830,0.0073867237839987275
2842,0.9462160014214351
2847,0.9952422327576201
2848,0.009843905459880582
2868,0.015096007433858864
2870,0.012031776638115716
2885,0.0029377123411320678
2886,0.006371652240948357
2889,0.33663657488420917
2903,0.0035035887237385935
2904,0.9792423858776309
2918,0.052788366394654444
2919,0.005393671583626875
2922,0.0037584544323744883
2923,0.014963120939928026
2931,0.004918069562914458
2945,0.005526252131270386
2955,0.0023408503024213026
2957,0.9914267923490432
2960,0.9836551615936359
2963,0.02574176225076448
2966,0.9993718370216852
2972,0.3079615519566045
2974,0.05213047371743644
2982,0.020957197436137207
2984,0.4236540855468088
3016,0.9349639363903134
3021,0.015932420267915918
3023,0.9988131529429414
3025,0.004824017456846753
3029,0.04886392307722973
3034,0.9692794409035068
3038,0.0031106930241962057
3040,0.007799020945526095
3051,0.20431482145933802
3062,0.0033175499194985714
3069,0.005931862934587074
3071,0.014861744541100208
3076,0.9992489461540975
3079,0.04004631370838275
3081,0.02279029756041004
3082,0.007582837073724677
3084,0.32184784690372936
3098,5.863548321173705e-4
3104,8.000039157629177e-4
3105,0.018947790756043366
3114,0.978063074245787
3118,0.008413432113769308
3122,0.0050739349293716825
3132,0.016172762499884825
3138,0.038231365610281204
3141,0.9659766968590613
3156,0.9850413441182277
3162,0.9626225747461697
3167,4.8787722478959195e-4
3170,0.0033090896888371578
3171,0.009750294177244585
3172,0.0019353350939895425
3176,0.9998048964638415
3180,0.011432634792998421
3189,0.053729320245496356
3198,0.006197008953054697
3206,0.009483428279326155
3215,0.8812483311100522
3222,0.9771096149540801
3228,0.0051559062182168335
3229,0.0020626759785218017
3232,0.02819326039418332
3233,0.05016903841546504
3238,0.0033549271481411007
3256,0.9445141153297926
3264,0.06603738317527025
3273,0.0055857791849550364
3275,0.20006213377178972
3285,0.9762797320628898
3289,0.009243497342890714
3294,0.0037922674787584714
3306,2.9257717314699617e-4
3311,0.9655248785736702
3318,0.004779622501009407
3322,0.03341443877196486
3324,0.009069283633592488
3334,0.05859830205451039
3341,0.0028984016574925718
3345,0.08197865382038076
3346,0.9994613918241085
3352,0.016194843573400623
3368,0.004613766940046968
3371,1.929076502154305e-4
3372,0.005063190356345724
3375,0.009606955686764083
3384,0.014767077328957347
3387,0.01851339951641837
3393,0.003504857054403411
3406,0.0030168223527075352
3411,0.3319498355963563
3412,0.9252059861180404
3414,0.050548933202082993
3417,0.995615417698731
3420,0.9562229325601057
3423,0.9683775094784828
3436,0.12044674147633348
3438,0.9878692384459208
3442,0.014954928865114757
3443,0.03538299652030537
3451,0.03044799242635462
3461,0.008109994188620838
3489,0.007675490410437997
3491,0.019735328271006165
3510,0.41080405926091157
3515,0.11046084543728761
3527,0.006967502271690992
3530,0.9645859207695977
3540,8.849605829784739e-4
3582,0.0026617961890589847
3604,0.938279464850435
3605,0.02034829216593407
3609,0.16257403591619238
3624,0.0017505367652410988
3628,0.9704831264017927
3630,0.003952957672244132
3641,0.019252707882764678
3642,0.014978087626522887
3648,3.5241090359617574e-4
3650,0.9997545105929954
3652,0.9998485263717894
3660,0.003650276270975635
3664,0.08260630422646591
3670,0.03419170379200796
3672,0.006106606454582734
3680,0.9025806217640762
3682,0.9995437560682489
3685,0.29383466310447626
3686,0.016713282143574145
3689,0.004236672188898558
3705,0.0037680822047768577
3712,0.004123434839076725
3713,0.0034039662741809887
3719,0.01124638898196528
3721,0.011462338207923781
3723,0.11587046891877498
3724,0.003216323021738217
3727,0.009070069679219328
3733,0.09660884692966182
3734,0.029701136256969178
3742,0.0019623678029236837
3770,0.0014375719906799035
3777,4.892201699852978e-4
3778,2.584506473516127e-4
3780,0.0019797631286629777
3783,0.10873887755933134
3784,0.019449026527985615
3788,0.013812041027211763
3790,0.008533770367243261
3794,0.0030255204367890406
3795,0.03132793504442062
3796,0.006051826214762386
3801,0.04819171889363185
3806,0.006660260082808333
3813,0.003462102522663622
3814,0.004274336199183248
3818,0.9978369263799662
3824,0.004579955302303434
3836,0.04819611279651407
3853,0.033473363847782996
3855,0.017891446721659512
3858,0.9282695044899976
3861,0.9689807441850135
3866,0.010078056887100478
3870,0.003093612918436244
3874,0.9996844116335326
3876,0.018771057912584172
3878,0.039444363622789844
3890,5.043450538262444e-4
3900,0.9991236708093102
3904,4.829242107065933e-4
3906,4.4712776415982414e-4
3907,6.283455514092481e-4
3908,5.068953300656226e-4
3912,0.9278096223695059
3918,0.9998430697010108
3923,0.9997306684041516
3924,0.003669197967784073
3925,0.9166458214740604
3927,0.12332738347350747
3955,0.9996920663037225
3964,0.9424012479361293
3969,0.9028263036987938
3974,0.964327884644293
3976,0.9244306037107656
3984,0.005597370732634545
3991,5.759172966101485e-4
3993,0.9998739059449687
4009,0.014249209085026266
4011,0.0035640202684733067
4020,0.02209566133094256
4033,3.0579020261186697e-4
4041,0.004375973067817594
4045,0.9992198700256302
4052,0.9380608595481202
4055,0.003501229668459049
4056,0.0038424300194183896
4057,0.008425124741133687
4067,0.9996822989330635
4069,0.004517243131056456
4077,0.08637394708685266
4094,5.503560313106362e-4
4095,6.256361093433389e-4
4100,0.06602869510544987
4119,0.0031731792086749874
4130,0.9947482748145136
4131,0.008549548935067985
4132,0.14828442260722813
4134,0.9499239880309669
4137,0.9985299415285667
4138,0.0027287140201036745
4143,0.006121915710990058
4145,0.9100608466535531
4148,0.015326357946039296
4163,2.1549468859036555e-4
4166,0.0017193460865288657
4169,0.964365830509532
4170,9.036299889867337e-4
4174,0.953631964098548
4180,0.003935519920206131
4199,0.9997219264162374
4201,0.02066152016893327
4203,0.008488316865732936
4210,9.817777994384174e-7
4211,0.016251387801136566
4213,0.9997063476767097
4225,7.25434064370874e-4
4235,0.013619217905622694
4242,0.005052281707343109
4245,0.0038207986800793676
4250,0.005022116572915541
4252,0.013086944340911077
4254,0.9760448071510303
4263,0.9472596397156084
4264,0.9268453822154679
4268,0.0016392328814358267
4270,0.005460791174409672
4282,0.9573683880036091
4283,0.020302071659195994
4291,0.025206266039536653
4304,0.005616475081187822
4306,0.023973572205988853
4309,0.010522220680085945
4310,0.002796407595313314
4313,0.009000953411515314
4314,0.003066484804305686
4315,0.010724700330656122
4321,5.293614409550823e-4
4324,0.0014892307306884883
4325,0.0020565438641019906
4328,0.002941192094631107
4329,3.72322708641101e-4
4332,0.0018920442709274346
4337,0.002263019655973384
4342,0.008035769519895307
4344,0.003457410400737406
4352,0.0032649836887855437
4355,3.334543076895838e-4
4366,0.0036511536106247997
4371,0.0368397905126732
4372,0.02191769467900404
4376,0.003962664692245436
4384,0.005772726273501264
4387,0.00199406546695911
4389,5.03057802767418e-4
4390,0.030962451710970243
4406,3.7982041238070083e-4
4407,0.993213515488711
4409,0.9997312501618011
4410,0.9647050882999539
4424,0.005508909213499189
4434,0.015357236492947306
4452,0.9975577678317878
4460,9.53510133646603e-4
4470,0.987006598250611
4480,0.010599666208047231
4496,0.9998471936803229
4503,0.08930512897690614
4512,0.007770896690653003
4518,0.9816676036771759
4519,0.0010703248030237515
4522,0.0035255625906681163
4525,0.00300843079303184
4537,0.1023151410106815
4546,0.02970460264108949
4547,0.9997053992453325
4553,0.002105625065911132
4556,3.803985309997068e-4
4558,0.08063455029340018
4563,2.1510615155513602e-4
4568,0.0033405723353799157
4574,0.9536981274898778
4578,0.007451752680029699
4587,0.007332536970471703
4592,0.02569539717594256
4610,0.0027015275059673717
4615,0.9987922836697382
4619,5.319438470379351e-4
4620,0.07142009038676503
4625,0.15338298580220208
4635,0.004185814432117734
4636,0.003995431877677061
4641,0.010340511173419787
4650,0.002057890226866514
4653,0.9992248196098389
4665,0.004466631380844104
4668,0.9994857733749831
4669,7.252566250183999e-4
4670,0.09375827123389077
4674,0.014224752458557983
4675,0.00401405837900495
4676,0.9295435046846076
4679,0.0072723678119266805
4680,0.9991156665362915
4686,0.009625750938738816
4699,0.005341085953955929
4713,0.976411588915175
4718,0.0024617537297880266
4721,0.0038210317837443805
4722,0.003658916992332185
4724,0.003137097121365277
4730,0.999490316315998
4731,0.005446591293218512
4735,2.2898855837161672e-4
4743,3.075793867850455e-4
4745,0.009624940290080321
4746,0.4157029847151497
4747,0.0028590079717653173
4748,0.008808070920990795
4769,0.0038209548827242085
4771,7.300842487180397e-4
4774,0.14063298882140277
4784,0.005562306237479331
4797,0.009556032503359962
4801,0.026240096523413695
4804,0.0011334926368298224
4820,0.07368601570400427
4833,7.934857721145438e-4
4834,4.930085739052116e-4
4851,0.024135741289122617
4859,1.9376375235189932e-4
4860,0.9997769025967174
4863,7.59675784450465e-4
4873,7.061860481957155e-4
4881,0.02451425469974721
4892,4.4514450720743823e-4
4908,0.9635897504260438
4911,0.0042139911460280155
4915,0.00939699534985047
4922,0.004214717600893875
4929,0.9440898744023333
4936,3.9123162430009304e-4
4939,0.007748292977244562
4951,0.008975804709563221
4956,0.010652023462748378
4961,0.0025047336706632336
4964,0.01445449004182604
4981,0.002617900368641679
4991,0.9998674435899524
4992,0.005325186424929338
4997,0.0033358158600587592
5004,0.009543652606952415
5010,0.006692334073297034
5012,0.003292405566549407
5015,2.478039257286944e-4
5020,0.003037703003864292
5030,0.02752499580187354
5051,0.9996944923870277
5052,0.9485599961443094
5057,0.9928227983178707
5058,0.9221220853411939
5060,0.002175145063458278
5061,0.00680555918077779
5064,0.9489286002915528
5078,0.9466776188313216
5080,0.9001584513304942
5088,5.02935701149662e-4
5089,0.9900262002882048
5090,0.001935687939049839
5103,0.9984193938336412
5108,0.01677484108965662
5114,0.006749101591725052
5115,0.025782466403353386
5124,0.6708026631297368
5137,0.9678044360106007
5139,0.01827230684960949
5144,0.002171451490783739
5149,0.9958233874419737
5157,0.0148784608745925
5163,0.0038029578119583365
5174,0.002469203140895283
5176,0.9458174031741299
5179,0.01629128607898469
5186,0.9303393516994172
5203,0.4834926321353152
5204,0.9606113382470498
5206,0.013202462980495584
5207,0.01601251885349248
5220,0.0040746821729984095
5221,0.9702781581075238
5224,5.026498140982931e-4
5227,0.007441299013323301
5229,0.029592156659193958
5232,0.9994803560830473
5240,0.9918283113733517
5242,0.09255302349913151
5243,0.005640232925396026
5245,0.45750709374060883
5248,0.917107804966668
5249,0.013806338406971978
5254,0.0040756729698412176
5269,0.006835733524641361
5272,6.114448924254099e-4
5276,3.108956611634907e-4
5286,0.9841116649246712
5290,0.02169184884467924
5308,0.9055107962505702
5316,4.102328393597651e-4
5318,0.9396553815891422
5319,7.674051196281594e-4
5320,0.8497835192726022
5322,2.1932777823916407e-4
5324,0.004322632962753456
5331,0.4284151580025683
5336,0.9997599469066486
5344,0.9208908430415196
5354,0.005371741902535299
5356,4.6484447180422186e-17
5358,0.025142122465089102
5361,0.002970748021193699
5365,0.992308658922514
5370,0.06696186313150003
5376,4.714744429145392e-4
5383,0.005350342866355394
5384,0.005690299067933307
5385,0.0040525137887989565
5393,0.9718494293927671
5397,0.0023452133551137328
5398,0.0023556002166581847
5402,0.004022575413191311
5407,0.9661127132263008
5409,8.155053258069485e-4
5425,0.9192373952624067
5428,0.9864252816282552
5430,0.005485046488237676
5442,0.003030512985510386
5447,0.9325857386117329
5470,0.001984996435822306
5485,4.041210905718626e-4
5493,0.01633760544221601
5502,0.09042822713010856
5504,0.004726958863577092
5517,0.015344840282719176
5522,0.00534924118277147
5527,0.9555858093949853
5528,0.01768925425358789
5536,0.02829563540379616
5545,0.008127407461068301
5576,0.01700537899927824
5577,0.1493453342467501
5592,0.07511494218136511
5594,0.008225171670398091
5595,6.327055857873582e-4
5596,5.219821822432709e-4
5599,0.0471719373842043
5606,0.9351213292615951
5617,3.830988399493479e-4
5625,0.13366675573500883
5626,0.02263986264998682
5627,0.9823130264779877
5642,0.99713686668412
5659,0.9997992252911327
5664,0.9777327925961179
5666,0.1223355997858148
5671,0.01686957638397002
5674,6.61497977994883e-4
5677,0.23252332432082973
5681,0.0023668504197581416
5683,4.3688084167422886e-13
5700,0.9455562634231687
5713,0.9537508823692555
5715,0.9570300854342955
5718,5.175947423114531e-4
5726,0.4449526268768043
5738,0.00122490089204574
5741,0.1435797832363771
5743,0.1810826459342865
5753,0.9362409360768428
5761,0.0037953147436460546
5789,0.9390162347864858
5797,4.284661726521836e-4
5803,0.008546260379911172
5810,0.9366013810892885
5813,0.015115694469689227
5817,0.002260540853005844
5818,0.6728994111905431
5822,0.01495464011533625
5829,0.31231321063427586
5846,0.9979436586299191
5847,0.007930718074238667
5854,0.0029637240072999285
5858,0.9090328644791613
5863,0.0029838651065977407
5869,0.03769896116516128
5870,0.01084509266547024
5876,0.005982819308345263
5881,0.012448816722810143
5901,0.004549850418606103
5922,0.03910362916025678
5928,0.9694161332624148
5933,0.9297361770230067
5934,0.9592574472475224
5946,0.029532426178406658
5951,0.1339039060398603
5955,3.742156201156629e-4
5956,0.9988881376983861
5965,3.3954119015132937e-4
5972,0.0068051605100834045
5981,0.06067770278561587
5997,0.9346592581205387
6005,0.011979772986777933
6009,0.042418826575670907
6010,0.001857206148170768
6015,4.378209769994907e-4
6039,0.010506018957826272
6047,0.9983053006750496
6051,3.780731845789517e-17
6056,0.003603729231057153
6061,0.0019353035072709965
6064,0.010944080798840568
6065,0.0029749449878205122
6070,0.002788530498014084
6085,0.972198614830138
6086,0.0035342063763952
6091,0.9648429601685665
6097,0.10528042185773734
6099,0.9103186895009374
6104,0.9466517145615463
6108,0.9530534724321134
6109,0.9187981907066509
6124,0.9876053907308315
6142,0.9754926711833338
6144,6.454337693500596e-4
6150,0.0010776109223385108
6154,0.9505076800105019
6155,0.10953556109989246
6156,0.9997933806147298
6158,4.922731960335735e-4
6159,0.9997054632492278
6169,0.9984794884366496
6170,9.062825344166256e-17
6179,0.015541334810033882
6184,0.12379963153976938
6186,0.9991945095166286
6204,1.0179852285700059e-4
6230,0.9500891204939904
6231,0.006676925982792229
6232,0.9993356178244657
6235,6.058386741477234e-4
6237,0.9841870022565958
6239,3.880970171734241e-4
6263,0.9380314819018882
6265,0.0018737585671366524
6270,0.49989580199675326
6271,0.0053908568597504205
6278,0.9184370612514675
6279,0.9840275043937238
6288,0.01887268256561186
6294,0.005822855855058604
6295,0.007652118843421927
6302,0.23478005360421794
6306,3.3667136466746395e-4
6322,0.9990506585462804
6324,0.0017799724103745962
6327,0.012112776576092265
6331,0.9490498180889858
6334,0.01464114650793679
6338,0.38303844733270703
6339,0.25855392071781885
6362,0.0028186796651705147
6372,0.9438161162628799
6375,0.742203627711579
6393,0.00887863469134375
6394,0.9615888533931661
6405,0.999799613810451
6406,0.06970532310465719
6416,0.04435963543781889
6421,0.9083738394184522
6422,0.004288659431338745
6440,0.9997482672162404
6457,0.9577304735670638
6460,0.2634142076989674
6463,0.962896680935912
6474,0.9638095063818779
6476,0.004463769908561744
6477,4.097638520191344e-4
6482,0.9489579537418094
6488,0.006664658845476882
6489,0.005619559536492419
6494,2.879402257203448e-4
6499,0.21164641942701187
6507,4.240936091523029e-4
6524,4.11433948001728e-4
6527,3.947272158117746e-4
6531,0.0014290302503693088
6536,0.9291204680280849
6538,2.469125201526045e-4
6542,0.22412379976249538
6565,0.002395177284478552
6584,5.744042549766237e-4
6588,0.003148831322731633
6597,0.0027021025766694943
6603,0.960206551471716
6609,0.9599855184121827
6613,0.9713039593631585
6622,0.0022955954775804002
6630,5.488130482922371e-4
6637,0.09313588813976868
6639,0.9770357581101384
6640,2.9767653102044065e-4
6646,8.485320052153411e-4
6647,0.9574690589731437
6648,0.9998620538909477
6669,0.0032483675647404465
6680,2.5156952175766804e-4
6681,1.6383844275795608e-4
6684,7.400707879189777e-6
6693,4.2958931807427755e-4
6694,5.342414827956577e-4
6704,0.011930682290944064
6706,0.9259257021013352
6710,5.964579121576991e-4
6713,0.04499747719690854
6718,0.01854256599049461
6732,7.368256268477761e-4
6737,0.0831147764608829
6739,2.683396681124817e-4
6742,0.005614345745727308
6746,0.021821285816221697
6753,0.0030225797238854785
6771,0.014410399173405836
6784,0.020242543113110165
6790,0.999699985309983
6795,0.9362793363277143
6807,0.009976144419197277
6808,0.04277872904774933
6818,0.007587454808180057
6823,5.217239224774643e-4
6830,0.9611394486033117
6831,0.9483921033216801
6832,0.008611647470706248
6836,0.012191266954094691
6846,0.03624129851969095
6850,6.646582759501382e-4
6854,4.266770865349158e-4
6868,0.9554030545339502
6876,0.0960085395112465
6877,0.6655446705424982
6881,4.508831728927916e-4
6882,0.006514886168006472
6884,0.0033211506294746292
6886,0.0028310357045639605
6901,8.399498051360495e-4
6910,7.908285942408814e-4
6913,0.006272750511773401
6914,0.9850985215698629
6918,0.9586447611325015
6930,0.9686575950426342
6941,0.0196875837108867
6944,0.09416907955513215
6945,0.04033530530572237
6947,0.963906264124891
6949,0.9717907606773177
6952,0.9984832222035243
6963,0.02780350255176277
6964,0.9747577622037881
6972,0.9608301207604563
6979,0.7399181342172151
6981,4.467111606659695e-4
6988,0.9690518681576371
6990,0.005102703149236231
6998,0.0139613632083222
7004,5.151102540255633e-4
7016,0.11286736183897951
7027,5.156434107232631e-4
7042,0.003593819777462877
7056,0.009465889977474164
7061,0.006220913924735578
7069,0.08403262908258137
7071,0.007010272651554776
7088,0.2689081670261973
7099,0.012350262098659168
7108,0.0026262421790921413
7121,0.9954955586052233
7125,0.9658060697706036
7136,0.09482629784661017
7149,0.4074090886491898
7150,0.03533117471516386
7151,0.002908784901244711
7167,0.004416448000198385
7177,0.9625981438269754
7178,0.0013728012561760462
7183,0.590667752129355
7186,7.133347289946077e-4
7190,0.0077225984738618645
7201,0.004649472526312663
