shot_id,shot_made_flag
1594,0.3577751436776845
1605,0.3501735926353642
1611,0.3928623618608509
1614,0.4072029498472316
1620,0.3272197165195655
1626,0.32967767204613735
1630,0.3836383381878698
1632,0.37681488593604023
1634,0.32341288656278194
1643,0.3058566238886037
1651,0.3924729413942236
1655,0.3193564377796036
1658,0.32151858320285387
1659,0.39568382159313736
1665,0.360089465496577
1675,0.38952847075799085
1680,0.668886726115999
1690,0.3085591274867272
1696,0.32781131070933545
1714,0.360655736992464
1721,0.3469430616604346
1726,0.3820851767249435
1728,0.38992228944075
1734,0.32836611859719367
1735,0.34550328599767416
1740,0.36458927323502904
1744,0.7251761196591306
1747,0.24820875815608115
1752,0.2801330421378358
1763,0.714130306434406
1765,0.79165133568379
1769,0.3685296068214679
1785,0.6172306100483723
1787,0.32660413247636616
1788,0.38944394396809373
1793,0.32626365005850066
1800,0.3975012008408788
1825,0.44440620208492665
1826,0.7756760666923864
1834,0.38626111320379575
1843,0.39025367545666395
1844,0.3480960291750584
1848,0.3425083087883917
1849,0.4122076285704167
1860,0.4722399658946055
1863,0.4293265277766221
1875,0.5928307134014569
1883,0.3641971006504542
1890,0.4221323428964875
1892,0.39105350880534556
1893,0.3966737758122676
1897,0.3697465896446877
1905,0.3358385645482536
1908,0.6846378895097045
1931,0.3489402982688663
1940,0.7958365672175624
1943,0.3455725705005378
1947,0.3251389263371339
1965,0.5942239977367592
1967,0.40042095359381347
1968,0.40214070328505047
1972,0.7853609725763695
1982,0.3480804476217906
1985,0.37016827549787096
2005,0.7676947642655345
2010,0.7661554651930612
2021,0.35514751190500427
2024,0.7670235151060784
2036,0.37758984633415726
2043,0.6668234056573571
2047,0.6380407177958111
2049,0.3479003747109389
2055,0.3234372631060796
2065,0.41718508523427716
2066,0.4094723413506782
2070,0.34307047041950384
2077,0.912288700051836
2085,0.761906777164557
2095,0.5266767315703615
2097,0.6553248524046785
2108,0.41940233726273074
2112,0.7179825469293953
2113,0.7420861771291877
2122,0.3001447409303231
2139,0.2986815463605704
2144,0.5830094694423728
2146,0.3213130881603562
2148,0.3170127213797919
2149,0.7520225194354866
2157,0.36974910122783466
2159,0.3171253182663503
2168,0.3751126956697299
2176,0.2485167620016252
2178,0.46878021802134434
2181,0.18075773407678564
2187,0.7596260432495967
2188,0.35823841610097956
2190,0.27146447554599895
2194,0.4001151682283607
2197,0.3025270808888643
2214,0.3341792840963171
2217,0.30863198570026945
2222,0.3594984527410539
2223,0.3624910908042845
2226,0.3589526183637871
2230,0.7458025692497914
2240,0.34816459214681916
2247,0.2903927122784205
2250,0.3192551937095919
2259,0.6468745948853835
2262,0.32841077439969035
2266,0.4106661273175925
2305,0.33426305364194286
2310,0.32110801351120605
2313,0.3770884339843996
2319,0.7627399836566343
2320,0.5687876865414173
2345,0.34115873331661145
2350,0.6626225028443916
2356,0.3742756173135822
2360,0.6013155039871849
2370,0.3921084487449567
2386,0.3219466811752402
2398,0.3694439849554487
2414,0.773907951542767
2435,0.7151865296926463
2439,0.342582115950582
2446,0.738861180928631
2458,0.28701499677760395
2465,0.2928890631848803
2466,0.3972322685313228
2470,0.37252928243443706
2495,0.7108730387450792
2501,0.33682041231973137
2507,0.358518855940922
2533,0.30834957740368685
2537,0.3466499908680627
2538,0.2881854105671685
2541,0.2867449748528741
2542,0.746716297133558
2544,0.8665115555205867
2554,0.3316453092116547
2555,0.2858720067671193
2565,0.39010558926014227
2575,0.7189936134838251
2586,0.388423013948682
2588,0.341464707515382
2594,0.6161915330818406
2617,0.41491088902474665
2618,0.3176481279752545
2623,0.9770564437905775
2631,0.3829849558414775
2640,0.318010440295207
2642,0.7553584837976914
2647,0.37347194757497865
2663,0.3504156322260196
2664,0.3736126549025045
2676,0.3388699351136891
2680,0.9655100359939262
2681,0.3428907223326433
2691,0.3604199058582015
2693,0.37238071615593094
2695,0.3954368015746558
2704,0.29750572177979945
2708,0.3436572812043542
2709,0.972273907616345
2717,0.7414385583613373
2722,0.3658822908677053
2728,0.3035352021488319
2732,0.7609007194270324
2743,0.3971111935618585
2752,0.24899663516897008
2757,0.7250594826475517
2761,0.4058505981753209
2769,0.2739008778780638
2771,0.3654388803866567
2774,0.3318364315325806
2776,0.32250785789258385
2781,0.34009875183985067
2793,0.29471426520011973
2799,0.33332904513205835
2803,0.27570772384003644
2811,0.30700638845837325
2818,0.26807734959343044
2824,0.3394473727540118
2828,0.7883778046228651
2829,0.30571064130035513
2830,0.37275223159791054
2842,0.6991541874769738
2847,0.7217183584523169
2848,0.31097391010929915
2868,0.3267326976762054
2870,0.2766476403069154
2885,0.29038285604644926
2886,0.3928453939499784
2889,0.5499236517270688
2903,0.32166061856174427
2904,0.7974238160935146
2918,0.7449971484180392
2919,0.35894600107321645
2922,0.28476996566892693
2923,0.31338919437870744
2931,0.2986619886055372
2945,0.34200895595116737
2955,0.2842360894689681
2957,0.6807589739184092
2960,0.7667275884166288
2963,0.3221087765055483
2966,0.8242290941500042
2972,0.7354594637676264
2974,0.2697097415232408
2982,0.3232624615754552
2984,0.6885063000518395
3016,0.25775731007993624
3021,0.32756760634294796
3023,0.7773127679884294
3025,0.32203745869628253
3029,0.3084172422227884
3034,0.7612350144269264
3038,0.30552094020695125
3040,0.40902476120003134
3051,0.737817005972609
3062,0.28775807872338466
3069,0.37095489428584466
3071,0.2897073922009871
3076,0.935606868734465
3079,0.3475884572195262
3081,0.37423089635396867
3082,0.39372926886007953
3084,0.7438726724209501
3098,0.37052572167577696
3104,0.3913564017113476
3105,0.4048712461124525
3114,0.7544449115428504
3118,0.3649155963705832
3122,0.23604326046987945
3132,0.26278619654100693
3138,0.4552171369340136
3141,0.4382278329849338
3156,0.6427127229339772
3162,0.7444610778049758
3167,0.35212758098377506
3170,0.3431875197906285
3171,0.30292521922860827
3172,0.3223546585041462
3176,0.9775831548783168
3180,0.3275603130573921
3189,0.20542268491826876
3198,0.3613192472572107
3206,0.3605581291986432
3215,0.41002227917094136
3222,0.6033406795989587
3228,0.3538560508894601
3229,0.25576752761295674
3232,0.3558879549721587
3233,0.2915622141361536
3238,0.32133914555936466
3256,0.3856623607086491
3264,0.6244170477817887
3273,0.3387472946315165
3275,0.524821773052276
3285,0.4590744024415059
3289,0.2611821981397954
3294,0.27164266194290015
3306,0.2861165916805765
3311,0.726690951824748
3318,0.3324170519193817
3322,0.6032506377828135
3324,0.3510816944780473
3334,0.41561734143631873
3341,0.32330638595511857
3345,0.3039081950549847
3346,0.9382686713423417
3352,0.2956952942538365
3368,0.32117164261564785
3371,0.27330960294701373
3372,0.36074427458594444
3375,0.42049384165682463
3384,0.34417215258613154
3387,0.3273829939832589
3393,0.2909371818799244
3406,0.30771723000465856
3411,0.5523602596937921
3412,0.7641250295681825
3414,0.4626276747960483
3417,0.6562048714156296
3420,0.5890160447599082
3423,0.7403658325682851
3436,0.2778164427568901
3438,0.6789836394159461
3442,0.2845083856093509
3443,0.32841914431929403
3451,0.2665051737244482
3461,0.3942135879043866
3489,0.29349607444255743
3491,0.3820353847266941
3510,0.7605292600580129
3515,0.5943928501069005
3527,0.33447325064345396
3530,0.40304300996588616
3540,0.2593575313451512
3582,0.2927751034025532
3604,0.3926803679116833
3605,0.326545952387993
3609,0.3170685889599092
3624,0.303365214017612
3628,0.7513004392440513
3630,0.31628351453076925
3641,0.29711152067341107
3642,0.27052063058877845
3648,0.3123997021445853
3650,0.9748216785057082
3652,0.9721481275031065
3660,0.32943569128203715
3664,0.2799821681241888
3670,0.33981958983998023
3672,0.3253690699196515
3680,0.3211955558886286
3682,0.968212074893091
3685,0.5350350777749667
3686,0.2943285516186204
3689,0.30993826942070923
3705,0.3177053790397678
3712,0.29689955663258877
3713,0.3237701689430524
3719,0.2872220456551483
3721,0.32512654939319013
3723,0.6970299092248803
3724,0.24335718213692592
3727,0.1906665104430307
3733,0.5951806638485087
3734,0.38914745997713507
3742,0.27446862115303067
3770,0.262804831994459
3777,0.34178151023135084
3778,0.2108670548653083
3780,0.2719162994096924
3783,0.3406292134522264
3784,0.37649477667390646
3788,0.3576883435535039
3790,0.2950479851551487
3794,0.3704335373306768
3795,0.35246020321749166
3796,0.4037743207978642
3801,0.542117327189424
3806,0.33659293017099834
3813,0.3137565223758308
3814,0.3239696575003459
3818,0.681469820021336
3824,0.3489024096667631
3836,0.3039776055637098
3853,0.4212912102596511
3855,0.31769902517345155
3858,0.35317075330725806
3861,0.7621308822023537
3866,0.3515516342279028
3870,0.3294783045253164
3874,0.9759240659951457
3876,0.3457151172089725
3878,0.3373607422494731
3890,0.3545775337114856
3900,0.8955154927759902
3904,0.33608256763428784
3906,0.3422498585207317
3907,0.3462887183008898
3908,0.3458447748779956
3912,0.33081338238911306
3918,0.9756015291053863
3923,0.9681854719412948
3924,0.33847178363353836
3925,0.3465025303992998
3927,0.5156951197315109
3955,0.9710270577826868
3964,0.39374618414811724
3969,0.3508462702993589
3974,0.7288237955493945
3976,0.2459772074063142
3984,0.26691140737890606
3991,0.3469377410796478
3993,0.979993094509669
4009,0.3785011504675871
4011,0.3107955407349826
4020,0.34282974673472627
4033,0.31496903488176614
4041,0.34503479098093953
4045,0.7751280858957338
4052,0.39457223663379665
4055,0.3450164722798304
4056,0.3358008862185768
4057,0.42454781094554217
4067,0.9734617587737753
4069,0.3338944325765726
4077,0.3244708827190182
4094,0.3371475296100568
4095,0.3695552331520892
4100,0.3033810076046942
4119,0.3033322346075544
4130,0.7329233816177813
4131,0.42674674954679026
4132,0.5782103405712332
4134,0.6212605310624048
4137,0.6839994808351265
4138,0.272987083657252
4143,0.3189982241789817
4145,0.37341031887525816
4148,0.33561640933881615
4163,0.2716626389099525
4166,0.30127527787487807
4169,0.7262144908712133
4170,0.3583400272806651
4174,0.40744456764942727
4180,0.3112495474338231
4199,0.9746451102844562
4201,0.4017903391754464
4203,0.43883394370664514
4210,0.3869001499793948
4211,0.31669413068010216
4213,0.9691710496350071
4225,0.3553024800384298
4235,0.27176959553981994
4242,0.3402715135627556
4245,0.3301828265529567
4250,0.34841356636019366
4252,0.4484216890125186
4254,0.47196900626696736
4263,0.3911379280697642
4264,0.3515050783128573
4268,0.3398168858697933
4270,0.37036367290110705
4282,0.7264840897598579
4283,0.3623070696466509
4291,0.3702210200516805
4304,0.3467894949223989
4306,0.33641808810330565
4309,0.3278984154588535
4310,0.27873837152844133
4313,0.29151397900523185
4314,0.20539157295255872
4315,0.30246388107655314
4321,0.3322629189778318
4324,0.31926942522378304
4325,0.31813296315335604
4328,0.29043514507512064
4329,0.32648237956270715
4332,0.3055194532066373
4337,0.20146201461413027
4342,0.3924820311542579
4344,0.34332954591350623
4352,0.3404742299408552
4355,0.30157212933880984
4366,0.284954397653928
4371,0.4376834479593899
4372,0.4461858829144586
4376,0.32376398046825833
4384,0.3483963544403683
4387,0.27002047913565486
4389,0.3272836435439373
4390,0.3380482787231924
4406,0.3514685577705048
4407,0.8419204623491375
4409,0.9766682497076761
4410,0.6201730635998411
4424,0.35727453163251743
4434,0.3491209497287338
4452,0.3114745807191368
4460,0.3532086828184227
4470,0.6659576229640214
4480,0.3463963123603322
4496,0.9770909303626432
4503,0.3419708418444329
4512,0.37742443384182134
4518,0.617274254866058
4519,0.30075537284348575
4522,0.2736016045275057
4525,0.2890953266976157
4537,0.5474609633009493
4546,0.28474210573701975
4547,0.9683957446300602
4553,0.31092927636580514
4556,0.2707888689812764
4558,0.6840359644982525
4563,0.242583710060368
4568,0.2835128299388576
4574,0.6845826446723874
4578,0.2487678248486741
4587,0.2947871324948743
4592,0.5386493332906065
4610,0.2881086926258484
4615,0.3614736168723672
4619,0.3105712556614777
4620,0.5972629988827963
4625,0.6862884568369076
4635,0.3208791414998724
4636,0.3084891844190502
4641,0.3507323225808404
4650,0.2694983589344435
4653,0.7712163101328287
4665,0.27089900006670503
4668,0.9445674266797799
4669,0.3962937582351114
4670,0.31837578018807133
4674,0.3283719492009651
4675,0.33413157590627035
4676,0.3736384473309112
4679,0.27452965493085074
4680,0.623846690961865
4686,0.3133995709821659
4699,0.3735949261027933
4713,0.5812833221073375
4718,0.33778285316683676
4721,0.3381446374842178
4722,0.327856539681
4724,0.2725187938486101
4730,0.9684797260005978
4731,0.3136596843982228
4735,0.24869966005700211
4743,0.29989938010773604
4745,0.21397153679078557
4746,0.7010791788231704
4747,0.3309994261119931
4748,0.264887841457421
4769,0.3552286465511672
4771,0.3412569501014971
4774,0.2849310313018268
4784,0.3249453840732512
4797,0.34594291687527534
4801,0.5421520925949511
4804,0.2750058928362268
4820,0.2975678249912183
4833,0.3442336378619204
4834,0.31376167837027136
4851,0.3604643288917188
4859,0.26180857974403715
4860,0.9711303185467175
4863,0.3431517899433977
4873,0.32618140164107007
4881,0.2888513534527761
4892,0.3107337522402666
4908,0.4517077540866753
4911,0.3160354255047695
4915,0.1751769265762561
4922,0.3220039506770359
4929,0.3758825791571963
4936,0.3341920854869344
4939,0.40625861708952765
4951,0.33800355351739075
4956,0.3236982990258654
4961,0.2960708158233129
4964,0.33067237159863894
4981,0.3220137363291634
4991,0.9760392751553502
4992,0.2898634441670943
4997,0.3203873598620191
5004,0.35041996954275556
5010,0.330549115439549
5012,0.214526938027042
5015,0.2773499649078108
5020,0.2991157366212225
5030,0.30686741759062114
5051,0.9727820338870315
5052,0.39116147913100224
5057,0.6660224737502605
5058,0.3209647066039089
5060,0.2638560165091995
5061,0.29894023055935615
5064,0.3993732021451317
5078,0.4303722521997551
5080,0.38877342714546975
5088,0.3044898074775039
5089,0.7304769257714652
5090,0.30505909237104367
5103,0.886119248005952
5108,0.3683540557158273
5114,0.27418902977330417
5115,0.3567968764204355
5124,0.6876586282050727
5137,0.4486872342604017
5139,0.36145153862823975
5144,0.28894956427477464
5149,0.8466776784343204
5157,0.3039019037376149
5163,0.3311402346043191
5174,0.29973360256099957
5176,0.38692106300591095
5179,0.29690837721130103
5186,0.3339738267765739
5203,0.6656595237253837
5204,0.7116482838132133
5206,0.35251354378591476
5207,0.515501960489225
5220,0.2980006590820699
5221,0.7325738570942265
5224,0.35662634679020044
5227,0.2888604688321604
5229,0.3272512449641863
5232,0.8036514672710071
5240,0.6844389310809897
5242,0.50492235736998
5243,0.3114048823995889
5245,0.6145485984441487
5248,0.3460409859848964
5249,0.27614900848113255
5254,0.30702911599981475
5269,0.3343620344966856
5272,0.36789480792509416
5276,0.28226178576632416
5286,0.7821802195748886
5290,0.30808508452387334
5308,0.22633064437981681
5316,0.30442104461808694
5318,0.37118009797413976
5319,0.35640111068151714
5320,0.3607525383315083
5322,0.29452296554459684
5324,0.31875840619166607
5331,0.5989161137553269
5336,0.976866921142608
5344,0.32411850704230905
5354,0.3480572746775061
5356,0.1888372542800542
5358,0.2680964405993662
5361,0.31012188448432754
5365,0.696435020952704
5370,0.6032066585748458
5376,0.31518869288810836
5383,0.37921460262775786
5384,0.3568021311645805
5385,0.33455155064129627
5393,0.7549831402051091
5397,0.34921098762694514
5398,0.32633129551204665
5402,0.3559824722242771
5407,0.8586885326554099
5409,0.3796744978651756
5425,0.2214498255738929
5428,0.6628926494168511
5430,0.3564387371186976
5442,0.3196911988013207
5447,0.334597464995961
5470,0.32637587618859293
5485,0.19472802376510842
5493,0.2848268141297477
5502,0.5937733395032311
5504,0.3831617441469665
5517,0.26257836504511095
5522,0.34524439662646195
5527,0.7084337742256074
5528,0.3514717825844021
5536,0.5959026401445864
5545,0.3279270698543359
5576,0.3294405782164256
5577,0.26718037891642127
5592,0.30091591220709957
5594,0.2531960876231933
5595,0.31964409307119385
5596,0.3058327444850927
5599,0.33444511162863366
5606,0.36016732867797185
5617,0.3242144551544714
5625,0.7648486928465743
5626,0.29923076463073733
5627,0.6392228421018438
5642,0.668903445030258
5659,0.9714870833170828
5664,0.6285308876829538
5666,0.76522249330166
5671,0.3585617354625501
5674,0.3225206209891493
5677,0.8247609210178012
5681,0.3352239596309583
5683,0.21152945513723423
5700,0.38706596672266086
5713,0.4095258643216876
5715,0.4029877230049777
5718,0.3657535246560652
5726,0.5383039989712963
5738,0.41178452616705696
5741,0.7504008720198053
5743,0.784405787965226
5753,0.38358171663501156
5761,0.296635504256995
5789,0.8424003664835019
5797,0.3011556766804195
5803,0.32733628094948564
5810,0.36109745032751095
5813,0.2791518196952872
5817,0.1735636417148408
5818,0.21676336106708705
5822,0.3160314089788874
5829,0.3301688387703849
5846,0.2885520642208984
5847,0.27302166112251036
5854,0.24809958070962215
5858,0.32321413060251786
5863,0.3177100390695238
5869,0.30076217832569324
5870,0.3338917871235295
5876,0.22125224855575434
5881,0.2557746167473806
5901,0.2678172358026731
5922,0.5019237937737769
5928,0.721340585766369
5933,0.34879919105107815
5934,0.6893043945458598
5946,0.424971447210324
5951,0.33993845779554993
5955,0.30576630895678697
5956,0.8948796147387488
5965,0.3016609570670285
5972,0.3651796198150785
5981,0.3095067951471334
5997,0.376792302059464
6005,0.2731677197135411
6009,0.25633673824530145
6010,0.2678500100698684
6015,0.31292622518684027
6039,0.2909718023076191
6047,0.6885038964248567
6051,0.16626669358055027
6056,0.3107818938930701
6061,0.28644882069743544
6064,0.2799057458330733
6065,0.31488785350948206
6070,0.2574322167152422
6085,0.7368831509814309
6086,0.2608864315285893
6091,0.7167012365937009
6097,0.3164029254672985
6099,0.3382388965638088
6104,0.7028153132608476
6108,0.38493871594516865
6109,0.3442000225072474
6124,0.4925711692154041
6142,0.7855537109599081
6144,0.3109987208713517
6150,0.2466054852189868
6154,0.3865209268539653
6155,0.33953289395752695
6156,0.9737060860767258
6158,0.3214414204010864
6159,0.9748276515650619
6169,0.6832849256298295
6170,0.27637871113671497
6179,0.40936627048488095
6184,0.6204912447394287
6186,0.7869489381143459
6204,0.18746321489930112
6230,0.3881039589939077
6231,0.38851962720400857
6232,0.9084397500697261
6235,0.34640141387975554
6237,0.6172266313626474
6239,0.2958002710263127
6263,0.3701509532392179
6265,0.27390470817778356
6270,0.35331808848349594
6271,0.28812324144426954
6278,0.3489691881448798
6279,0.6337513241902619
6288,0.27813432198571786
6294,0.3293505294937058
6295,0.2782808237257215
6302,0.7736815462532592
6306,0.30055372485766757
6322,0.7693742928105746
6324,0.31526448459362205
6327,0.24808636208848328
6331,0.3665969803758551
6334,0.33226416249007956
6338,0.7256701220581849
6339,0.7001847203044875
6362,0.3193907156908584
6372,0.3725434811161976
6375,0.7968403124161624
6393,0.33336066419681915
6394,0.46555736449962265
6405,0.9755925999663683
6406,0.5464127485582021
6416,0.6182391286258015
6421,0.32871106025217584
6422,0.28888719718505873
6440,0.9678019010034481
6457,0.703694687869528
6460,0.517285420673185
6463,0.4202802314349971
6474,0.7453444775115718
6476,0.37167776777202255
6477,0.29075783998815097
6482,0.6814849294296466
6488,0.3880663077133736
6489,0.3201554487875193
6494,0.3017413637242565
6499,0.731154468967164
6507,0.3175976818432754
6524,0.32440299877530737
6527,0.3266606300671515
6531,0.30849195905937427
6536,0.35836472665630165
6538,0.33018638819901525
6542,0.7217974475143543
6565,0.26538370841900416
6584,0.33101466053373785
6588,0.28954474016827764
6597,0.29092719909116455
6603,0.6963602517136492
6609,0.7386416381459242
6613,0.7416250348611002
6622,0.27119094603019367
6630,0.32122554993165464
6637,0.32518074825472
6639,0.7615109494709551
6640,0.31408762290640396
6646,0.3699126952591551
6647,0.39278880222452633
6648,0.9745305553069534
6669,0.3337299083796518
6680,0.31302874695712546
6681,0.25804939934161897
6684,0.19947907390365222
6693,0.2969199623258194
6694,0.3290276911403201
6704,0.33169508293932903
6706,0.3479625362899656
6710,0.30713208851762236
6713,0.29166633308621737
6718,0.2859348384013335
6732,0.35786545351122995
6737,0.33134250223234335
6739,0.29356786437605026
6742,0.2946090572322176
6746,0.6047245457240258
6753,0.3023078962948361
6771,0.3465297909221194
6784,0.3255383647839541
6790,0.9583650566545129
6795,0.4028623553449513
6807,0.3735680906246892
6808,0.33191526951242367
6818,0.29128924384223925
6823,0.3502507392180149
6830,0.42212954417126264
6831,0.38150206830809036
6832,0.3386723447377411
6836,0.3862894233812716
6846,0.3778476103453668
6850,0.35483076744850156
6854,0.3108604238501145
6868,0.7108743267060107
6876,0.5675679006213573
6877,0.8001322753069979
6881,0.3299942427454808
6882,0.42046859873450676
6884,0.2234298575850042
6886,0.3110471866977403
6901,0.38856043894723524
6910,0.3929383352476164
6913,0.3740403015832853
6914,0.6491472518348144
6918,0.7294215723375321
6930,0.8497997047580403
6941,0.3516656050556305
6944,0.6178349561811763
6945,0.34033073313376044
6947,0.4273323450140469
6949,0.7461561423099102
6952,0.3447013980373342
6963,0.5808375561753384
6964,0.604204843381007
6972,0.7294416175815078
6979,0.40283002988762606
6981,0.29931264590812523
6988,0.7452528242712214
6990,0.36503314688832716
6998,0.38273132619474987
7004,0.3157459041610503
7016,0.5742813291669269
7027,0.35430497504942454
7042,0.264485826130442
7056,0.26155110476701093
7061,0.2756490559788413
7069,0.5599384777984343
7071,0.322797393220292
7088,0.6323175108287591
7099,0.343220726904783
7108,0.30709291444727044
7121,0.8564999053676423
7125,0.7362691789743665
7136,0.6248151768366138
7149,0.7132149812798664
7150,0.5964087990073377
7151,0.26685845175904455
7167,0.3628561319375255
7177,0.7114122441677343
7178,0.2637221864317513
7183,0.5694612698722263
7186,0.34015406447261953
7190,0.26400523522150965
7201,0.34899339506912225
7202,0.47046519930475544
7207,0.2976025314230717
7213,0.3748513001070477
7224,0.6186862676798406
7225,0.2605839974690832
7233,0.356892285043076
7239,0.28607519467440423
7246,0.2686481140451409
7248,0.3265321550901879
7261,0.40386086980689107
7264,0.30040874046486826
7266,0.33026627061139563
7274,0.25826837920348955
7279,0.3391702793848013
7293,0.32363069804045574
7315,0.33390820851449443
7322,0.36580522091452367
7326,0.8550274894056317
7341,0.26409488631829997
7363,0.389646646439717
7365,0.5496501630938431
7371,0.3068857455623102
7377,0.35445021975694235
7393,0.7928570025598102
7405,0.26041831613338234
7410,0.341178600203627
7434,0.7040936999715925
7438,0.39465297024568774
7447,0.7567711311445153
7450,0.861025773995049
7452,0.30257883561748794
7453,0.3576682143866885
7455,0.26445700948192447
7456,0.34851284397780136
7457,0.9217998885996589
7466,0.44492235123511087
7470,0.7938786105810942
