shot_id,shot_made_flag
817,0.5267661609843505
820,0.31542655551174703
825,0.44412052525232015
826,0.24543384921603623
829,0.4000916267128797
855,0.3225418797187771
859,0.704496848071576
862,0.2935996817033052
870,0.3111819838354987
876,0.33959593702497326
880,0.4727372381463501
886,0.8935294428599998
889,0.8612091949500528
891,0.44379866830955844
897,0.9074815528940281
902,0.2651366224958304
903,0.4053428528380451
908,0.32980504106698616
909,0.43695505490393866
920,0.2994436796266054
922,0.27971144968686473
924,0.6874383069576446
932,0.2702581663947164
934,0.40071000754537967
937,0.24843891262863121
941,0.33083529498769715
943,0.36085249732084945
950,0.4602997466102651
952,0.37766658847821366
954,0.8995783070253768
963,0.2825392061151219
975,0.39927893850728846
979,0.28961436708677707
981,0.4123869829746457
983,0.2493946970717911
985,0.6338009866240686
989,0.6082260793584598
995,0.37017751443666264
998,0.3962693877918568
1008,0.2973319794295641
1019,0.7285389726152985
1023,0.4727934816597127
1026,0.22935759051275356
1029,0.6403569012578475
1034,0.821005106611918
1036,0.6850207515185415
1038,0.4036224649319542
1039,0.5416958652716307
1051,0.38714865546113325
1052,0.2535067539329629
1066,0.3222509463352816
1087,0.43692454508147427
1092,0.4225473827542082
1094,0.7533020460215487
1098,0.47332636254723903
1099,0.34245109052645584
1102,0.2855257169189027
1118,0.3665224783923889
1131,0.3345197299131012
1133,0.666082043885644
1135,0.8901636259408823
1138,0.5351193518563655
1139,0.7220270476509996
1142,0.41197847001733545
1151,0.2879216729099003
1152,0.44956154544810906
1155,0.6576480971141195
1165,0.3165369567428028
1167,0.7720046923448751
1172,0.39108704772158775
1174,0.6972125397931381
1180,0.43445172820201783
1200,0.3989129170963392
1202,0.4420477698035694
1227,0.5996490512394508
1228,0.698490927133038
1229,0.2768249469279945
1237,0.5012947648251346
1241,0.30073414115265257
1256,0.2850495391856315
1279,0.32228663400944724
1293,0.26135441745196114
1295,0.2806392822026891
1319,0.7135233887687317
1320,0.4164305301795992
1321,0.8196401213773232
1322,0.7292671385230239
1334,0.20991575699618295
1351,0.7588910492189902
1373,0.5342101709424127
1375,0.40433205929764443
1380,0.5877203537846027
1382,0.7265546142557563
1385,0.3696487595344384
1399,0.3028787446155356
1403,0.8517562986364869
1428,0.26494374992011366
1434,0.3712804434026903
1444,0.8748237604882343
1448,0.34723276769640227
1466,0.8240944948475787
1476,0.48694446136423064
1478,0.44145217336036935
1485,0.37860129782059077
1491,0.7014500156683018
1494,0.572097383900107
1500,0.35392294174793926
1501,0.6275897717197841
1503,0.3375519747705676
1519,0.6492669083345975
1524,0.38397405663226303
1529,0.767834717175974
1533,0.69172249487083
1538,0.9408783479101367
1539,0.3110027479454478
1546,0.5106067290372116
1555,0.32586728618191635
1559,0.4396586680582249
1563,0.6695066663789382
1565,0.7853821531916735
1574,0.2851255291732839
1591,0.28926936903407624
1594,0.32174493558288586
1605,0.3850710717806502
1611,0.5590591982952082
1614,0.45011365038465356
1620,0.34159405840746215
1626,0.2787011238784348
1630,0.48723616072735226
1632,0.3969482936618636
1634,0.3349710416681639
1643,0.35027833454748525
1651,0.5335934698234052
1655,0.3678829299348832
1658,0.2744302605719245
1659,0.5070849928392358
1665,0.3090905342342094
1675,0.4051913468790446
1680,0.7336950830901909
1690,0.33315031480197393
1696,0.21435159247667662
1714,0.2726208830363343
1721,0.3478846696726587
1726,0.490272637055927
1728,0.3895844714034759
1734,0.32819788847719233
1735,0.3374665728546271
1740,0.3863983196730467
1744,0.7627067449277133
1747,0.27635219805268385
1752,0.27485207203998624
1763,0.6519446098001039
1765,0.7760190093633672
1769,0.40235821390921117
1785,0.696923189977924
1787,0.24567065859386866
1788,0.3375802244065657
1793,0.27760679899324553
1800,0.5000724297509322
1825,0.4503834945472254
1826,0.7336232933328639
1834,0.40196473700466506
1843,0.45147655089179556
1844,0.40179356794252097
1848,0.25333951624342116
1849,0.35233164769997094
1860,0.536628006941992
1863,0.4070124610029998
1875,0.6609545185427874
1883,0.3422595092691228
1890,0.476678278294726
1892,0.4170803102557846
1893,0.4814146414028703
1897,0.40512826703932425
1905,0.4175954377996613
1908,0.6669042930347057
1931,0.3435605791864693
1940,0.7837448171301342
1943,0.3304304030236061
1947,0.18667177230397045
1965,0.7169430114459324
1967,0.4726377189973819
1968,0.4632427642228084
1972,0.775310933416406
1982,0.354856148127174
1985,0.39475174047966255
2005,0.7930837746656703
2010,0.8383383599237738
2021,0.3105015819118474
2024,0.7628821802995908
2036,0.39612353160015373
2043,0.7093840598219383
2047,0.5793252403181302
2049,0.37033657518431223
2055,0.27828730696663356
2065,0.43154419125595106
2066,0.3970192821278979
2070,0.38601222339795854
2077,0.8451515975098818
2085,0.6794371153728718
2095,0.4608377938783901
2097,0.6754575000838428
2108,0.39835554863135514
2112,0.7119831738590902
2113,0.6215032900556846
2122,0.2934323554686284
2139,0.31083145928174805
2144,0.5759347518055974
2146,0.30759495764484907
2148,0.2617147567784634
2149,0.7706756573662892
2157,0.3957603424113658
2159,0.2502123382159838
2168,0.37789633927750366
2176,0.3110423571010605
2178,0.6515903964454918
2181,0.22790396586391032
2187,0.8155480694718912
2188,0.29970217262092835
2190,0.25265147909599217
2194,0.3953656467785752
2197,0.23385107542885203
2214,0.3180973484145102
2217,0.192527205650687
2222,0.4126651574947452
2223,0.33176259191126795
2226,0.46231559340871836
2230,0.7648557477692022
2240,0.35764085437108617
2247,0.3386586893929293
2250,0.2934472068703849
2259,0.699416149722692
2262,0.32296119426055586
2266,0.4578997389047575
2305,0.3279685105843589
2310,0.3052720468878165
2313,0.3063833555686606
2319,0.7540324552641268
2320,0.7064369491842292
2345,0.3147263749625708
2350,0.686889488669306
2356,0.5166906745920814
2360,0.579700480525024
2370,0.5106860432880513
2386,0.326341454171877
2398,0.35021106167629107
2414,0.7913170119463601
2435,0.7117800537797219
2439,0.3607767895565311
2446,0.7155982757472613
2458,0.25273267277732664
2465,0.22296986643688246
2466,0.4697932143375439
2470,0.3992258325477474
2495,0.7228708548734186
2501,0.23919815102535766
2507,0.3769276689163572
2533,0.14126990529295358
2537,0.5219790593855526
2538,0.2155576810201598
2541,0.26494370185636057
2542,0.736403768752223
2544,0.8254136657046439
2554,0.3576843665885039
2555,0.2199017639974538
2565,0.5103915301531866
2575,0.6581978544397442
2586,0.390591558154255
2588,0.4047033841476767
2594,0.6650398304448892
2617,0.41442080467336884
2618,0.25133862000091556
2623,0.8670295654391217
2631,0.46282166291549853
2640,0.23029889469417333
2642,0.6690356482156409
2647,0.3791980850416304
2663,0.34910663626289273
2664,0.4259371396844052
2676,0.4091948709982016
2680,0.8202191848886963
2681,0.4849233595012645
2691,0.35380162833630846
2693,0.44225769069706117
2695,0.37776914371961107
2704,0.1885406898019035
2708,0.2320055772319063
2709,0.8693929041281289
2717,0.7640681307134632
2722,0.3908326724116484
2728,0.35427879204971724
2732,0.7832591638077621
2743,0.32690272240627405
2752,0.22235833467993843
2757,0.7158938399708439
2761,0.3984849854445488
2769,0.16745539434680032
2771,0.27442072628835334
2774,0.35640322831460286
2776,0.3438005650253087
2781,0.2735773392319283
2793,0.2899839582245411
2799,0.3435386854731262
2803,0.286032498381494
2811,0.35544434096334293
2818,0.22895946841260353
2824,0.4970834710521598
2828,0.7877755950991697
2829,0.34367967855287135
2830,0.4907214657978745
2842,0.7405564743730415
2847,0.7606352570238909
2848,0.288050724351638
2868,0.40247225408841175
2870,0.22344117899413013
2885,0.28430687124181364
2886,0.4558975758632082
2889,0.49648501720848065
2903,0.31079890842613983
2904,0.7384438943415174
2918,0.7237751154566768
2919,0.41444975753404767
2922,0.20584657587238714
2923,0.39022825365789165
2931,0.33840069849205395
2945,0.38465312977349986
2955,0.3039164710511221
2957,0.701216201168116
2960,0.7614598312142106
2963,0.33059858260058567
2966,0.7880387093186019
2972,0.6724379731313771
2974,0.2798614287761605
2982,0.3238149834633264
2984,0.5719131045376007
3016,0.33753916780089604
3021,0.37869628729970556
3023,0.7158232620281565
3025,0.34363473006276485
3029,0.2950813264900069
3034,0.6658141218683228
3038,0.23200152699519336
3040,0.5544645433057585
3051,0.8058981056517396
3062,0.27980774989396157
3069,0.37107331567614654
3071,0.32117019274094444
3076,0.8836402305743343
3079,0.286716193734222
3081,0.3328278153726513
3082,0.4511229049912809
3084,0.7478070939497509
3098,0.3938774276113733
3104,0.39751166470242433
3105,0.4481310177917755
3114,0.7709397367985774
3118,0.36769621465374996
3122,0.1912432209587998
3132,0.22384370023388334
3138,0.47002142913019934
3141,0.490196240115164
3156,0.6873510287378155
3162,0.6742215051285703
3167,0.4113897133715481
3170,0.38241707183183016
3171,0.2861864935531302
3172,0.3850005813870324
3176,0.9187826833119819
3180,0.3859390433980804
3189,0.2881847042526775
3198,0.3757534676827715
3206,0.4565643563310544
3215,0.4372554338265181
3222,0.6215518403731765
3228,0.42905519817142146
3229,0.23469921727101886
3232,0.48109371456393923
3233,0.20728398454319605
3238,0.36717713542226366
3256,0.5562317499202035
3264,0.5661782907767319
3273,0.33885274292983447
3275,0.5128913123956266
3285,0.4929046043199708
3289,0.20133518095280326
3294,0.31562634109379956
3306,0.32965673788258565
3311,0.7288271429159788
3318,0.32503028640696363
3322,0.5854519817965891
3324,0.3838758763681839
3334,0.5381994523276271
3341,0.34803194445621727
3345,0.24667455556342777
3346,0.9239505943291104
3352,0.22871289102797696
3368,0.3516970140585694
3371,0.21255687267920342
3372,0.4249284230221154
3375,0.511427674263642
3384,0.303828225618917
3387,0.3295533266211053
3393,0.28420694660445067
3406,0.2957351876737294
3411,0.5607082892109606
3412,0.6793410810826527
3414,0.41601516690309837
3417,0.6851073093595289
3420,0.7470579280985054
3423,0.7585415346744099
3436,0.2225928407719971
3438,0.6557629151686524
3442,0.1806612519419904
3443,0.31620582345059545
3451,0.20416640428074487
3461,0.5344015946878781
3489,0.25404092998477806
3491,0.35431134277381104
3510,0.6631019942266505
3515,0.56457374668433
3527,0.32080918660979
3530,0.3941663555100096
3540,0.21188327468986357
3582,0.2454401141034667
3604,0.2994834088699907
3605,0.39306885605874975
3609,0.2835418262198772
3624,0.26185772363247695
3628,0.7598687530434249
3630,0.2653181388255897
3641,0.3245585037984904
3642,0.23812851645931532
3648,0.3646293072340881
3650,0.8782100607213592
3652,0.9139711502104464
3660,0.32800706702451815
3664,0.2445138040326256
3670,0.31214467268805624
3672,0.3804070880580685
3680,0.2679733427412707
3682,0.8330732304206985
3685,0.5408879102950469
3686,0.24726681009496596
3689,0.34098586366784933
3705,0.28941017845446454
3712,0.2603663756716413
3713,0.33078370114698374
3719,0.26768035022859327
3721,0.30442343450950315
3723,0.6084938635059244
3724,0.19331709517825219
3727,0.24288697787583324
3733,0.4878325628996284
3734,0.37174672144191256
3742,0.23256605983537576
3770,0.24463962451498478
3777,0.299948411163677
3778,0.29996229903476956
3780,0.35009990398136337
3783,0.3804676527433199
3784,0.36220915089354877
3788,0.3202857024580845
3790,0.24455312852083572
3794,0.36177406724725264
3795,0.354836211591025
3796,0.4636263299614507
3801,0.5573026359982883
3806,0.38241488442528887
3813,0.342976790882644
3814,0.3451520170371668
3818,0.622513011484168
3824,0.42904207990664894
3836,0.4079072964831306
3853,0.5377046966687126
3855,0.30727669348199793
3858,0.2522476229164643
3861,0.6130239712564516
3866,0.325806833691957
3870,0.3833331380995977
3874,0.8641576758115336
3876,0.2819375287674834
3878,0.3530728757118999
3890,0.4648699732128232
3900,0.8651275058517414
3904,0.3815761745305114
3906,0.3847773891157115
3907,0.3586529223028092
3908,0.46392159686394235
3912,0.2380723023154733
3918,0.9218714404540583
3923,0.8494635049343386
3924,0.42518146882672814
3925,0.32718676748844466
3927,0.6101010149677751
3955,0.8462145906464648
3964,0.32851701369990105
3969,0.26124324773471497
3974,0.6582694434634861
3976,0.31045914075704123
3984,0.208486605067275
3991,0.5066697993326572
3993,0.9324124962617586
4009,0.4870827211316306
4011,0.337895060197934
4020,0.37361505749156754
4033,0.31572017201188596
4041,0.38313373815062013
4045,0.7113057929270108
4052,0.44772909554339824
4055,0.39390645854422446
4056,0.349008827973755
4057,0.39792567829873066
4067,0.8841360272547708
4069,0.41583578836138585
4077,0.42008290769001705
4094,0.39683242230143845
4095,0.46887550568629294
4100,0.34062227255779176
4119,0.2781581798688934
4130,0.5475374761114105
4131,0.4867015629645211
4132,0.6030266025018135
4134,0.532901701190535
4137,0.6136246610651696
4138,0.26279432581628703
4143,0.29753733284827355
4145,0.5423768202364635
4148,0.3107073433583091
4163,0.22431034429218744
4166,0.29871981857975904
4169,0.7718393648685166
4170,0.4355687719646047
4174,0.5164516171839291
4180,0.3923515134305367
4199,0.8818830743135758
4201,0.4112792049653285
4203,0.40849854727314766
4210,0.0750661160059739
4211,0.35188188852398533
4213,0.8907131171784358
4225,0.45177199746548635
4235,0.24249164437930867
4242,0.5016408357242332
4245,0.4306815461149991
4250,0.4022180440762999
4252,0.4430251362774901
4254,0.5506320697437401
4263,0.49025682746971516
4264,0.33598661052065454
4268,0.3380801575095717
4270,0.4260611457861712
4282,0.6728256402831104
4283,0.32155240290731885
4291,0.3397066826336388
4304,0.4650583746973396
4306,0.3561111585906721
4309,0.37533469320661816
4310,0.24612511480857088
4313,0.27863658779600947
4314,0.327197894632485
4315,0.24048476970240268
4321,0.4727208037587217
4324,0.2783209884193457
4325,0.2919360682884544
4328,0.23815829188356635
4329,0.3367605076819587
4332,0.2926940823271452
4337,0.32148727598768817
4342,0.4295499041576311
4344,0.43835918192965606
4352,0.43257311412602467
4355,0.32777318503950786
4366,0.2206382599676095
4371,0.5311686973809697
4372,0.4777947410130247
4376,0.3083827663869806
4384,0.4512525255830914
4387,0.24595507815218123
4389,0.389332568230153
4390,0.35901821317666766
4406,0.41012850643689863
4407,0.8098222273767562
4409,0.8812751347711306
4410,0.716565539898464
4424,0.47791834261677385
4434,0.31980800460232917
4452,0.28822757773656593
4460,0.4003233369958474
4470,0.7532200786811237
4480,0.43729967945214815
4496,0.8957771401832084
4503,0.30706693194675566
4512,0.4961574530975655
4518,0.7180988815328724
4519,0.370803408228831
4522,0.20271264172949655
4525,0.3354626461334052
4537,0.4897111849223509
4546,0.2503023981119317
4547,0.870443118517666
4553,0.3240094139654816
4556,0.4286114517311313
4558,0.6821446559313489
4563,0.2516429379409224
4568,0.18287107144339546
4574,0.7414127269676886
4578,0.18926201626756786
4587,0.38049200054703314
4592,0.4382743753066122
4610,0.2710889517971149
4615,0.4268760454293252
4619,0.3935541303580678
4620,0.5071004421618902
4625,0.607487937931627
4635,0.30082492378722736
4636,0.4183300556716665
4641,0.3934458423915542
4650,0.28199471945336996
4653,0.7427441182824094
4665,0.3284198631871677
4668,0.8900810257182958
4669,0.43661038403447383
4670,0.3611649386764422
4674,0.31260376240370635
4675,0.4102074646133552
4676,0.48492710408145956
4679,0.2573836028626805
4680,0.734590983850961
4686,0.33948563209642385
4699,0.4702044891240286
4713,0.5611225842841461
4718,0.4314622307710111
4721,0.3701561721307868
4722,0.4210544783812472
4724,0.22622877924034998
4730,0.7476589545756434
4731,0.25144553134504494
4735,0.30228840236520865
4743,0.2857995153139383
4745,0.20506487309121788
4746,0.5792707226420045
4747,0.40049766194110786
4748,0.3236836719442543
4769,0.43211260802086393
4771,0.46246480285536457
4774,0.27244550354817243
4784,0.35995137698896335
4797,0.42450867843022627
4801,0.5683350047084529
4804,0.22025801696028055
4820,0.27415324767174837
4833,0.40885114906370257
4834,0.31668818197376103
4851,0.3291172032947574
4859,0.2887501189708729
4860,0.9037756035493304
4863,0.40411431253384833
4873,0.4649171890820693
4881,0.27925580433286135
4892,0.4118010160167577
4908,0.480773371433759
4911,0.25368348597998996
4915,0.2287514142430825
4922,0.3605092409680065
4929,0.2507881433712577
4936,0.3219314107514324
4939,0.5266846947300106
4951,0.33786629232867854
4956,0.26166886700043707
4961,0.3184149314521639
4964,0.2634409376461154
4981,0.3382893019942933
4991,0.9252437356120573
4992,0.22555774146181692
4997,0.35699138309330597
5004,0.32701444143560826
5010,0.3865821290737843
5012,0.3404939914149676
5015,0.23197939048351812
5020,0.3430023969376124
5030,0.3536481707089506
5051,0.8969089541159041
5052,0.3996267601242262
5057,0.7766687574992542
5058,0.2738546023609397
5060,0.23701504732566375
5061,0.3356019357444122
5064,0.5490019499212472
5078,0.5144600819204312
5080,0.4380654661239986
5088,0.36235216005910986
5089,0.6664031380916619
5090,0.3151037758558993
5103,0.7490617090001475
5108,0.3901652929057893
5114,0.22421100237405958
5115,0.34377465836488624
5124,0.689211384647892
5137,0.41946700416774935
5139,0.3117678156616153
5144,0.2566191383493436
5149,0.8363217173085876
5157,0.2719292055917341
5163,0.3544283252559846
5174,0.25137243404801857
5176,0.3802017760301726
5179,0.1991809108915047
5186,0.2544976742749972
5203,0.6924335841130119
5204,0.7671461390977667
5206,0.3167348791647155
5207,0.589358132681115
5220,0.24217875674531436
5221,0.7824188228125901
5224,0.5128671025265323
5227,0.2441841661669721
5229,0.29031219664950925
5232,0.7736159983726282
5240,0.7246103674892044
5242,0.5360034220928965
5243,0.32649063208380447
5245,0.6940838959608658
5248,0.33743660741634135
5249,0.2428567770560033
5254,0.26669696597019227
5269,0.25662301189001196
5272,0.43285069703992624
5276,0.35032021745679276
5286,0.8383300966633771
5290,0.3689679092397633
5308,0.2767076401286062
5316,0.30187157977475004
5318,0.29487309856076305
5319,0.3742610786168554
5320,0.3068425301233006
5322,0.26555766247006973
5324,0.2940878172516061
5331,0.6482584601926891
5336,0.8667174097233653
5344,0.1989223841054623
5354,0.3025392531295502
5356,0.03776705539183494
5358,0.280062496986316
5361,0.3119619248719247
5365,0.7307148490297631
5370,0.5127854857934309
5376,0.3158020935706963
5383,0.4527022712141333
5384,0.3508673808327048
5385,0.3427075167296692
5393,0.7480600405767699
5397,0.3111599373734737
5398,0.4168413004561768
5402,0.38856143492760853
5407,0.6853437614646062
5409,0.4801795556554972
5425,0.25680620077330635
5428,0.6419822450571131
5430,0.4389747678057189
5442,0.35733691050610766
5447,0.26862194663241373
5470,0.43319258492418394
5485,0.34126174223328887
5493,0.3027179573212243
5502,0.5533054140323912
5504,0.34265096973324527
5517,0.20673626752518956
5522,0.4324478612535531
5527,0.7691800797572688
5528,0.40535135429936026
5536,0.4980357786689652
5545,0.26715074810011186
5576,0.3328670087438122
5577,0.2843883747827883
5592,0.28214723711908296
5594,0.2174122208602067
5595,0.36654697851355955
5596,0.43096201310771765
5599,0.3547583412000301
5606,0.3129216567138423
5617,0.36099318342360237
5625,0.7217438769305929
5626,0.29872495564222606
5627,0.690437066290674
5642,0.7056348732139148
5659,0.8807796974551096
5664,0.7169164331840228
5666,0.7030522044523129
5671,0.3924077270379052
5674,0.43954428725689254
5677,0.6463745173410096
5681,0.2512253814456581
5683,0.038587894508751455
5700,0.46148832517692956
5713,0.47102174466003127
5715,0.5278375030606587
5718,0.44910341930186254
5726,0.5090889033115876
5738,0.48402309125943455
5741,0.622230882339869
5743,0.7300371066130278
5753,0.38090200877478714
5761,0.3755850859474802
5789,0.5948249575544345
5797,0.3007160884895638
5803,0.33847221912653835
5810,0.4528956603252136
5813,0.3277020573852937
5817,0.27687429736562535
5818,0.3317870918308848
5822,0.2765360324879028
5829,0.3420818837944274
5846,0.29756905107081844
5847,0.2523314416355225
5854,0.22458660690989787
5858,0.3015459183362971
5863,0.370605965092908
5869,0.255557725266794
5870,0.35549839903260866
5876,0.20756066576660473
5881,0.2513473160712678
5901,0.2332525467470656
5922,0.46704198696845206
5928,0.7273377527129926
5933,0.324898306156481
5934,0.6767758496969092
5946,0.547958174663828
5951,0.30467792583753306
5955,0.37841704219620076
5956,0.8386090171569408
5965,0.3530180549809734
5972,0.3861780039363832
5981,0.23680437205890684
5997,0.40407028902772446
6005,0.24309672104690405
6009,0.23420419446404858
6010,0.23539015445888808
6015,0.3489132243515336
6039,0.20535001873687833
6047,0.7740016029590124
6051,0.02200054211878774
6056,0.3409409436990245
6061,0.346925881346597
6064,0.23773898861343312
6065,0.39277382736874766
6070,0.315187350644525
6085,0.7912139129089613
6086,0.22043169660918485
6091,0.7713346011026216
6097,0.2368636716438989
6099,0.27526757426196713
6104,0.6964478952254034
6108,0.4187893233616632
6109,0.3352703305813149
6124,0.48142577971989015
6142,0.7363065903098148
6144,0.32154263094682506
6150,0.27432618056675384
6154,0.3340253847709032
6155,0.32791560808746084
6156,0.8653863125888398
6158,0.3819761986174882
6159,0.8232434416416177
6169,0.6574674198127578
6170,0.04234885501585007
6179,0.4989234147491077
6184,0.5819497012698208
6186,0.7295632550351596
6204,0.1528315992114256
6230,0.4239411166299531
6231,0.4440140112747265
6232,0.8618006029731258
6235,0.42214076874971584
6237,0.7027754822211603
6239,0.34012843020437933
6263,0.26762355355007067
6265,0.2650120640106469
6270,0.2980247111983402
6271,0.2096642154765307
6278,0.23912718752429843
6279,0.693672352736809
6288,0.31335048328008547
6294,0.3150427142842202
6295,0.24978265511284117
6302,0.720013483121056
6306,0.37799360917114877
6322,0.7890188375183873
6324,0.3424504678106174
6327,0.2403649289414738
6331,0.4220610273508295
6334,0.2948236968765453
6338,0.6367549376426649
6339,0.6007230636464476
6362,0.34126745924111607
6372,0.2724572513909892
6375,0.7463749254261642
6393,0.2713084574686588
6394,0.5091782947598402
6405,0.8919505239026599
6406,0.41546618907373645
6416,0.6442675545081992
6421,0.2614465543780991
6422,0.17935753963871012
6440,0.8339344202915627
6457,0.7089022818315601
6460,0.5240669985839531
6463,0.42928288722343794
6474,0.7858919084530459
6476,0.4435704111708568
6477,0.3155005510443373
6482,0.7614439292966105
6488,0.3753277905811402
6489,0.25061218628830606
6494,0.3259637869120398
6499,0.5999676988605165
6507,0.2555462767715016
6524,0.34473886650949576
6527,0.40616500869733696
6531,0.30188191437479484
6536,0.26162323497900564
6538,0.21563140170613612
6542,0.6038825061796671
6565,0.2685886375938037
6584,0.3683237007745287
6588,0.32272067369345075
6597,0.2877033959793827
6603,0.6904014931866943
6609,0.7027682919375058
6613,0.7903172251406448
6622,0.24550547298497752
6630,0.368101462113098
6637,0.3180675072612205
6639,0.8088722097480667
6640,0.2570577223541548
6646,0.4552863274782456
6647,0.4640152402506238
6648,0.9293295763848048
6669,0.31611258323214064
6680,0.35754696172773176
6681,0.2106180059853147
6684,0.1253550141928569
6693,0.3626732333565067
6694,0.38321683497174347
6704,0.35632566985658976
6706,0.23188945947713355
6710,0.3964360456392787
6713,0.31625307331987346
6718,0.23473252566355923
6732,0.41093254700938314
6737,0.35918951566514246
6739,0.29162038217138464
6742,0.2977047679964331
6746,0.5975218381790915
6753,0.2655078608478157
6771,0.24907287726895072
6784,0.27559653649231086
6790,0.836254113030343
6795,0.3793263791626166
6807,0.44552466296606846
6808,0.3725343157332536
6818,0.3819390129484509
6823,0.333737049218477
6830,0.4703120980072598
6831,0.4197069943763546
6832,0.3129850407686449
6836,0.37804038947347574
6846,0.3987778420186617
6850,0.3555603723603149
6854,0.31356051534311474
6868,0.6366581553952976
6876,0.5477248191634058
6877,0.7626731944116248
6881,0.2659774696209904
6882,0.4062515254714283
6884,0.3840088027260346
6886,0.3395493707890791
6901,0.3942441170433308
6910,0.4560194448012539
6913,0.4298657610087777
6914,0.7209215653971348
6918,0.6345043406033709
6930,0.6043842622059423
6941,0.36450121226000387
6944,0.592699801596467
6945,0.37888546283302704
6947,0.528349123114592
6949,0.7682303600703686
6952,0.40826324051254625
6963,0.567592207789544
6964,0.573864182721834
6972,0.7301677304372786
6979,0.49776681804939016
6981,0.31898139455327607
6988,0.7559236693640884
6990,0.34774803457604225
6998,0.41409351070602685
7004,0.3195275233104819
7016,0.6152760648348415
7027,0.40324775652331185
7042,0.2259574800430261
7056,0.2672243534402994
7061,0.26408390303315143
7069,0.622207320101686
7071,0.3879726416345066
7088,0.6648541838327492
7099,0.37286450590107384
7108,0.375371025260166
7121,0.825108141697663
7125,0.7614245843576873
7136,0.6386894788732392
7149,0.5990645955838247
7150,0.6083237646953397
7151,0.2467180992120385
7167,0.4371854759977354
7177,0.7705303984987942
7178,0.23194980397849
7183,0.6323367493778337
7186,0.44536448913025906
7190,0.22300091688098156
7201,0.3451477923063897
7202,0.5183878903454384
7207,0.34903491855976
7213,0.4424386144580361
7224,0.6041178940447212
7225,0.2610701410480849
7233,0.43686494158209
7239,0.32187585992223205
7246,0.20616346914857597
7248,0.37220553830944814
7261,0.4041263842714691
7264,0.3031248791418372
7266,0.30024404860822634
7274,0.25179109018302354
7279,0.34427710570923686
7293,0.3976121325282145
7315,0.2107600580707758
7322,0.4096770126569537
7326,0.8546327421712685
7341,0.24197161651431004
7363,0.4015753329829656
7365,0.6064173890930228
7371,0.3140848097296213
7377,0.49763711675319316
7393,0.832070927034067
7405,0.21946993989873137
7410,0.22815536795732091
7434,0.6314346508587484
7438,0.4160101420420127
7447,0.726995859133971
7450,0.768056388097321
7452,0.34005916586786683
7453,0.2860580786609091
7455,0.2575354328551833
7456,0.4178598301362679
7457,0.9217769032549975
7466,0.5284133238548667
7470,0.7751141463543033
7474,0.3990481806357988
